phoneTimestamp,hr,hrv
1711018258421,71,26.3
1711018259391,72,26.3
1711018260414,74,25.9
1711018261393,74,25.9
1711018262412,75,25.6
1711018263393,75,25.6
1711018264413,75,25.5
1711018265392,75,25.5
1711018266409,76,25.4
1711018267388,76,25.4
1711018268411,76,25.4
1711018269439,77,25.5
1711018270413,77,23.5
1711018271432,77,23.5
1711018272452,76,24.7
1711018273432,75,21.4
1711018274403,75,21.2
1711018275425,74,22.1
1711018276399,73,22.0
1711018277425,73,22.0
1711018278405,72,19.8
1711018279429,72,17.5
1711018280401,72,15.1
1711018281423,72,13.6
1711018282400,73,14.1
1711018283425,74,14.1
1711018284403,74,14.8
1711018285431,75,14.6
1711018286399,76,14.6
1711018287425,77,16.8
1711018288397,78,16.8
1711018289421,79,16.7
1711018290395,79,16.8
1711018291473,79,17.6
1711018292395,78,20.0
1711018293428,78,20.1
1711018294391,77,20.0
1711018295419,77,18.6
1711018296392,77,19.0
1711018297417,77,19.7
1711018298438,78,19.6
1711018299414,78,19.6
1711018300389,78,19.6
1711018301419,79,19.1
1711018302388,79,19.1
1711018303413,78,18.7
1711018304387,78,18.3
1711018305462,78,18.4
1711018306387,77,17.9
1711018307413,77,17.9
1711018308395,76,17.9
1711018309409,76,17.9
1711018310433,77,16.9
1711018311409,77,17.9
1711018312425,78,18.0
1711018313408,79,17.2
1711018314429,80,14.6
1711018315407,81,14.5
1711018316430,82,14.5
1711018317403,82,14.9
1711018318429,82,15.0
1711018319409,82,12.7
1711018320469,81,12.7
1711018321393,81,12.8
1711018322425,80,13.4
1711018323400,80,13.4
1711018324425,80,15.0
1711018325398,81,14.9
1711018326415,81,15.0
1711018327391,82,14.9
1711018328421,82,14.9
1711018329399,82,15.4
1711018330427,82,15.5
1711018331396,82,14.3
1711018332417,81,14.3
1711018333393,81,12.8
1711018334411,80,12.7
1711018335387,80,12.7
1711018336409,80,12.3
1711018337388,81,12.3
1711018338465,81,12.7
1711018339436,81,11.3
1711018340462,81,11.7
1711018341391,81,12.0
1711018342413,80,12.2
1711018343389,79,14.4
1711018344414,78,13.8
1711018345392,78,14.0
1711018346416,78,12.6
1711018347392,78,12.1
1711018348409,78,12.1
1711018349385,78,11.9
1711018350409,78,11.9
1711018351435,78,11.3
1711018352405,78,11.3
1711018353527,77,11.5
1711018354413,77,11.2
1711018355432,77,11.5
1711018356405,76,11.6
1711018357429,76,11.6
1711018358409,76,11.6
1711018359427,76,11.9
1711018360403,76,11.9
1711018361422,76,11.5
1711018362406,76,11.7
1711018363425,76,11.2
1711018364397,76,11.0
1711018365424,77,8.8
1711018366401,77,8.8
1711018367420,77,8.8
1711018368447,77,8.5
1711018369427,77,7.8
1711018370401,77,7.7
1711018371422,78,7.6
1711018372446,78,7.6
1711018373465,78,7.6
1711018374389,78,7.6
1711018375417,78,7.2
1711018376393,78,7.1
1711018377464,78,6.7
1711018378391,79,6.5
1711018379417,78,6.4
1711018380391,78,6.9
1711018381408,78,6.4
1711018382435,78,6.5
1711018383412,78,8.5
1711018384395,79,10.4
1711018385413,79,10.4
1711018386384,80,10.3
1711018387416,80,9.3
1711018388387,80,9.6
1711018389414,80,10.4
1711018390382,79,10.4
1711018391457,79,10.4
1711018392435,79,11.1
1711018393409,80,11.1
1711018394427,80,11.1
1711018395403,80,11.1
1711018396430,80,11.1
1711018397406,80,11.2
1711018398428,80,11.4
1711018399409,81,11.5
1711018400525,82,12.5
1711018401407,83,12.6
1711018402425,84,12.9
1711018403408,86,12.9
1711018404425,86,11.8
1711018405447,86,11.2
1711018406431,84,14.3
1711018407399,84,14.2
1711018408423,83,14.8
1711018409396,82,14.8
1711018410465,80,18.0
1711018411396,79,17.4
1711018412422,78,17.8
1711018413395,78,17.8
1711018414419,77,17.4
1711018415449,77,17.5
1711018416417,76,17.5
1711018417395,75,17.5
1711018418416,75,17.5
1711018419486,75,17.6
1711018420461,74,17.4
1711018421389,74,17.5
1711018422413,75,17.6
1711018423393,75,17.0
1711018424460,75,16.8
1711018425393,74,16.3
1711018426411,74,16.3
1711018427387,74,16.3
1711018428408,74,16.2
1711018429387,74,13.2
1711018430407,74,12.7
1711018431390,74,13.1
1711018432407,75,12.8
1711018433430,75,7.4
1711018434405,76,8.0
1711018435433,77,7.1
1711018436406,77,7.1
1711018437430,77,7.1
1711018438408,78,7.6
1711018439435,78,7.6
1711018440407,77,7.6
1711018441421,77,7.6
1711018442401,77,7.5
1711018443425,77,7.5
1711018444399,78,7.8
1711018445425,79,10.6
1711018446404,80,10.5
1711018447421,80,10.5
1711018448396,81,10.5
1711018449422,82,10.5
1711018450396,82,10.4
1711018451422,82,10.8
1711018452398,82,11.2
1711018453469,81,15.1
1711018454398,80,14.9
1711018455417,79,14.9
1711018456391,78,14.6
1711018457419,78,15.5
1711018458397,79,17.9
1711018459416,80,18.9
1711018460440,81,18.9
1711018461417,82,18.9
1711018462385,82,19.6
1711018463414,82,19.9
1711018464389,82,19.9
1711018465413,80,21.9
1711018466389,80,21.7
1711018467412,79,20.4
1711018468389,79,22.1
1711018469414,79,22.1
1711018470436,79,22.6
1711018471409,78,22.6
1711018472433,78,22.7
1711018473408,77,22.9
1711018474430,77,22.7
1711018475454,77,22.4
1711018476430,77,20.0
1711018477411,76,20.0
1711018478431,75,20.4
1711018479404,75,20.5
1711018480430,75,19.8
1711018481401,74,17.7
1711018482428,74,16.3
1711018483404,74,16.4
1711018484425,74,16.4
1711018485404,74,16.4
1711018486472,74,15.6
1711018487398,74,15.2
1711018488471,73,15.4
1711018489403,73,13.7
1711018490422,73,13.7
1711018491453,73,12.7
1711018492422,74,13.7
1711018493396,74,13.7
1711018494419,74,13.1
1711018495389,75,12.9
1711018496413,75,12.7
1711018497391,75,12.8
1711018498417,76,12.8
1711018499385,76,13.3
1711018500421,78,13.4
1711018501389,78,12.8
1711018502461,79,12.7
1711018503390,80,12.6
1711018504414,80,12.6
1711018505440,80,12.6
1711018506415,81,12.4
1711018507440,81,12.3
1711018508413,81,13.1
1711018509382,80,11.4
1711018510409,80,11.5
1711018511385,80,11.7
1711018512455,81,11.8
1711018513384,81,9.6
1711018514409,81,8.1
1711018515435,81,7.9
1711018516400,81,7.9
1711018517427,81,7.8
1711018518401,81,7.4
1711018519428,80,7.3
1711018520452,80,6.3
1711018521422,80,6.2
1711018522408,81,6.9
1711018523424,81,6.9
1711018524399,81,7.1
1711018525420,82,7.0
1711018526449,82,7.0
1711018527423,81,9.7
1711018528403,80,14.6
1711018529422,79,16.4
1711018530397,78,15.9
1711018531424,77,15.9
1711018532395,76,15.9
1711018533427,75,15.8
1711018534391,75,18.7
1711018535419,75,18.7
1711018536393,75,18.7
1711018537414,74,19.2
1711018538392,74,19.2
1711018539421,74,19.2
1711018540396,73,19.2
1711018541417,73,19.2
1711018542393,73,19.6
1711018543416,72,19.7
1711018544385,72,19.7
1711018545415,72,20.9
1711018546385,74,23.3
1711018547419,74,23.3
1711018548385,74,23.4
1711018549406,74,23.5
1711018550383,74,23.5
1711018551408,74,23.5
1711018552384,74,23.6
1711018553456,73,20.9
1711018554431,72,21.2
1711018555412,71,21.2
1711018556388,71,21.2
1711018557404,71,21.3
1711018558383,70,18.9
1711018559403,70,19.0
1711018560425,72,20.9
1711018561406,73,22.7
1711018562428,74,22.7
1711018563448,75,22.7
1711018564473,76,22.9
1711018565399,76,22.6
1711018566425,77,22.6
1711018567400,77,22.6
1711018568424,76,22.1
1711018569395,76,19.2
1711018570421,76,19.3
1711018571397,76,19.3
1711018572468,75,19.1
1711018573393,75,19.1
1711018574420,75,19.1
1711018575393,75,17.8
1711018576413,75,16.2
1711018577439,75,16.2
1711018578419,74,15.9
1711018579390,74,17.4
1711018580419,73,17.3
1711018581441,73,17.2
1711018582419,72,17.0
1711018583390,72,17.0
1711018584417,71,14.1
1711018585387,71,10.6
1711018586456,71,10.6
1711018587440,71,11.4
1711018588411,71,11.6
1711018589390,72,11.2
1711018590409,72,10.8
1711018591389,71,12.3
1711018592401,70,11.7
1711018593385,70,11.7
1711018594408,70,11.7
1711018595384,70,11.9
1711018596411,70,16.2
1711018597433,71,16.2
1711018598404,71,16.1
1711018599430,72,16.1
1711018600406,72,16.1
1711018601472,73,16.1
1711018602401,73,16.1
1711018603425,73,16.0
1711018604400,73,14.4
1711018605436,72,14.4
1711018606401,73,15.0
1711018607420,73,15.1
1711018608395,72,15.0
1711018609422,72,15.0
1711018610400,72,15.4
1711018611421,71,14.8
1711018612398,71,14.7
1711018613420,71,14.7
1711018614447,71,17.7
1711018615423,71,17.6
1711018616398,72,16.7
1711018617416,72,16.4
1711018618439,71,21.1
1711018619419,71,21.8
1711018620436,70,21.8
1711018621416,70,18.9
1711018622385,69,18.9
1711018623417,69,20.7
1711018624390,69,20.7
1711018625411,70,21.4
1711018626387,72,23.2
1711018627459,72,23.2
1711018628387,73,23.2
1711018629408,74,23.3
1711018630390,74,23.3
1711018631413,74,23.9
1711018632388,74,23.9
1711018633407,73,24.8
1711018634380,73,24.5
1711018635407,73,24.5
1711018636383,73,26.2
1711018637452,73,26.3
1711018638429,74,24.4
1711018639409,75,24.3
1711018640429,75,24.3
1711018641401,75,24.3
1711018642429,76,19.5
1711018643401,76,19.5
1711018644419,75,19.7
1711018645398,75,19.8
1711018646423,75,19.9
1711018647406,74,18.2
1711018648423,74,17.3
1711018649399,74,15.0
1711018650423,74,15.0
1711018651395,75,16.0
1711018652420,75,15.9
1711018653446,76,15.9
1711018654424,76,14.4
1711018655397,77,14.4
1711018656417,77,12.9
1711018657387,77,12.8
1711018658417,77,12.8
1711018659393,78,10.3
1711018660416,79,10.7
1711018661395,81,12.4
1711018662416,82,12.4
1711018663389,83,12.3
1711018664413,84,13.9
1711018665388,83,15.6
1711018666411,83,15.4
1711018667387,82,16.6
1711018668457,81,16.6
1711018669437,81,16.6
1711018670415,80,16.6
1711018671389,80,16.6
1711018672409,80,16.6
1711018673385,80,15.8
1711018674407,81,15.8
1711018675381,81,15.8
1711018676464,81,16.0
1711018677380,80,16.4
1711018678403,80,16.5
1711018679425,80,16.8
1711018680403,79,16.6
1711018681427,78,15.9
1711018682403,78,15.6
1711018683433,78,14.8
1711018684406,78,14.8
1711018685420,78,14.8
1711018686447,78,14.8
1711018687430,78,11.4
1711018688399,78,11.3
1711018689421,78,11.5
1711018690396,78,9.6
1711018691424,77,9.7
1711018692406,77,9.6
1711018693422,77,9.4
1711018694404,77,9.3
1711018695419,77,8.4
1711018696393,77,8.4
1711018697417,76,8.6
1711018698392,76,8.6
1711018699424,76,8.3
1711018700395,76,8.3
1711018701464,76,8.2
1711018702389,76,7.6
1711018703414,76,9.2
1711018704385,74,10.3
1711018705413,74,10.3
1711018706438,73,10.3
1711018707409,73,9.5
1711018708390,73,9.6
1711018709413,73,9.7
1711018710385,72,9.7
1711018711411,72,9.6
1711018712377,72,9.6
1711018713414,72,9.4
1711018714383,72,8.7
1711018715406,71,8.7
1711018716382,71,8.8
1711018717409,71,8.8
1711018718381,71,8.8
1711018719406,71,9.9
1711018720432,70,10.1
1711018721400,70,10.1
1711018722428,70,9.9
1711018723403,70,9.9
1711018724425,70,9.9
1711018725398,69,9.1
1711018726428,69,9.1
1711018727398,69,9.1
1711018728424,69,7.5
1711018729401,69,7.1
1711018730421,69,8.3
1711018731446,69,8.3
1711018732423,69,8.3
1711018733392,70,8.2
1711018734465,70,8.1
1711018735447,70,8.0
1711018736419,70,8.0
1711018737392,71,8.0
1711018738419,71,8.2
1711018739392,71,8.5
1711018740417,71,8.5
1711018741392,71,8.5
1711018742413,71,8.6
1711018743399,71,8.6
1711018744414,72,9.6
1711018745391,73,9.7
1711018746413,74,10.3
1711018747385,75,10.3
1711018748412,76,10.9
1711018749385,77,11.1
1711018750416,77,11.0
1711018751385,78,11.1
1711018752408,79,10.9
1711018753478,80,9.5
1711018754407,79,10.4
1711018755384,79,10.4
1711018756401,79,10.4
1711018757379,79,10.4
1711018758409,80,10.8
1711018759384,80,10.8
1711018760405,80,10.6
1711018761429,80,12.2
1711018762401,79,13.2
1711018763427,78,13.2
1711018764401,78,13.1
1711018765431,77,13.1
1711018766446,77,11.9
1711018767468,77,15.8
1711018768446,78,15.5
1711018769423,79,15.5
1711018770396,79,15.1
1711018771423,79,15.1
1711018772448,80,15.2
1711018773428,80,15.2
1711018774393,79,15.2
1711018775419,79,18.1
1711018776393,78,17.6
1711018777468,77,17.6
1711018778392,77,18.1
1711018779419,78,20.2
1711018780389,78,20.2
1711018781419,79,20.5
1711018782393,80,20.5
1711018783415,81,18.9
1711018784389,81,18.9
1711018785413,81,19.1
1711018786479,81,19.2
1711018787406,81,19.2
1711018788392,81,18.8
1711018789413,81,15.7
1711018790387,80,16.5
1711018791460,80,16.5
1711018792384,79,16.5
1711018793405,79,16.5
1711018794384,78,16.3
1711018795404,78,16.3
1711018796391,78,16.3
1711018797409,78,13.1
1711018798383,77,13.1
1711018799404,78,13.1
1711018800384,78,12.5
1711018801451,77,8.7
1711018802428,79,14.6
1711018803406,79,14.3
1711018804432,81,14.4
1711018805446,82,14.4
1711018806427,84,14.8
1711018807400,85,14.6
1711018808424,86,14.7
1711018809397,87,14.7
1711018810427,88,14.7
1711018811399,89,13.8
1711018812421,88,14.4
1711018813393,87,15.4
1711018814513,86,16.3
1711018815392,85,16.4
1711018816417,84,16.6
1711018817396,82,16.6
1711018818415,81,16.5
1711018819441,81,16.9
1711018820416,81,17.1
1711018821393,82,17.2
1711018822417,83,18.4
1711018823388,84,13.7
1711018824414,84,13.7
1711018825391,84,14.3
1711018826414,83,15.8
1711018827387,82,19.2
1711018828409,80,19.7
1711018829387,79,19.8
1711018830411,78,20.0
1711018831387,76,20.3
1711018832408,76,20.4
1711018833389,77,23.6
1711018834453,77,23.2
1711018835385,78,22.8
1711018836409,79,22.8
1711018837429,80,22.8
1711018838407,81,22.6
1711018839381,81,22.6
1711018840407,82,22.6
1711018841379,82,22.4
1711018842449,82,22.3
1711018843428,82,22.2
1711018844403,82,21.2
1711018845421,82,21.2
1711018846399,81,21.2
1711018847431,82,20.7
1711018848399,82,19.7
1711018849471,82,15.0
1711018850397,83,14.9
1711018851435,83,14.4
1711018852393,83,14.3
1711018853435,85,9.7
1711018854397,85,9.5
1711018855417,86,9.4
1711018856393,86,9.1
1711018857419,85,10.0
1711018858443,84,10.8
1711018859417,83,10.8
1711018860396,83,10.9
1711018861462,83,10.9
1711018862389,83,11.9
1711018863416,83,11.9
1711018864389,82,13.5
1711018865461,82,13.6
1711018866390,81,13.7
1711018867460,80,13.7
1711018868436,80,13.7
1711018869417,79,14.2
1711018870384,79,14.2
1711018871411,78,14.2
1711018872437,79,16.4
1711018873408,79,16.3
1711018874431,79,16.3
1711018875407,79,15.6
1711018876383,79,16.1
1711018877411,78,16.8
1711018878429,77,17.9
1711018879404,76,17.0
1711018880382,75,16.4
1711018881409,75,17.8
1711018882379,75,17.9
1711018883401,75,17.9
1711018884470,75,17.9
1711018885403,75,17.2
1711018886428,74,17.2
1711018887397,74,16.1
1711018888475,75,16.2
1711018889447,76,17.0
1711018890420,78,19.5
1711018891397,79,19.2
1711018892421,80,19.2
1711018893405,81,19.3
1711018894420,81,19.3
1711018895399,82,17.5
1711018896421,82,17.7
1711018897396,82,17.5
1711018898419,82,16.6
1711018899387,83,16.5
1711018900421,83,15.2
1711018901441,83,15.7
1711018902415,83,13.6
1711018903391,82,14.2
1711018904413,81,18.3
1711018905390,80,19.0
1711018906414,79,19.0
1711018907441,77,19.1
1711018908416,76,19.1
1711018909384,76,19.0
1711018910412,76,20.4
1711018911387,76,20.0
1711018912409,77,20.7
1711018913388,79,20.4
1711018914408,79,20.4
1711018915381,79,24.6
1711018916409,79,24.9
1711018917383,77,24.8
1711018918407,77,24.8
1711018919382,77,24.8
1711018920407,78,25.6
1711018921379,78,25.5
1711018922403,78,25.5
1711018923385,78,25.6
1711018924399,78,25.4
1711018925425,80,27.8
1711018926401,81,25.2
1711018927424,81,24.7
1711018928399,81,26.3
1711018929421,80,27.0
1711018930403,80,27.0
1711018931425,80,27.0
1711018932400,80,26.4
1711018933421,79,26.1
1711018934441,79,24.4
1711018935472,79,24.0
1711018936393,80,24.0
1711018937415,80,19.6
1711018938393,79,19.7
1711018939420,78,20.9
1711018940392,77,23.1
1711018941421,76,23.0
1711018942385,76,24.0
1711018943414,76,24.0
1711018944393,76,24.0
1711018945414,75,24.8
1711018946392,74,24.8
1711018947417,74,24.8
1711018948393,74,24.8
1711018949464,74,21.6
1711018950385,73,23.1
1711018951409,72,23.1
1711018952387,72,21.0
1711018953414,71,20.1
1711018954385,71,20.2
1711018955408,71,20.2
1711018956385,71,22.0
1711018957403,72,22.0
1711018958397,71,23.1
1711018959401,71,23.3
1711018960380,71,23.3
1711018961405,70,23.3
1711018962384,70,23.0
1711018963495,70,22.3
1711018964389,71,21.9
1711018965399,72,22.5
1711018966425,73,20.5
1711018967395,74,20.6
1711018968425,75,19.4
1711018969406,76,19.9
1711018970424,77,19.9
1711018971400,78,20.1
1711018972422,80,19.7
1711018973396,82,19.7
1711018974422,83,19.7
1711018975395,84,20.3
1711018976420,84,20.5
1711018977396,84,17.8
1711018978423,84,17.8
1711018979390,84,16.5
1711018980417,84,16.2
1711018981390,85,16.2
1711018982461,85,16.1
1711018983440,86,16.1
1711018984414,87,13.7
1711018985440,90,12.9
1711018986413,91,12.9
1711018987393,91,12.9
1711018988413,89,18.8
1711018989388,87,20.2
1711018990460,84,20.2
1711018991385,84,20.2
1711018992413,84,21.2
1711018993385,86,22.6
1711018994408,86,22.6
1711018995384,87,22.1
1711018996406,87,21.9
1711018997387,86,21.7
1711018998404,86,21.8
1711018999385,87,21.8
1711019000403,87,21.8
1711019001431,86,22.4
1711019002404,84,24.3
1711019003376,83,24.3
1711019004409,85,28.1
1711019005377,85,28.0
1711019006406,86,28.0
1711019007423,86,28.8
1711019008398,85,27.5
1711019009424,86,23.9
1711019010400,86,24.1
1711019011425,88,25.0
1711019012396,89,24.1
1711019013425,89,21.8
1711019014396,88,24.1
1711019015467,87,24.1
1711019016393,86,26.9
1711019017419,84,26.9
1711019018439,83,27.0
1711019019420,82,27.0
1711019020409,82,27.0
1711019021416,83,28.8
1711019022391,83,26.6
1711019023417,83,26.6
1711019024391,84,25.7
1711019025417,84,22.0
1711019026390,84,22.0
1711019027416,84,21.8
1711019028384,84,21.0
1711019029412,84,21.0
1711019030387,84,21.5
1711019031407,83,21.6
1711019032390,82,20.5
1711019033408,82,20.5
1711019034436,82,20.5
1711019035413,83,20.3
1711019036382,83,20.3
1711019037404,84,16.1
1711019038382,84,17.8
1711019039406,83,18.0
1711019040379,82,18.0
1711019041403,81,23.0
1711019042384,79,20.7
1711019043403,79,25.7
1711019044380,79,25.7
1711019045403,80,25.7
1711019046374,80,25.6
1711019047398,80,25.6
1711019048423,80,25.7
1711019049447,81,26.3
1711019050421,81,26.3
1711019051401,81,27.2
1711019052421,80,29.1
1711019053396,79,28.8
1711019054422,79,29.4
1711019055398,80,31.0
1711019056417,81,29.7
1711019057397,81,29.7
1711019058421,82,29.8
1711019059399,82,29.8
1711019060415,82,28.8
1711019061391,82,28.6
1711019062415,82,24.8
1711019063388,82,24.8
1711019064420,82,19.6
1711019065389,82,19.5
1711019066414,82,19.6
1711019067390,81,20.0
1711019068414,80,20.3
1711019069433,80,20.3
1711019070414,80,20.8
1711019071385,81,22.2
1711019072415,82,22.2
1711019073385,82,19.5
1711019074407,82,20.2
1711019075430,81,20.2
1711019076407,80,16.5
1711019077384,80,16.2
1711019078405,80,16.7
1711019079381,81,16.7
1711019080411,81,16.5
1711019081377,80,18.8
1711019082455,79,18.8
1711019083381,78,19.1
1711019084401,78,19.4
1711019085381,78,20.0
1711019086401,79,20.1
1711019087429,79,20.1
1711019088400,79,20.0
1711019089424,79,19.4
1711019090401,79,19.4
1711019091422,79,19.5
1711019092396,80,19.6
1711019093422,80,18.0
1711019094444,80,18.0
1711019095424,80,20.0
1711019096396,79,20.5
1711019097417,78,20.5
1711019098396,78,20.5
1711019099419,77,21.2
1711019100390,78,22.5
1711019101413,79,23.5
1711019102455,80,23.5
1711019103409,80,21.8
1711019104393,81,21.9
1711019105414,80,22.1
1711019106441,80,22.5
1711019107415,79,22.2
1711019108437,79,22.2
1711019109406,79,23.5
1711019110389,79,23.5
1711019111414,80,23.6
1711019112387,80,23.6
1711019113406,79,25.2
1711019114432,79,23.8
1711019115459,79,24.5
1711019116382,79,24.6
1711019117414,80,20.3
1711019118382,80,20.3
1711019119449,80,20.3
1711019120430,81,20.3
1711019121404,82,18.9
1711019122385,84,18.5
1711019123404,85,18.5
1711019124379,85,19.6
1711019125393,84,25.8
1711019126377,83,25.4
1711019127407,83,29.7
1711019128377,84,29.5
1711019129398,83,29.5
1711019130468,83,31.7
1711019131398,81,31.4
1711019132423,80,31.4
1711019133398,80,31.4
1711019134424,79,30.2
1711019135395,79,30.2
1711019136414,79,32.2
1711019137393,80,31.8
1711019138422,80,31.7
1711019139391,80,32.4
1711019140424,79,33.8
1711019141392,78,33.9
1711019142415,77,35.0
1711019143484,76,35.0
1711019144415,75,34.4
1711019145396,75,34.0
1711019146415,74,34.0
1711019147392,74,34.1
1711019148461,74,28.9
1711019149436,74,29.0
1711019150413,74,29.0
1711019151385,74,24.1
1711019152409,73,24.3
1711019153481,74,22.0
1711019154405,75,21.3
1711019155384,76,21.3
1711019156406,76,21.1
1711019157392,75,25.3
1711019158408,74,25.2
1711019159385,74,25.2
1711019160404,74,23.3
1711019161380,74,24.0
1711019162406,75,24.2
1711019163381,76,21.5
1711019164404,77,21.4
1711019165377,77,19.5
1711019166449,77,19.5
1711019167430,77,20.3
1711019168401,77,20.2
1711019169373,77,20.2
1711019170398,77,20.9
1711019171423,78,20.9
1711019172401,79,21.0
1711019173416,80,20.8
1711019174395,80,20.8
1711019175419,80,21.8
1711019176397,79,21.2
1711019177420,79,21.2
1711019178451,79,21.2
1711019179417,78,16.2
1711019180400,78,16.0
1711019181422,78,16.0
1711019182441,78,15.3
1711019183415,77,14.9
1711019184391,77,13.4
1711019185414,76,12.8
1711019186390,76,12.9
1711019187412,76,12.9
1711019188390,76,12.8
1711019189412,76,11.6
1711019190385,76,11.4
1711019191412,76,13.3
1711019192385,76,12.5
1711019193409,77,12.2
1711019194388,77,12.2
1711019195416,77,13.1
1711019196388,77,13.3
1711019197406,77,13.3
1711019198385,77,11.4
1711019199406,77,10.7
1711019200376,77,10.6
1711019201409,77,10.8
1711019202521,77,10.7
1711019203411,78,14.3
1711019204379,79,14.4
1711019205400,80,14.3
1711019206428,81,14.2
1711019207401,82,14.3
1711019208379,83,14.2
1711019209447,83,14.2
1711019210521,85,14.5
1711019211399,87,15.0
1711019212465,88,13.4
1711019213393,88,13.4
1711019214422,89,13.6
1711019215449,88,13.8
1711019216420,88,13.3
1711019217399,87,13.2
1711019218417,85,17.5
1711019219390,82,22.0
1711019220416,80,22.0
1711019221391,79,22.0
1711019222416,79,22.9
1711019223392,78,23.3
1711019224415,77,22.5
1711019225393,78,21.6
1711019226411,78,21.6
1711019227385,78,21.6
1711019228411,77,21.7
1711019229385,77,22.1
1711019230459,77,22.1
1711019231389,76,22.2
1711019232411,75,22.2
1711019233388,75,22.6
1711019234415,74,22.8
1711019235387,73,23.3
1711019236407,73,23.3
1711019237383,72,23.6
1711019238504,71,23.8
1711019239382,71,23.7
1711019240451,71,23.6
1711019241380,70,23.1
1711019242401,70,23.2
1711019243385,69,16.5
1711019244497,69,15.3
1711019245377,69,15.4
1711019246407,68,15.4
1711019247430,68,14.0
1711019248396,68,15.0
1711019249431,69,15.0
1711019250398,69,14.6
1711019251385,69,14.5
1711019252397,69,14.5
1711019253423,69,14.5
1711019254401,69,14.4
1711019255467,69,13.8
1711019256393,69,13.7
1711019257421,69,13.8
1711019258393,69,16.0
1711019259419,68,15.1
1711019260499,67,14.6
1711019261470,67,13.6
1711019262391,67,13.6
1711019263459,67,13.8
1711019264391,68,14.5
1711019265416,69,17.1
1711019266385,69,17.1
1711019267414,71,17.3
1711019268393,72,17.2
1711019269412,72,17.2
1711019270390,72,17.2
1711019271411,73,17.3
1711019272382,74,15.7
1711019273407,74,15.7
1711019274433,74,15.7
1711019275407,75,15.7
1711019276388,75,15.7
1711019277407,75,15.7
1711019278383,75,15.7
1711019279405,75,15.6
1711019280380,75,16.9
1711019281403,74,17.8
1711019282429,73,17.7
1711019283401,73,17.7
1711019284384,72,17.8
1711019285407,71,17.7
1711019286381,71,17.7
1711019287401,71,18.8
1711019288423,71,17.9
1711019289400,71,15.7
1711019290372,71,15.7
1711019291396,71,15.7
1711019292423,71,15.3
1711019293463,70,16.6
1711019294421,70,16.5
1711019295398,70,16.4
1711019296468,70,17.2
1711019297440,71,18.0
1711019298420,71,18.0
1711019299393,71,19.9
1711019300417,71,19.9
