phoneTimestamp,duration
1711018504761,710
1711018505471,713
1711018506184,726
1711018506910,749
1711018507659,776
1711018508435,749
1711018509184,740
1711018509924,758
1711018510681,757
1711018511439,735
1711018512174,705
1711018512879,731
1711018513609,731
1711018514341,741
1711018515081,723
1711018515805,718
1711018516523,741
1711018517264,781
1711018518045,794
1711018518839,753
1711018519592,750
1711018520342,743
1711018521085,751
1711018521836,726
1711018522561,725
1711018523287,706
1711018523993,717
1711018524710,716
1711018525425,712
1711018526137,753
1711018526891,812
1711018527703,865
1711018528568,857
1711018529425,852
1711018530277,874
1711018531151,880
1711018532031,867
1711018532897,799
1711018533697,793
1711018534489,812
1711018535302,845
1711018536147,858
1711018537005,833
1711018537838,845
1711018538683,871
1711018539553,843
1711018540397,835
1711018541232,874
1711018542105,891
1711018542997,862
1711018543859,825
1711018544684,761
1711018545445,751
1711018546196,766
1711018546961,787
1711018547749,793
1711018548542,781
1711018549323,798
1711018550121,835
1711018550956,875
1711018551831,875
1711018552705,897
1711018553603,938
1711018554541,928
1711018555469,886
1711018556355,854
1711018557209,877
1711018558086,863
1711018558949,830
1711018559779,785
1711018560564,735
1711018561299,694
1711018561993,700
1711018562693,730
1711018563423,762
1711018564185,766
1711018564951,746
1711018565697,771
1711018566468,799
1711018567267,820
1711018568087,816
1711018568903,776
1711018569679,799
1711018570478,807
1711018571285,820
1711018572105,828
1711018572933,810
1711018573743,831
1711018574574,816
1711018575390,813
1711018576203,790
1711018576993,828
1711018577821,867
1711018578688,911
1711018579599,870
1711018580469,834
1711018581303,866
1711018582169,914
1711018583083,918
1711018584001,866
1711018584867,863
1711018585729,840
1711018586569,830
1711018587400,791
1711018588191,794
1711018588985,846
1711018589831,918
1711018590749,918
1711018591667,875
1711018592542,893
1711018593435,888
1711018594323,874
1711018595197,815
1711018596012,810
1711018596822,810
1711018597632,812
1711018598444,761
1711018599205,785
1711018599990,804
1711018600793,825
1711018601619,803
1711018602422,813
1711018603235,844
1711018604079,872
1711018604951,822
1711018605773,805
1711018606577,851
1711018607429,871
1711018608300,870
1711018609169,841
1711018610011,889
1711018610900,902
1711018611801,875
1711018612677,811
1711018613488,822
1711018614310,812
1711018615121,786
1711018615908,813
1711018616721,885
1711018617606,954
1711018618560,920
1711018619480,917
1711018620397,924
1711018621321,901
1711018622222,858
1711018623080,854
1711018623934,824
1711018624758,776
1711018625534,737
1711018626271,758
1711018627029,771
1711018627800,773
1711018628573,752
1711018629325,785
1711018630110,821
1711018630931,862
1711018631793,820
1711018632613,856
1711018633469,873
1711018634342,850
1711018635192,801
1711018635993,784
1711018636777,789
1711018637566,785
1711018638351,746
1711018639097,785
1711018639881,784
1711018640665,775
1711018641441,745
1711018642185,783
1711018642969,809
1711018643777,828
1711018644606,797
1711018645403,827
1711018646230,845
1711018647075,845
1711018647920,813
1711018648733,814
1711018649547,806
1711018650353,774
1711018651127,750
1711018651877,763
1711018652640,761
1711018653401,768
1711018654169,741
1711018654910,767
1711018655677,778
1711018656455,787
1711018657241,763
1711018658005,750
1711018658755,724
1711018659479,708
1711018660187,677
1711018660864,663
1711018661527,651
1711018662177,648
1711018662825,664
1711018663489,700
1711018664190,738
1711018664928,743
1711018665671,747
1711018666417,788
1711018667206,812
1711018668017,786
1711018668804,769
1711018669573,779
1711018670352,761
1711018671113,753
1711018671865,723
1711018672589,731
1711018673320,733
1711018674053,739
1711018674792,714
1711018675505,751
1711018676257,771
1711018677028,797
1711018677825,778
1711018678603,796
1711018679399,795
1711018680193,803
1711018680997,764
1711018681761,790
1711018682551,792
1711018683343,769
1711018684112,757
1711018684869,765
1711018685633,766
1711018686400,746
1711018687145,756
1711018687902,776
1711018688678,812
1711018689489,796
1711018690286,796
1711018691081,802
1711018691884,798
1711018692681,766
1711018693448,777
1711018694225,802
1711018695027,813
1711018695840,801
1711018696641,813
1711018697454,819
1711018698273,813
1711018699086,763
1711018699849,776
1711018700625,792
1711018701417,835
1711018702252,820
1711018703072,855
1711018703927,900
1711018704827,901
1711018705728,841
1711018706569,849
1711018707417,854
1711018708272,838
1711018709110,834
1711018709944,858
1711018710801,882
1711018711684,858
1711018712542,836
1711018713377,854
1711018714232,858
1711018715089,831
1711018715921,850
1711018716771,880
1711018717651,891
1711018718542,856
1711018719398,891
1711018720289,908
1711018721197,886
1711018722083,851
1711018722934,886
1711018723820,936
1711018724756,924
1711018725680,873
1711018726553,873
1711018727425,882
1711018728308,888
1711018729196,843
1711018730039,840
1711018730879,841
1711018731720,851
1711018732571,807
1711018733377,835
1711018734213,841
1711018735054,866
1711018735920,813
1711018736733,839
1711018737572,851
1711018738423,854
1711018739277,824
1711018740101,819
1711018740920,833
1711018741753,848
1711018742601,819
1711018743420,771
1711018744191,784
1711018744975,780
1711018745755,754
1711018746509,750
1711018747259,715
1711018747974,721
1711018748695,730
1711018749425,731
1711018750156,719
1711018750875,701
1711018751576,706
1711018752281,727
1711018753009,754
1711018753763,771
1711018754534,749
1711018755283,756
1711018756039,755
1711018756793,753
1711018757547,734
1711018758281,716
1711018758997,736
1711018759733,771
1711018760504,807
1711018761311,795
1711018762105,811
1711018762917,819
1711018763736,816
1711018764552,840
1711018765392,796
1711018766188,740
1711018766928,729
1711018767657,721
1711018768377,729
1711018769107,736
1711018769843,745
1711018770588,754
1711018771342,723
1711018772065,753
1711018772817,759
1711018773577,815
1711018774392,816
1711018775208,812
1711018776020,819
1711018776839,815
1711018777654,789
1711018778443,739
1711018779182,741
1711018779923,720
1711018780643,703
1711018781345,691
1711018782037,691
1711018782728,707
1711018783435,718
1711018784153,733
1711018784886,749
1711018785635,768
1711018786403,744
1711018787147,723
1711018787870,737
1711018788607,755
1711018789361,792
1711018790153,791
1711018790945,782
1711018791727,780
1711018792507,788
1711018793295,801
1711018794096,808
1711018794904,762
1711018795665,778
1711018796444,790
1711018797233,812
1711018798046,777
1711018798823,762
1711018799585,772
1711018800357,788
1711018801145,772
1711018801917,706
1711018802623,699
1711018803321,689
1711018804011,687
1711018804697,686
1711018805384,681
1711018806065,656
1711018806721,656
1711018807377,652
1711018808029,650
1711018808679,648
1711018809327,641
1711018809968,643
1711018810611,659
1711018811270,682
1711018811952,712
1711018812664,755
1711018813419,748
1711018814167,739
1711018814905,771
1711018815677,801
1711018816478,813
1711018817291,775
1711018818065,756
1711018818822,752
1711018819574,738
1711018820312,726
1711018821038,691
1711018821729,670
1711018822399,676
1711018823075,686
1711018823761,711
1711018824472,719
1711018825191,754
1711018825945,813
1711018826758,872
1711018827630,908
1711018828537,848
1711018829385,855
1711018830241,873
1711018831113,839
1711018831953,775
1711018832728,765
1711018833493,755
1711018834248,739
1711018834987,709
1711018835696,690
1711018836385,705
1711018837091,704
1711018837795,709
1711018838504,711
1711018839215,699
1711018839913,713
1711018840627,724
1711018841351,741
1711018842092,735
1711018842827,722
1711018843549,733
1711018844281,755
1711018845037,755
1711018845792,730
1711018846521,724
1711018847246,730
1711018847976,725
1711018848701,724
1711018849425,692
1711018850117,706
1711018850823,720
1711018851543,711
1711018852254,676
1711018852929,667
1711018853597,667
1711018854264,658
1711018854921,673
1711018855595,704
1711018856299,751
1711018857049,759
1711018857809,727
1711018858536,749
1711018859285,764
1711018860049,755
1711018860804,720
1711018861524,705
1711018862229,718
1711018862947,755
1711018863702,791
1711018864493,775
1711018865268,765
1711018866033,776
1711018866809,814
1711018867623,829
1711018868452,773
1711018869225,796
1711018870021,794
1711018870815,792
1711018871607,747
1711018872353,720
1711018873073,729
1711018873803,761
1711018874564,806
1711018875369,785
1711018876155,820
1711018876975,854
1711018877829,900
1711018878729,873
1711018879601,796
1711018880398,804
1711018881201,811
1711018882013,796
1711018882809,777
1711018883585,817
1711018884403,854
1711018885257,850
1711018886107,789
1711018886896,804
1711018887700,781
1711018888481,752
1711018889233,711
1711018889944,680
1711018890624,672
1711018891296,677
1711018891973,693
1711018892665,697
1711018893363,720
1711018894083,709
1711018894792,702
1711018895494,729
1711018896223,742
1711018896965,741
1711018897705,718
1711018898424,690
1711018899113,701
1711018899815,708
1711018900523,729
1711018901252,729
1711018901981,753
1711018902734,816
1711018903550,854
1711018904404,864
1711018905268,843
1711018906111,867
1711018906977,874
1711018907852,858
1711018908710,830
1711018909540,797
1711018910337,775
1711018911112,726
1711018911838,677
1711018912515,684
1711018913199,701
1711018913900,776
1711018914676,804
1711018915480,797
1711018916277,832
1711018917109,832
1711018917941,786
1711018918727,740
1711018919467,752
1711018920219,743
1711018920961,768
1711018921729,791
1711018922521,755
1711018923276,771
1711018924047,752
1711018924799,687
1711018925486,661
1711018926147,676
1711018926823,705
1711018927528,753
1711018928281,803
1711018929084,818
1711018929902,786
1711018930688,750
1711018931438,750
1711018932188,755
1711018932943,776
1711018933719,757
1711018934476,748
1711018935224,745
1711018935969,746
1711018936715,771
1711018937486,809
1711018938295,870
1711018939165,887
1711018940052,863
1711018940915,813
1711018941728,783
1711018942511,798
1711018943309,854
1711018944163,859
1711018945022,850
1711018945872,802
1711018946673,813
1711018947487,841
1711018948328,897
1711018949225,926
1711018950151,884
1711018951035,868
1711018951903,882
1711018952785,893
1711018953678,869
1711018954547,801
1711018955348,803
1711018956151,813
1711018956964,850
1711018957814,906
1711018958720,867
1711018959587,879
1711018960465,894
1711018961360,871
1711018962231,847
1711018963078,799
1711018963877,770
1711018964647,767
1711018965414,762
1711018966176,754
1711018966929,756
1711018967686,754
1711018968440,726
1711018969166,729
1711018969895,719
1711018970614,705
1711018971319,693
1711018972012,658
1711018972670,650
1711018973320,646
1711018973966,646
1711018974612,677
1711018975289,696
1711018975985,708
1711018976693,716
1711018977409,724
1711018978133,713
1711018978846,714
1711018979560,712
1711018980272,700
1711018980972,695
1711018981667,690
1711018982357,683
1711018983040,662
1711018983702,646
1711018984348,630
1711018984977,608
1711018985585,612
1711018986198,626
1711018986824,672
1711018987496,730
1711018988225,777
1711018989003,796
1711018989799,790
1711018990589,762
1711018991351,725
1711018992076,668
1711018992744,664
1711018993408,670
1711018994078,683
1711018994761,669
1711018995430,686
1711018996116,717
1711018996833,736
1711018997569,668
1711018998237,677
1711018998913,681
1711018999595,688
1711019000283,719
1711019001001,784
1711019001785,770
1711019002556,777
1711019003333,733
1711019004065,654
1711019004720,656
1711019005376,661
1711019006037,677
1711019006713,710
1711019007424,718
1711019008142,719
1711019008861,694
1711019009555,680
1711019010235,640
1711019010875,640
1711019011515,639
1711019012153,647
1711019012801,655
1711019013456,713
1711019014169,709
1711019014878,781
1711019015659,782
1711019016441,779
1711019017220,747
1711019017967,767
1711019018734,768
1711019019502,759
1711019020261,705
1711019020966,697
1711019021663,699
1711019022361,707
1711019023069,719
1711019023788,686
1711019024473,686
1711019025160,709
1711019025869,725
1711019026593,754
1711019027348,699
1711019028047,687
1711019028734,698
1711019029432,729
1711019030161,748
1711019030909,763
1711019031672,769
1711019032441,772
1711019033213,755
1711019033968,704
1711019034672,687
1711019035359,692
1711019036051,696
1711019036747,675
1711019037422,736
1711019038158,760
1711019038918,756
1711019039673,860
1711019040534,862
1711019041396,837
1711019042233,755
1711019042988,745
1711019043733,749
1711019044481,722
1711019045204,743
1711019045947,745
1711019046692,752
1711019047444,737
1711019048181,705
1711019048886,700
1711019049585,705
1711019050291,742
1711019051033,806
1711019051839,835
1711019052673,831
1711019053505,773
1711019054278,720
1711019054998,701
1711019055699,695
1711019056393,700
1711019057094,709
1711019057803,734
1711019058537,725
1711019059262,720
1711019059982,707
1711019060689,710
1711019061399,730
1711019062129,749
1711019062878,728
1711019063606,714
1711019064320,726
1711019065046,740
1711019065785,761
1711019066547,802
1711019067349,835
1711019068184,778
1711019068961,771
1711019069733,730
1711019070463,671
1711019071134,674
1711019071808,688
1711019072496,734
1711019073230,763
1711019073993,763
1711019074756,792
1711019075548,805
1711019076353,757
1711019077110,735
1711019077845,728
1711019078573,694
1711019079267,738
1711019080005,786
1711019080791,835
1711019081625,869
1711019082495,788
1711019083283,808
1711019084091,762
1711019084853,735
1711019085588,729
1711019086317,755
1711019087072,770
1711019087841,777
1711019088619,764
1711019089383,770
1711019090153,761
1711019090913,758
1711019091672,714
1711019092385,698
1711019093084,700
1711019093784,761
1711019094545,820
1711019095365,829
1711019096193,821
1711019097015,823
1711019097838,816
1711019098654,787
1711019099441,740
1711019100181,688
1711019100869,700
1711019101569,704
1711019102273,722
1711019102995,714
1711019103709,747
1711019104456,752
1711019105208,783
1711019105991,800
1711019106791,804
1711019107595,800
1711019108395,758
1711019109153,751
1711019109904,725
1711019110629,707
1711019111336,736
1711019112072,800
1711019112872,784
1711019113656,795
1711019114451,753
1711019115204,740
1711019115944,722
1711019116665,720
1711019117385,733
1711019118119,747
1711019118865,746
1711019119612,729
1711019120341,693
1711019121033,679
1711019121713,635
1711019122348,646
1711019122993,651
1711019123645,688
1711019124333,779
1711019125112,818
1711019125929,801
1711019126731,691
1711019127422,679
1711019128101,689
1711019128790,753
1711019129543,837
1711019130380,823
1711019131203,790
1711019131993,785
1711019132777,803
1711019133581,813
1711019134393,786
1711019135180,717
1711019135897,715
1711019136612,725
1711019137337,713
1711019138049,762
1711019138812,814
1711019139625,824
1711019140449,895
1711019141345,926
1711019142271,872
1711019143143,857
1711019144000,850
1711019144849,830
1711019145680,845
1711019146525,828
1711019147353,794
1711019148147,807
1711019148953,830
1711019149784,814
1711019150598,839
1711019151437,870
1711019152307,786
1711019153093,697
1711019153790,727
1711019154517,765
1711019155281,839
1711019156121,854
1711019156975,874
1711019157849,878
1711019158727,828
1711019159555,809
1711019160364,778
1711019161142,759
1711019161901,721
1711019162622,731
1711019163353,737
1711019164089,746
1711019164836,743
1711019165579,776
1711019166355,808
1711019167163,830
1711019167993,789
1711019168782,765
1711019169547,743
1711019170289,740
1711019171030,725
1711019171755,699
1711019172454,701
1711019173155,715
1711019173870,753
1711019174623,786
1711019175409,793
1711019176201,759
1711019176961,780
1711019177741,790
1711019178531,790
1711019179321,782
1711019180103,791
1711019180894,794
1711019181688,791
1711019182479,807
1711019183286,828
1711019184113,797
1711019184911,837
1711019185748,770
1711019186518,767
1711019187285,797
1711019188081,830
1711019188912,824
1711019189736,803
1711019190539,766
1711019191305,763
1711019192068,747
1711019192815,725
1711019193540,744
1711019194284,778
1711019195062,815
1711019195877,798
1711019196675,790
1711019197465,806
1711019198271,788
1711019199059,774
1711019199833,772
1711019200605,793
1711019201398,792
1711019202190,740
1711019202929,700
1711019203630,695
1711019204325,683
1711019205008,688
1711019205696,696
1711019206392,695
1711019207087,690
1711019207777,705
1711019208481,701
1711019209183,687
1711019209870,669
1711019210539,653
1711019211192,640
1711019211832,636
1711019212468,636
1711019213104,650
1711019213753,668
1711019214422,682
1711019215104,706
1711019215809,714
1711019216524,776
1711019217300,840
1711019218140,877
1711019219017,877
1711019219894,873
1711019220767,837
1711019221604,805
1711019222409,809
1711019223217,811
1711019224029,786
1711019224815,744
1711019225559,761
1711019226320,779
1711019227099,813
1711019227912,827
1711019228739,789
1711019229528,819
1711019230347,875
1711019231222,831
1711019232053,855
1711019232908,885
1711019233793,911
1711019234704,854
1711019235558,888
1711019236446,909
1711019237355,912
1711019238267,893
1711019239160,914
1711019240073,909
1711019240983,869
1711019241852,896
1711019242748,907
1711019243655,898
1711019244553,931
1711019245484,933
1711019246417,859
1711019247276,858
1711019248134,858
1711019248992,850
1711019249841,835
1711019250677,853
1711019251529,876
1711019252406,863
1711019253269,836
1711019254105,854
1711019254959,875
1711019255833,918
1711019256752,931
1711019257683,949
1711019258632,943
1711019259575,923
1711019260497,923
1711019261421,898
1711019262319,886
1711019263205,855
1711019264060,798
1711019264857,806
1711019265664,804
1711019266468,779
1711019267247,735
1711019267982,770
1711019268752,794
1711019269545,804
1711019270350,769
1711019271119,780
1711019271899,789
1711019272688,810
1711019273497,786
1711019274284,761
1711019275045,785
1711019275830,779
1711019276609,780
1711019277389,766
1711019278155,791
1711019278945,827
1711019279773,879
1711019280652,893
1711019281545,886
1711019282431,917
1711019283348,916
1711019284264,902
1711019285166,858
1711019286024,858
1711019286881,845
1711019287727,862
1711019288589,834
1711019289423,834
1711019290257,838
1711019291095,873
1711019291968,885
1711019292853,896
1711019293749,875
1711019294624,846
1711019295470,812
1711019296281,813
1711019297095,817
1711019297912,863
1711019298775,877
1711019299652,877
1711019300529,833
1711019301361,806
1711019302168,771
1711019302939,778
1711019303717,786
1711019304503,784
1711019305287,803
1711019306089,822
1711019306912,783
1711019307695,742
1711019308437,717
1711019309153,705
1711019309859,703
1711019310561,683
1711019311245,696
1711019311941,705
1711019312646,727
1711019313373,713
1711019314086,694
1711019314780,716
1711019315496,715
1711019316211,716
1711019316927,687
1711019317614,678
1711019318292,700
1711019318992,716
1711019319708,742
1711019320449,729
1711019321179,715
1711019321894,737
1711019322631,744
1711019323375,758
1711019324133,737
1711019324870,754
1711019325624,755
1711019326379,740
1711019327119,714
1711019327833,729
1711019328561,758
1711019329320,807
1711019330127,824
1711019330951,799
1711019331750,815
1711019332565,847
1711019333412,862
1711019334273,860
1711019335134,830
1711019335964,827
1711019336791,812
1711019337603,842
1711019338445,903
1711019339348,963
1711019340311,981
1711019341292,931
1711019342223,885
1711019343108,835
1711019343943,818
1711019344761,803
1711019345564,807
1711019346371,826
1711019347197,835
1711019348032,810
1711019348841,781
1711019349623,797
1711019350420,818
1711019351238,843
1711019352081,823
1711019352904,803
1711019353707,809
1711019354516,816
1711019355332,821
1711019356153,818
1711019356971,781
1711019357752,817
1711019358569,829
1711019359398,837
1711019360235,804
1711019361039,813
1711019361852,815
1711019362667,781
1711019363448,786
1711019364233,806
1711019365040,779
1711019365819,770
1711019366589,798
1711019367387,817
1711019368204,824
1711019369028,811
1711019369839,824
1711019370663,824
1711019371487,814
1711019372301,816
1711019373117,842
1711019373959,840
1711019374799,803
1711019375601,827
1711019376429,836
1711019377265,828
1711019378093,803
1711019378896,825
1711019379721,854
1711019380575,841
1711019381416,809
1711019382225,830
1711019383055,816
1711019383871,779
1711019384649,810
1711019385460,818
1711019386278,798
1711019387076,800
1711019387876,798
1711019388673,768
1711019389441,760
1711019390201,780
1711019390982,773
1711019391755,760
1711019392515,785
1711019393300,794
1711019394094,766
1711019394860,815
1711019395675,830
1711019396505,810
1711019397315,812
1711019398127,817
1711019398944,800
1711019399744,766
1711019400510,766
1711019401276,790
1711019402065,822
1711019402888,825
1711019403713,798
1711019404511,806
1711019405317,795
1711019406112,762
1711019406873,726
1711019407600,723
1711019408323,700
1711019409023,692
1711019409715,693
1711019410408,695
1711019411103,688
1711019411791,684
1711019412475,706
1711019413181,729
1711019413910,751
1711019414661,771
1711019415432,759
1711019416191,777
1711019416968,791
1711019417759,811
1711019418569,804
1711019419374,827
1711019420201,831
1711019421032,831
1711019421863,795
1711019422657,793
1711019423451,803
1711019424254,826
1711019425080,796
1711019425876,786
1711019426662,807
1711019427469,821
1711019428289,799
1711019429089,792
1711019429881,778
1711019430659,763
1711019431422,744
1711019432166,782
1711019432948,797
1711019433745,800
1711019434545,784
1711019435329,789
1711019436118,794
1711019436912,785
1711019437697,771
1711019438468,727
1711019439195,719
1711019439913,723
1711019440637,729
1711019441366,731
1711019442097,716
1711019442813,741
1711019443553,739
1711019444293,710
1711019445003,693
1711019445696,691
1711019446387,673
1711019447060,672
1711019447732,685
1711019448417,671
1711019449088,678
1711019449766,700
1711019450465,716
1711019451182,719
1711019451901,696
1711019452597,713
1711019453310,704
1711019454014,694
1711019454708,672
1711019455380,694
1711019456073,704
1711019456777,724
1711019457502,717
1711019458219,713
1711019458932,738
1711019459670,751
1711019460421,761
1711019461182,734
1711019461916,738
1711019462654,745
1711019463399,765
1711019464164,758
1711019464921,744
1711019465665,776
1711019466441,826
1711019467268,866
1711019468134,886
1711019469020,864
1711019469884,849
1711019470733,846
1711019471579,845
1711019472424,853
1711019473277,824
1711019474101,816
1711019474917,825
1711019475742,857
1711019476599,942
1711019477541,962
1711019478503,938
1711019479441,914
1711019480355,937
1711019481292,957
1711019482249,958
1711019483207,918
1711019484125,893
1711019485017,873
1711019485891,873
1711019486764,887
1711019487651,866
1711019488517,865
1711019489382,882
1711019490264,893
1711019491157,913
1711019492070,916
1711019492985,880
1711019493865,910
1711019494776,906
1711019495681,885
1711019496567,852
1711019497419,866
1711019498285,885
1711019499169,878
1711019500048,852
1711019500900,854
1711019501753,863
1711019502617,854
1711019503471,834
1711019504305,803
1711019505108,789
