value,timestamp
32.84,1710735521250000
32.84,1710735521500000
32.84,1710735521750000
32.83,1710735522000000
32.83,1710735522250000
32.83,1710735522500000
32.83,1710735522750000
32.84,1710735523000000
32.84,1710735523250000
32.84,1710735523500000
32.84,1710735523750000
32.84,1710735524000000
32.84,1710735524250000
32.84,1710735524500000
32.84,1710735524750000
32.84,1710735525000000
32.84,1710735525250000
32.84,1710735525500000
32.84,1710735525750000
32.84,1710735526000000
32.84,1710735526250000
32.84,1710735526500000
32.84,1710735526750000
32.84,1710735527000000
32.84,1710735527250000
32.84,1710735527500000
32.84,1710735527750000
32.87,1710735528000000
32.87,1710735528250000
32.87,1710735528500000
32.87,1710735528750000
32.89,1710735529000000
32.89,1710735529250000
32.89,1710735529500000
32.89,1710735529750000
32.87,1710735530000000
32.87,1710735530250000
32.87,1710735530500000
32.87,1710735530750000
32.89,1710735531000000
32.89,1710735531250000
32.89,1710735531500000
32.89,1710735531750000
32.91,1710735532000000
32.91,1710735532250000
32.91,1710735532500000
32.91,1710735532750000
32.89,1710735533000000
32.89,1710735533250000
32.89,1710735533500000
32.89,1710735533750000
32.89,1710735534000000
32.89,1710735534250000
32.89,1710735534500000
32.89,1710735534750000
32.89,1710735535000000
32.89,1710735535250000
32.89,1710735535500000
32.89,1710735535750000
32.89,1710735536000000
32.89,1710735536250000
32.89,1710735536500000
32.89,1710735536750000
32.89,1710735537000000
32.89,1710735537250000
32.89,1710735537500000
32.89,1710735537750000
32.91,1710735538000000
32.91,1710735538250000
32.91,1710735538500000
32.91,1710735538750000
32.89,1710735539000000
32.89,1710735539250000
32.89,1710735539500000
32.89,1710735539750000
32.89,1710735540000000
32.89,1710735540250000
32.89,1710735540500000
32.89,1710735540750000
32.89,1710735541000000
32.89,1710735541250000
32.89,1710735541500000
32.89,1710735541750000
32.91,1710735542000000
32.91,1710735542250000
32.91,1710735542500000
32.91,1710735542750000
32.93,1710735543000000
32.93,1710735543250000
32.93,1710735543500000
32.93,1710735543750000
32.91,1710735544000000
32.91,1710735544250000
32.91,1710735544500000
32.91,1710735544750000
32.93,1710735545000000
32.93,1710735545250000
32.93,1710735545500000
32.93,1710735545750000
32.93,1710735546000000
32.93,1710735546250000
32.93,1710735546500000
32.93,1710735546750000
32.91,1710735547000000
32.91,1710735547250000
32.91,1710735547500000
32.91,1710735547750000
32.95,1710735548000000
32.95,1710735548250000
32.95,1710735548500000
32.95,1710735548750000
32.95,1710735549000000
32.95,1710735549250000
32.95,1710735549500000
32.95,1710735549750000
32.95,1710735550000000
32.95,1710735550250000
32.95,1710735550500000
32.95,1710735550750000
32.95,1710735551000000
32.95,1710735551250000
32.95,1710735551500000
32.95,1710735551750000
32.93,1710735552000000
32.93,1710735552250000
32.93,1710735552500000
32.93,1710735552750000
32.95,1710735553000000
32.95,1710735553250000
32.95,1710735553500000
32.95,1710735553750000
32.95,1710735554000000
32.95,1710735554250000
32.95,1710735554500000
32.95,1710735554750000
32.95,1710735555000000
32.95,1710735555250000
32.95,1710735555500000
32.95,1710735555750000
32.95,1710735556000000
32.95,1710735556250000
32.95,1710735556500000
32.95,1710735556750000
32.97,1710735557000000
32.97,1710735557250000
32.97,1710735557500000
32.97,1710735557750000
32.95,1710735558000000
32.95,1710735558250000
32.95,1710735558500000
32.95,1710735558750000
32.99,1710735559000000
32.99,1710735559250000
32.99,1710735559500000
32.99,1710735559750000
32.95,1710735560000000
32.95,1710735560250000
32.95,1710735560500000
32.95,1710735560750000
32.97,1710735561000000
32.97,1710735561250000
32.97,1710735561500000
32.97,1710735561750000
32.97,1710735562000000
32.97,1710735562250000
32.97,1710735562500000
32.97,1710735562750000
32.99,1710735563000000
32.99,1710735563250000
32.99,1710735563500000
32.99,1710735563750000
32.97,1710735564000000
32.97,1710735564250000
32.97,1710735564500000
32.97,1710735564750000
32.97,1710735565000000
32.97,1710735565250000
32.97,1710735565500000
32.97,1710735565750000
32.97,1710735566000000
32.97,1710735566250000
32.97,1710735566500000
32.97,1710735566750000
32.99,1710735567000000
32.99,1710735567250000
32.99,1710735567500000
32.99,1710735567750000
32.97,1710735568000000
32.97,1710735568250000
32.97,1710735568500000
32.97,1710735568750000
32.99,1710735569000000
32.99,1710735569250000
32.99,1710735569500000
32.99,1710735569750000
32.99,1710735570000000
32.99,1710735570250000
32.99,1710735570500000
32.99,1710735570750000
33.0,1710735571000000
33.0,1710735571250000
33.0,1710735571500000
33.0,1710735571750000
32.97,1710735572000000
32.97,1710735572250000
32.97,1710735572500000
32.97,1710735572750000
32.99,1710735573000000
32.99,1710735573250000
32.99,1710735573500000
32.99,1710735573750000
32.99,1710735574000000
32.99,1710735574250000
32.99,1710735574500000
32.99,1710735574750000
32.99,1710735575000000
32.99,1710735575250000
32.99,1710735575500000
32.99,1710735575750000
33.03,1710735576000000
33.03,1710735576250000
33.03,1710735576500000
33.03,1710735576750000
32.99,1710735577000000
32.99,1710735577250000
32.99,1710735577500000
32.99,1710735577750000
33.03,1710735578000000
33.03,1710735578250000
33.03,1710735578500000
33.03,1710735578750000
33.0,1710735579000000
33.0,1710735579250000
33.0,1710735579500000
33.0,1710735579750000
33.03,1710735580000000
33.03,1710735580250000
33.03,1710735580500000
33.03,1710735580750000
33.0,1710735581000000
33.0,1710735581250000
33.0,1710735581500000
33.0,1710735581750000
33.03,1710735582000000
33.03,1710735582250000
33.03,1710735582500000
33.03,1710735582750000
33.03,1710735583000000
33.03,1710735583250000
33.03,1710735583500000
33.03,1710735583750000
33.05,1710735584000000
33.05,1710735584250000
33.05,1710735584500000
33.05,1710735584750000
33.03,1710735585000000
33.03,1710735585250000
33.03,1710735585500000
33.03,1710735585750000
33.03,1710735586000000
33.03,1710735586250000
33.03,1710735586500000
33.03,1710735586750000
33.0,1710735587000000
33.0,1710735587250000
33.0,1710735587500000
33.0,1710735587750000
33.03,1710735588000000
33.03,1710735588250000
33.03,1710735588500000
33.03,1710735588750000
33.03,1710735589000000
33.03,1710735589250000
33.03,1710735589500000
33.03,1710735589750000
33.03,1710735590000000
33.03,1710735590250000
33.03,1710735590500000
33.03,1710735590750000
33.03,1710735591000000
33.03,1710735591250000
33.03,1710735591500000
33.03,1710735591750000
33.05,1710735592000000
33.05,1710735592250000
33.05,1710735592500000
33.05,1710735592750000
33.07,1710735593000000
33.07,1710735593250000
33.07,1710735593500000
33.07,1710735593750000
33.05,1710735594000000
33.05,1710735594250000
33.05,1710735594500000
33.05,1710735594750000
33.05,1710735595000000
33.05,1710735595250000
33.05,1710735595500000
33.05,1710735595750000
33.07,1710735596000000
33.07,1710735596250000
33.07,1710735596500000
33.07,1710735596750000
33.03,1710735597000000
33.03,1710735597250000
33.03,1710735597500000
33.03,1710735597750000
33.05,1710735598000000
33.05,1710735598250000
33.05,1710735598500000
33.05,1710735598750000
33.05,1710735599000000
33.05,1710735599250000
33.05,1710735599500000
33.05,1710735599750000
33.05,1710735600000000
33.05,1710735600250000
33.05,1710735600500000
33.05,1710735600750000
33.07,1710735601000000
33.07,1710735601250000
33.07,1710735601500000
33.07,1710735601750000
33.07,1710735602000000
33.07,1710735602250000
33.07,1710735602500000
33.07,1710735602750000
33.05,1710735603000000
33.05,1710735603250000
33.05,1710735603500000
33.05,1710735603750000
33.09,1710735604000000
33.09,1710735604250000
33.09,1710735604500000
33.09,1710735604750000
33.09,1710735605000000
33.09,1710735605250000
33.09,1710735605500000
33.09,1710735605750000
33.07,1710735606000000
33.07,1710735606250000
33.07,1710735606500000
33.07,1710735606750000
33.07,1710735607000000
33.07,1710735607250000
33.07,1710735607500000
33.07,1710735607750000
33.09,1710735608000000
33.09,1710735608250000
33.09,1710735608500000
33.09,1710735608750000
33.09,1710735609000000
33.09,1710735609250000
33.09,1710735609500000
33.09,1710735609750000
33.07,1710735610000000
33.07,1710735610250000
33.07,1710735610500000
33.07,1710735610750000
33.11,1710735611000000
33.11,1710735611250000
33.11,1710735611500000
33.11,1710735611750000
33.11,1710735612000000
33.11,1710735612250000
33.11,1710735612500000
33.11,1710735612750000
33.09,1710735613000000
33.09,1710735613250000
33.09,1710735613500000
33.09,1710735613750000
33.11,1710735614000000
33.11,1710735614250000
33.11,1710735614500000
33.11,1710735614750000
33.11,1710735615000000
33.11,1710735615250000
33.11,1710735615500000
33.11,1710735615750000
33.11,1710735616000000
33.11,1710735616250000
33.11,1710735616500000
33.11,1710735616750000
33.11,1710735617000000
33.11,1710735617250000
33.11,1710735617500000
33.11,1710735617750000
33.11,1710735618000000
33.11,1710735618250000
33.11,1710735618500000
33.11,1710735618750000
33.11,1710735619000000
33.11,1710735619250000
33.11,1710735619500000
33.11,1710735619750000
33.11,1710735620000000
33.11,1710735620250000
33.11,1710735620500000
33.11,1710735620750000
33.13,1710735621000000
33.13,1710735621250000
33.13,1710735621500000
33.13,1710735621750000
33.09,1710735622000000
33.09,1710735622250000
33.09,1710735622500000
33.09,1710735622750000
33.13,1710735623000000
33.13,1710735623250000
33.13,1710735623500000
33.13,1710735623750000
33.13,1710735624000000
33.13,1710735624250000
33.13,1710735624500000
33.13,1710735624750000
33.09,1710735625000000
33.09,1710735625250000
33.09,1710735625500000
33.09,1710735625750000
33.15,1710735626000000
33.15,1710735626250000
33.15,1710735626500000
33.15,1710735626750000
33.11,1710735627000000
33.11,1710735627250000
33.11,1710735627500000
33.11,1710735627750000
33.13,1710735628000000
33.13,1710735628250000
33.13,1710735628500000
33.13,1710735628750000
33.13,1710735629000000
33.13,1710735629250000
33.13,1710735629500000
33.13,1710735629750000
33.13,1710735630000000
33.13,1710735630250000
33.13,1710735630500000
33.13,1710735630750000
33.13,1710735631000000
33.13,1710735631250000
33.13,1710735631500000
33.13,1710735631750000
33.15,1710735632000000
33.15,1710735632250000
33.15,1710735632500000
33.15,1710735632750000
33.15,1710735633000000
33.15,1710735633250000
33.15,1710735633500000
33.15,1710735633750000
33.13,1710735634000000
33.13,1710735634250000
33.13,1710735634500000
33.13,1710735634750000
33.15,1710735635000000
33.15,1710735635250000
33.15,1710735635500000
33.15,1710735635750000
33.13,1710735636000000
33.13,1710735636250000
33.13,1710735636500000
33.13,1710735636750000
33.15,1710735637000000
33.15,1710735637250000
33.15,1710735637500000
33.15,1710735637750000
33.15,1710735638000000
33.15,1710735638250000
33.15,1710735638500000
33.15,1710735638750000
33.15,1710735639000000
33.15,1710735639250000
33.15,1710735639500000
33.15,1710735639750000
33.16,1710735640000000
33.16,1710735640250000
33.16,1710735640500000
33.16,1710735640750000
33.15,1710735641000000
33.15,1710735641250000
33.15,1710735641500000
33.15,1710735641750000
33.16,1710735642000000
33.16,1710735642250000
33.16,1710735642500000
33.16,1710735642750000
33.16,1710735643000000
33.16,1710735643250000
33.16,1710735643500000
33.16,1710735643750000
33.15,1710735644000000
33.15,1710735644250000
33.15,1710735644500000
33.15,1710735644750000
33.15,1710735645000000
33.15,1710735645250000
33.15,1710735645500000
33.15,1710735645750000
33.16,1710735646000000
33.16,1710735646250000
33.16,1710735646500000
33.16,1710735646750000
33.16,1710735647000000
33.16,1710735647250000
33.16,1710735647500000
33.16,1710735647750000
33.15,1710735648000000
33.15,1710735648250000
33.15,1710735648500000
33.15,1710735648750000
33.16,1710735649000000
33.16,1710735649250000
33.16,1710735649500000
33.16,1710735649750000
33.16,1710735650000000
33.16,1710735650250000
33.16,1710735650500000
33.16,1710735650750000
33.18,1710735651000000
33.18,1710735651250000
33.18,1710735651500000
33.18,1710735651750000
33.16,1710735652000000
33.16,1710735652250000
33.16,1710735652500000
33.16,1710735652750000
33.16,1710735653000000
33.16,1710735653250000
33.16,1710735653500000
33.16,1710735653750000
33.16,1710735654000000
33.16,1710735654250000
33.16,1710735654500000
33.16,1710735654750000
33.16,1710735655000000
33.16,1710735655250000
33.16,1710735655500000
33.16,1710735655750000
33.16,1710735656000000
33.16,1710735656250000
33.16,1710735656500000
33.16,1710735656750000
33.16,1710735657000000
33.16,1710735657250000
33.16,1710735657500000
33.16,1710735657750000
33.21,1710735658000000
33.21,1710735658250000
33.21,1710735658500000
33.21,1710735658750000
33.18,1710735659000000
33.18,1710735659250000
33.18,1710735659500000
33.18,1710735659750000
33.21,1710735660000000
33.21,1710735660250000
33.21,1710735660500000
33.21,1710735660750000
33.18,1710735661000000
33.18,1710735661250000
33.18,1710735661500000
33.18,1710735661750000
33.21,1710735662000000
33.21,1710735662250000
33.21,1710735662500000
33.21,1710735662750000
33.21,1710735663000000
33.21,1710735663250000
33.21,1710735663500000
33.21,1710735663750000
33.21,1710735664000000
33.21,1710735664250000
33.21,1710735664500000
33.21,1710735664750000
33.23,1710735665000000
33.23,1710735665250000
33.23,1710735665500000
33.23,1710735665750000
33.21,1710735666000000
33.21,1710735666250000
33.21,1710735666500000
33.21,1710735666750000
33.21,1710735667000000
33.21,1710735667250000
33.21,1710735667500000
33.21,1710735667750000
33.23,1710735668000000
33.23,1710735668250000
33.23,1710735668500000
33.23,1710735668750000
33.21,1710735669000000
33.21,1710735669250000
33.21,1710735669500000
33.21,1710735669750000
33.23,1710735670000000
33.23,1710735670250000
33.23,1710735670500000
33.23,1710735670750000
33.23,1710735671000000
33.23,1710735671250000
33.23,1710735671500000
33.23,1710735671750000
33.21,1710735672000000
33.21,1710735672250000
33.21,1710735672500000
33.21,1710735672750000
33.21,1710735673000000
33.21,1710735673250000
33.21,1710735673500000
33.21,1710735673750000
33.23,1710735674000000
33.23,1710735674250000
33.23,1710735674500000
33.23,1710735674750000
33.23,1710735675000000
33.23,1710735675250000
33.23,1710735675500000
33.23,1710735675750000
33.23,1710735676000000
33.23,1710735676250000
33.23,1710735676500000
33.23,1710735676750000
33.23,1710735677000000
33.23,1710735677250000
33.23,1710735677500000
33.23,1710735677750000
33.25,1710735678000000
33.25,1710735678250000
33.25,1710735678500000
33.25,1710735678750000
33.25,1710735679000000
33.25,1710735679250000
33.25,1710735679500000
33.25,1710735679750000
33.25,1710735680000000
33.25,1710735680250000
33.25,1710735680500000
33.25,1710735680750000
33.23,1710735681000000
33.23,1710735681250000
33.23,1710735681500000
33.23,1710735681750000
33.23,1710735682000000
33.23,1710735682250000
33.23,1710735682500000
33.23,1710735682750000
33.23,1710735683000000
33.23,1710735683250000
33.23,1710735683500000
33.23,1710735683750000
33.25,1710735684000000
33.25,1710735684250000
33.25,1710735684500000
33.25,1710735684750000
33.23,1710735685000000
33.23,1710735685250000
33.23,1710735685500000
33.23,1710735685750000
33.25,1710735686000000
33.25,1710735686250000
33.25,1710735686500000
33.25,1710735686750000
33.23,1710735687000000
33.23,1710735687250000
33.23,1710735687500000
33.23,1710735687750000
33.25,1710735688000000
33.25,1710735688250000
33.25,1710735688500000
33.25,1710735688750000
33.27,1710735689000000
33.27,1710735689250000
33.27,1710735689500000
33.27,1710735689750000
33.27,1710735690000000
33.27,1710735690250000
33.27,1710735690500000
33.27,1710735690750000
33.25,1710735691000000
33.25,1710735691250000
33.25,1710735691500000
33.25,1710735691750000
33.25,1710735692000000
33.25,1710735692250000
33.25,1710735692500000
33.25,1710735692750000
33.27,1710735693000000
33.27,1710735693250000
33.27,1710735693500000
33.27,1710735693750000
33.25,1710735694000000
33.25,1710735694250000
33.25,1710735694500000
33.25,1710735694750000
33.27,1710735695000000
33.27,1710735695250000
33.27,1710735695500000
33.27,1710735695750000
33.29,1710735696000000
33.29,1710735696250000
33.29,1710735696500000
33.29,1710735696750000
33.25,1710735697000000
33.25,1710735697250000
33.25,1710735697500000
33.25,1710735697750000
33.27,1710735698000000
33.27,1710735698250000
33.27,1710735698500000
33.27,1710735698750000
33.27,1710735699000000
33.27,1710735699250000
33.27,1710735699500000
33.27,1710735699750000
33.27,1710735700000000
33.27,1710735700250000
33.27,1710735700500000
33.27,1710735700750000
33.29,1710735701000000
33.29,1710735701250000
33.29,1710735701500000
33.29,1710735701750000
33.27,1710735702000000
33.27,1710735702250000
33.27,1710735702500000
33.27,1710735702750000
33.29,1710735703000000
33.29,1710735703250000
33.29,1710735703500000
33.29,1710735703750000
33.29,1710735704000000
33.29,1710735704250000
33.29,1710735704500000
33.29,1710735704750000
33.29,1710735705000000
33.29,1710735705250000
33.29,1710735705500000
33.29,1710735705750000
33.29,1710735706000000
33.29,1710735706250000
33.29,1710735706500000
33.29,1710735706750000
33.27,1710735707000000
33.27,1710735707250000
33.27,1710735707500000
33.27,1710735707750000
33.31,1710735708000000
33.31,1710735708250000
33.31,1710735708500000
33.31,1710735708750000
33.27,1710735709000000
33.27,1710735709250000
33.27,1710735709500000
33.27,1710735709750000
33.29,1710735710000000
33.29,1710735710250000
33.29,1710735710500000
33.29,1710735710750000
33.31,1710735711000000
33.31,1710735711250000
33.31,1710735711500000
33.31,1710735711750000
33.27,1710735712000000
33.27,1710735712250000
33.27,1710735712500000
33.27,1710735712750000
33.31,1710735713000000
33.31,1710735713250000
33.31,1710735713500000
33.31,1710735713750000
33.31,1710735714000000
33.31,1710735714250000
33.31,1710735714500000
33.31,1710735714750000
33.29,1710735715000000
33.29,1710735715250000
33.29,1710735715500000
33.29,1710735715750000
33.29,1710735716000000
33.29,1710735716250000
33.29,1710735716500000
33.29,1710735716750000
33.29,1710735717000000
33.29,1710735717250000
33.29,1710735717500000
33.29,1710735717750000
33.29,1710735718000000
33.29,1710735718250000
33.29,1710735718500000
33.29,1710735718750000
33.31,1710735719000000
33.31,1710735719250000
33.31,1710735719500000
33.31,1710735719750000
33.31,1710735720000000
33.31,1710735720250000
33.31,1710735720500000
33.31,1710735720750000
33.31,1710735721000000
33.31,1710735721250000
33.31,1710735721500000
33.31,1710735721750000
33.29,1710735722000000
33.29,1710735722250000
33.29,1710735722500000
33.29,1710735722750000
33.27,1710735723000000
33.27,1710735723250000
33.27,1710735723500000
33.27,1710735723750000
33.29,1710735724000000
33.29,1710735724250000
33.29,1710735724500000
33.29,1710735724750000
33.31,1710735725000000
33.31,1710735725250000
33.31,1710735725500000
33.31,1710735725750000
33.31,1710735726000000
33.31,1710735726250000
33.31,1710735726500000
33.31,1710735726750000
33.29,1710735727000000
33.29,1710735727250000
33.29,1710735727500000
33.29,1710735727750000
33.31,1710735728000000
33.31,1710735728250000
33.31,1710735728500000
33.31,1710735728750000
33.31,1710735729000000
33.31,1710735729250000
33.31,1710735729500000
33.31,1710735729750000
33.29,1710735730000000
33.29,1710735730250000
33.29,1710735730500000
33.29,1710735730750000
33.31,1710735731000000
33.31,1710735731250000
33.31,1710735731500000
33.31,1710735731750000
33.33,1710735732000000
33.33,1710735732250000
33.33,1710735732500000
33.33,1710735732750000
33.31,1710735733000000
33.31,1710735733250000
33.31,1710735733500000
33.31,1710735733750000
33.29,1710735734000000
33.29,1710735734250000
33.29,1710735734500000
33.29,1710735734750000
33.31,1710735735000000
33.31,1710735735250000
33.31,1710735735500000
33.31,1710735735750000
33.31,1710735736000000
33.31,1710735736250000
33.31,1710735736500000
33.31,1710735736750000
33.31,1710735737000000
33.31,1710735737250000
33.31,1710735737500000
33.31,1710735737750000
33.33,1710735738000000
33.33,1710735738250000
33.33,1710735738500000
33.33,1710735738750000
33.31,1710735739000000
33.31,1710735739250000
33.31,1710735739500000
33.31,1710735739750000
33.31,1710735740000000
33.31,1710735740250000
33.31,1710735740500000
33.31,1710735740750000
33.31,1710735741000000
33.31,1710735741250000
33.31,1710735741500000
33.31,1710735741750000
33.33,1710735742000000
33.33,1710735742250000
33.33,1710735742500000
33.33,1710735742750000
33.29,1710735743000000
33.29,1710735743250000
33.29,1710735743500000
33.29,1710735743750000
33.31,1710735744000000
33.31,1710735744250000
33.31,1710735744500000
33.31,1710735744750000
33.29,1710735745000000
33.29,1710735745250000
33.29,1710735745500000
33.29,1710735745750000
33.33,1710735746000000
33.33,1710735746250000
33.33,1710735746500000
33.33,1710735746750000
33.31,1710735747000000
33.31,1710735747250000
33.31,1710735747500000
33.31,1710735747750000
33.29,1710735748000000
33.29,1710735748250000
33.29,1710735748500000
33.29,1710735748750000
33.31,1710735749000000
33.31,1710735749250000
33.31,1710735749500000
33.31,1710735749750000
33.31,1710735750000000
33.31,1710735750250000
33.31,1710735750500000
33.31,1710735750750000
33.31,1710735751000000
33.31,1710735751250000
33.31,1710735751500000
33.31,1710735751750000
33.31,1710735752000000
33.31,1710735752250000
33.31,1710735752500000
33.31,1710735752750000
33.29,1710735753000000
33.29,1710735753250000
33.29,1710735753500000
33.29,1710735753750000
33.31,1710735754000000
33.31,1710735754250000
33.31,1710735754500000
33.31,1710735754750000
33.33,1710735755000000
33.33,1710735755250000
33.33,1710735755500000
33.33,1710735755750000
33.31,1710735756000000
33.31,1710735756250000
33.31,1710735756500000
33.31,1710735756750000
33.31,1710735757000000
33.31,1710735757250000
33.31,1710735757500000
33.31,1710735757750000
33.31,1710735758000000
33.31,1710735758250000
33.31,1710735758500000
33.31,1710735758750000
33.31,1710735759000000
33.31,1710735759250000
33.31,1710735759500000
33.31,1710735759750000
33.31,1710735760000000
33.31,1710735760250000
33.31,1710735760500000
33.31,1710735760750000
33.31,1710735761000000
33.31,1710735761250000
33.31,1710735761500000
33.31,1710735761750000
33.31,1710735762000000
33.31,1710735762250000
33.31,1710735762500000
33.31,1710735762750000
33.31,1710735763000000
33.31,1710735763250000
33.31,1710735763500000
33.31,1710735763750000
33.31,1710735764000000
33.31,1710735764250000
33.31,1710735764500000
33.31,1710735764750000
33.29,1710735765000000
33.29,1710735765250000
33.29,1710735765500000
33.29,1710735765750000
33.31,1710735766000000
33.31,1710735766250000
33.31,1710735766500000
33.31,1710735766750000
33.29,1710735767000000
33.29,1710735767250000
33.29,1710735767500000
33.29,1710735767750000
33.29,1710735768000000
33.29,1710735768250000
33.29,1710735768500000
33.29,1710735768750000
33.29,1710735769000000
33.29,1710735769250000
33.29,1710735769500000
33.29,1710735769750000
33.31,1710735770000000
33.31,1710735770250000
33.31,1710735770500000
33.31,1710735770750000
33.29,1710735771000000
33.29,1710735771250000
33.29,1710735771500000
33.29,1710735771750000
33.31,1710735772000000
33.31,1710735772250000
33.31,1710735772500000
33.31,1710735772750000
33.29,1710735773000000
33.29,1710735773250000
33.29,1710735773500000
33.29,1710735773750000
33.33,1710735774000000
33.33,1710735774250000
33.33,1710735774500000
33.33,1710735774750000
33.31,1710735775000000
33.31,1710735775250000
33.31,1710735775500000
33.31,1710735775750000
33.31,1710735776000000
33.31,1710735776250000
33.31,1710735776500000
33.31,1710735776750000
33.31,1710735777000000
33.31,1710735777250000
33.31,1710735777500000
33.31,1710735777750000
33.31,1710735778000000
33.31,1710735778250000
33.31,1710735778500000
33.31,1710735778750000
33.31,1710735779000000
33.31,1710735779250000
33.31,1710735779500000
33.31,1710735779750000
33.29,1710735780000000
33.29,1710735780250000
33.29,1710735780500000
33.29,1710735780750000
33.29,1710735781000000
33.29,1710735781250000
33.29,1710735781500000
33.29,1710735781750000
33.29,1710735782000000
33.29,1710735782250000
33.29,1710735782500000
33.29,1710735782750000
33.29,1710735783000000
33.29,1710735783250000
33.29,1710735783500000
33.29,1710735783750000
33.31,1710735784000000
33.31,1710735784250000
33.31,1710735784500000
33.31,1710735784750000
33.31,1710735785000000
33.31,1710735785250000
33.31,1710735785500000
33.31,1710735785750000
33.31,1710735786000000
33.31,1710735786250000
33.31,1710735786500000
33.31,1710735786750000
33.31,1710735787000000
33.31,1710735787250000
33.31,1710735787500000
33.31,1710735787750000
33.31,1710735788000000
33.31,1710735788250000
33.31,1710735788500000
33.31,1710735788750000
33.31,1710735789000000
33.31,1710735789250000
33.31,1710735789500000
33.31,1710735789750000
33.31,1710735790000000
33.31,1710735790250000
33.31,1710735790500000
33.31,1710735790750000
33.29,1710735791000000
33.29,1710735791250000
33.29,1710735791500000
33.29,1710735791750000
33.33,1710735792000000
33.33,1710735792250000
33.33,1710735792500000
33.33,1710735792750000
33.31,1710735793000000
33.31,1710735793250000
33.31,1710735793500000
33.31,1710735793750000
33.31,1710735794000000
33.31,1710735794250000
33.31,1710735794500000
33.31,1710735794750000
33.31,1710735795000000
33.31,1710735795250000
33.31,1710735795500000
33.31,1710735795750000
33.31,1710735796000000
33.31,1710735796250000
33.31,1710735796500000
33.31,1710735796750000
33.33,1710735797000000
33.33,1710735797250000
33.33,1710735797500000
33.33,1710735797750000
33.33,1710735798000000
33.33,1710735798250000
33.33,1710735798500000
33.33,1710735798750000
33.33,1710735799000000
33.33,1710735799250000
33.33,1710735799500000
33.33,1710735799750000
33.31,1710735800000000
33.31,1710735800250000
33.31,1710735800500000
33.31,1710735800750000
33.33,1710735801000000
33.33,1710735801250000
33.33,1710735801500000
33.33,1710735801750000
33.33,1710735802000000
33.33,1710735802250000
33.33,1710735802500000
33.33,1710735802750000
33.31,1710735803000000
33.31,1710735803250000
33.31,1710735803500000
33.31,1710735803750000
33.31,1710735804000000
33.31,1710735804250000
33.31,1710735804500000
33.31,1710735804750000
33.31,1710735805000000
33.31,1710735805250000
33.31,1710735805500000
