x,y,z,timestamp
16,-18,52,1712226163500000
26,-14,56,1712226163531250
18,-12,51,1712226163562500
5,-16,38,1712226163593750
5,-20,31,1712226163625000
48,-19,66,1712226163656250
40,-18,70,1712226163687500
24,-22,61,1712226163718750
15,-27,51,1712226163750000
29,-26,59,1712226163781250
29,-23,62,1712226163812500
24,-22,54,1712226163843750
23,-22,49,1712226163875000
23,-21,47,1712226163906250
28,-21,50,1712226163937500
29,-22,48,1712226163968750
34,-24,51,1712226164000000
33,-25,49,1712226164031250
32,-25,46,1712226164062500
34,-26,47,1712226164093750
36,-27,50,1712226164125000
32,-23,59,1712226164156250
26,-25,53,1712226164187500
33,-27,51,1712226164218750
30,-25,48,1712226164250000
30,-27,44,1712226164281250
31,-28,43,1712226164312500
34,-29,36,1712226164343750
33,-29,36,1712226164375000
39,-28,40,1712226164406250
39,-28,41,1712226164437500
35,-28,43,1712226164468750
45,-31,40,1712226164500000
44,-26,50,1712226164531250
33,-29,43,1712226164562500
36,-29,38,1712226164593750
41,-28,37,1712226164625000
43,-28,38,1712226164656250
42,-28,38,1712226164687500
38,-28,40,1712226164718750
37,-28,40,1712226164750000
34,-28,43,1712226164781250
36,-29,43,1712226164812500
36,-30,42,1712226164843750
39,-30,41,1712226164875000
38,-30,40,1712226164906250
37,-29,40,1712226164937500
36,-29,41,1712226164968750
35,-29,42,1712226165000000
36,-28,41,1712226165031250
36,-30,38,1712226165062500
37,-31,39,1712226165093750
38,-32,40,1712226165125000
38,-33,40,1712226165156250
36,-33,41,1712226165187500
36,-33,42,1712226165218750
36,-33,42,1712226165250000
36,-33,40,1712226165281250
35,-32,40,1712226165312500
36,-31,40,1712226165343750
36,-30,41,1712226165375000
35,-29,41,1712226165406250
34,-30,41,1712226165437500
36,-31,40,1712226165468750
36,-32,39,1712226165500000
35,-34,40,1712226165531250
35,-33,41,1712226165562500
35,-33,41,1712226165593750
35,-34,40,1712226165625000
35,-34,40,1712226165656250
35,-33,40,1712226165687500
35,-33,41,1712226165718750
35,-32,40,1712226165750000
35,-32,40,1712226165781250
35,-31,40,1712226165812500
35,-31,41,1712226165843750
36,-32,40,1712226165875000
38,-32,40,1712226165906250
35,-31,40,1712226165937500
36,-32,42,1712226165968750
51,-30,52,1712226166000000
39,-30,50,1712226166031250
42,-29,52,1712226166062500
-3,-32,16,1712226166093750
18,-29,37,1712226166125000
17,-27,38,1712226166156250
18,-27,50,1712226166187500
5,-20,40,1712226166218750
-5,-41,36,1712226166250000
-6,-41,34,1712226166281250
5,-38,36,1712226166312500
-4,-46,22,1712226166343750
-11,-48,15,1712226166375000
-13,-60,9,1712226166406250
-19,-57,10,1712226166437500
-25,-55,7,1712226166468750
-18,-69,-15,1712226166500000
-14,-75,-21,1712226166531250
-13,-71,-21,1712226166562500
-15,-68,-27,1712226166593750
-16,-65,-28,1712226166625000
-20,-60,-34,1712226166656250
-17,-59,-32,1712226166687500
-16,-56,-29,1712226166718750
-19,-52,-33,1712226166750000
-21,-52,-34,1712226166781250
-22,-47,-34,1712226166812500
-23,-46,-36,1712226166843750
-26,-43,-36,1712226166875000
-24,-39,-41,1712226166906250
-23,-38,-41,1712226166937500
-22,-32,-38,1712226166968750
-24,-26,-43,1712226167000000
-29,-24,-44,1712226167031250
-35,-16,-53,1712226167062500
-39,-14,-60,1712226167093750
-60,-12,-61,1712226167125000
-51,-14,-52,1712226167156250
-55,2,-20,1712226167187500
-77,6,-36,1712226167218750
-69,5,-31,1712226167250000
-72,13,-34,1712226167281250
-67,6,-26,1712226167312500
-58,5,-21,1712226167343750
-60,8,-21,1712226167375000
-63,5,-16,1712226167406250
-64,1,-18,1712226167437500
-60,0,-24,1712226167468750
-59,-1,-24,1712226167500000
-61,-1,-23,1712226167531250
-66,6,-24,1712226167562500
-71,12,-31,1712226167593750
-50,7,-27,1712226167625000
-44,11,-23,1712226167656250
-53,10,-25,1712226167687500
-57,7,-24,1712226167718750
-45,3,-19,1712226167750000
-60,1,-28,1712226167781250
-65,-1,-33,1712226167812500
-56,-4,-34,1712226167843750
-59,-4,-34,1712226167875000
-58,-3,-31,1712226167906250
-51,-5,-36,1712226167937500
-49,-6,-35,1712226167968750
-52,-6,-34,1712226168000000
-50,-5,-38,1712226168031250
-50,-3,-36,1712226168062500
-53,-2,-33,1712226168093750
-51,-2,-36,1712226168125000
-40,-2,-37,1712226168156250
-47,-2,-43,1712226168187500
-52,-3,-40,1712226168218750
-56,-4,-43,1712226168250000
-58,-5,-43,1712226168281250
-54,-7,-30,1712226168312500
-31,-8,-12,1712226168343750
-17,-7,-13,1712226168375000
-24,2,-16,1712226168406250
-34,5,-25,1712226168437500
-19,9,-23,1712226168468750
-56,16,-42,1712226168500000
-52,17,-43,1712226168531250
-44,25,-35,1712226168562500
-24,29,-16,1712226168593750
-9,63,24,1712226168625000
-40,93,9,1712226168656250
-5,87,3,1712226168687500
-104,94,-15,1712226168718750
-38,70,-23,1712226168750000
-22,87,-11,1712226168781250
-18,67,-8,1712226168812500
-10,65,-6,1712226168843750
-9,63,-9,1712226168875000
-13,63,-10,1712226168906250
-12,62,-11,1712226168937500
-17,63,-16,1712226168968750
-15,70,-19,1712226169000000
-18,72,-22,1712226169031250
-15,72,-21,1712226169062500
-14,72,-17,1712226169093750
-11,57,-10,1712226169125000
-12,54,-10,1712226169156250
-24,60,-4,1712226169187500
-11,55,37,1712226169218750
9,64,49,1712226169250000
-10,65,15,1712226169281250
-6,66,6,1712226169312500
-7,68,1,1712226169343750
-10,64,-9,1712226169375000
-13,62,-8,1712226169406250
-12,60,6,1712226169437500
-13,55,15,1712226169468750
-7,51,15,1712226169500000
-8,49,10,1712226169531250
-11,52,16,1712226169562500
-17,54,23,1712226169593750
-23,54,14,1712226169625000
-17,52,10,1712226169656250
-14,51,1,1712226169687500
-15,49,-1,1712226169718750
-13,49,-2,1712226169750000
-13,48,-3,1712226169781250
-15,49,-3,1712226169812500
-22,52,1,1712226169843750
-35,59,6,1712226169875000
-30,58,24,1712226169906250
-18,54,13,1712226169937500
-19,54,0,1712226169968750
-30,59,2,1712226170000000
-44,66,10,1712226170031250
-42,66,9,1712226170062500
-42,59,4,1712226170093750
-53,62,9,1712226170125000
-52,62,15,1712226170156250
-36,57,50,1712226170187500
-51,50,55,1712226170218750
-66,50,54,1712226170250000
-61,46,43,1712226170281250
-49,42,35,1712226170312500
-40,29,15,1712226170343750
-39,24,18,1712226170375000
-38,21,26,1712226170406250
-41,24,30,1712226170437500
-42,24,30,1712226170468750
-35,30,36,1712226170500000
-31,32,41,1712226170531250
-7,46,70,1712226170562500
-13,54,77,1712226170593750
-31,44,53,1712226170625000
-48,29,25,1712226170656250
-36,27,43,1712226170687500
-32,24,46,1712226170718750
-36,27,47,1712226170750000
-37,30,42,1712226170781250
-33,37,38,1712226170812500
-32,40,44,1712226170843750
-31,40,43,1712226170875000
-35,41,44,1712226170906250
-39,41,43,1712226170937500
-35,34,47,1712226170968750
-30,24,43,1712226171000000
-38,24,42,1712226171031250
-47,27,40,1712226171062500
-36,28,42,1712226171093750
-31,35,37,1712226171125000
-44,37,39,1712226171156250
-41,37,39,1712226171187500
-32,35,40,1712226171218750
-35,35,39,1712226171250000
-41,36,36,1712226171281250
-34,37,36,1712226171312500
-33,38,37,1712226171343750
-33,41,36,1712226171375000
-34,44,40,1712226171406250
-32,43,43,1712226171437500
-33,40,42,1712226171468750
-33,39,41,1712226171500000
-34,37,40,1712226171531250
-33,34,41,1712226171562500
-35,34,42,1712226171593750
-36,33,44,1712226171625000
-36,33,44,1712226171656250
-35,34,43,1712226171687500
-35,36,41,1712226171718750
-34,36,40,1712226171750000
-35,36,40,1712226171781250
-35,36,40,1712226171812500
-36,36,40,1712226171843750
-36,35,41,1712226171875000
-35,35,41,1712226171906250
-35,35,40,1712226171937500
-35,36,40,1712226171968750
-36,36,40,1712226172000000
-36,36,39,1712226172031250
-36,36,39,1712226172062500
-36,37,40,1712226172093750
-35,37,40,1712226172125000
-35,37,40,1712226172156250
-34,36,41,1712226172187500
-34,36,41,1712226172218750
-34,36,41,1712226172250000
-34,35,41,1712226172281250
-35,35,41,1712226172312500
-36,35,41,1712226172343750
-36,36,40,1712226172375000
-35,36,40,1712226172406250
-35,36,41,1712226172437500
-35,36,40,1712226172468750
-35,36,41,1712226172500000
-35,35,40,1712226172531250
-35,35,41,1712226172562500
-36,35,41,1712226172593750
-35,35,41,1712226172625000
-35,35,40,1712226172656250
-36,35,41,1712226172687500
-36,35,41,1712226172718750
-35,35,41,1712226172750000
-35,35,41,1712226172781250
-35,35,41,1712226172812500
-35,35,41,1712226172843750
-36,35,41,1712226172875000
-35,35,41,1712226172906250
-35,35,40,1712226172937500
-35,35,40,1712226172968750
-35,35,41,1712226173000000
-36,36,41,1712226173031250
-35,35,41,1712226173062500
-35,35,41,1712226173093750
-35,36,41,1712226173125000
-35,36,41,1712226173156250
-36,35,41,1712226173187500
-36,35,41,1712226173218750
-35,35,41,1712226173250000
-35,35,41,1712226173281250
-35,35,41,1712226173312500
-35,35,41,1712226173343750
-35,35,41,1712226173375000
-35,35,41,1712226173406250
-35,35,41,1712226173437500
-35,35,41,1712226173468750
-35,35,41,1712226173500000
-35,35,41,1712226173531250
-36,35,41,1712226173562500
-35,35,41,1712226173593750
-35,35,41,1712226173625000
-35,35,41,1712226173656250
-35,35,41,1712226173687500
-35,35,41,1712226173718750
-36,35,41,1712226173750000
-35,35,41,1712226173781250
-35,35,41,1712226173812500
-35,35,41,1712226173843750
-35,35,41,1712226173875000
-35,36,41,1712226173906250
-35,35,41,1712226173937500
-35,35,41,1712226173968750
-35,35,41,1712226174000000
-36,35,41,1712226174031250
-36,35,41,1712226174062500
-35,35,41,1712226174093750
-35,35,41,1712226174125000
-35,35,41,1712226174156250
-35,35,41,1712226174187500
-35,35,41,1712226174218750
-35,36,41,1712226174250000
-35,35,41,1712226174281250
-36,35,41,1712226174312500
-36,35,41,1712226174343750
-36,35,41,1712226174375000
-36,35,41,1712226174406250
-36,35,41,1712226174437500
-36,35,41,1712226174468750
-36,35,41,1712226174500000
-36,35,40,1712226174531250
-36,35,41,1712226174562500
-36,35,41,1712226174593750
-36,35,41,1712226174625000
-36,34,41,1712226174656250
-36,34,41,1712226174687500
-36,34,41,1712226174718750
-36,34,41,1712226174750000
-36,34,41,1712226174781250
-36,35,41,1712226174812500
-36,35,41,1712226174843750
-36,35,41,1712226174875000
-36,35,42,1712226174906250
-36,34,40,1712226174937500
-36,34,41,1712226174968750
-36,35,41,1712226175000000
-36,35,40,1712226175031250
-37,35,40,1712226175062500
-37,35,41,1712226175093750
-36,35,41,1712226175125000
-36,35,39,1712226175156250
-36,35,39,1712226175187500
-35,36,39,1712226175218750
-36,38,38,1712226175250000
-35,38,38,1712226175281250
-35,39,37,1712226175312500
-35,39,37,1712226175343750
-36,39,37,1712226175375000
-36,39,37,1712226175406250
-35,39,37,1712226175437500
-35,39,37,1712226175468750
-35,40,36,1712226175500000
-35,40,37,1712226175531250
-35,40,36,1712226175562500
-36,40,36,1712226175593750
-36,41,35,1712226175625000
-36,41,36,1712226175656250
-36,41,36,1712226175687500
-36,41,35,1712226175718750
-35,41,35,1712226175750000
-35,41,35,1712226175781250
-36,41,35,1712226175812500
-36,41,35,1712226175843750
-36,41,36,1712226175875000
-36,41,36,1712226175906250
-37,39,35,1712226175937500
-38,40,36,1712226175968750
-36,40,35,1712226176000000
-37,41,35,1712226176031250
-41,44,42,1712226176062500
-38,45,42,1712226176093750
-36,43,41,1712226176125000
-37,43,44,1712226176156250
-36,43,53,1712226176187500
-40,43,49,1712226176218750
-37,40,47,1712226176250000
-44,40,55,1712226176281250
-45,38,56,1712226176312500
-50,28,53,1712226176343750
-46,21,61,1712226176375000
-47,17,62,1712226176406250
-64,5,47,1712226176437500
-61,3,40,1712226176468750
-48,1,28,1712226176500000
-52,-14,3,1712226176531250
-46,-19,-6,1712226176562500
-36,-30,-21,1712226176593750
-15,-38,-13,1712226176625000
-5,-38,5,1712226176656250
-26,-23,15,1712226176687500
-13,-17,23,1712226176718750
-46,3,19,1712226176750000
-81,22,44,1712226176781250
-79,23,46,1712226176812500
-61,6,32,1712226176843750
-61,0,33,1712226176875000
-64,-7,43,1712226176906250
-57,-8,59,1712226176937500
-53,-16,47,1712226176968750
-49,-7,53,1712226177000000
-62,-2,52,1712226177031250
-64,5,55,1712226177062500
-77,4,42,1712226177093750
-74,-3,33,1712226177125000
-67,-15,24,1712226177156250
-62,-18,21,1712226177187500
-38,-28,21,1712226177218750
-34,-31,16,1712226177250000
-34,-33,12,1712226177281250
-23,-34,24,1712226177312500
-27,-33,27,1712226177343750
-32,-32,34,1712226177375000
-33,-31,37,1712226177406250
-44,-28,34,1712226177437500
-57,-26,32,1712226177468750
-51,-26,38,1712226177500000
-51,-28,38,1712226177531250
-50,-22,34,1712226177562500
-49,-19,41,1712226177593750
-52,-24,45,1712226177625000
-53,-21,41,1712226177656250
-52,-22,35,1712226177687500
-45,-22,33,1712226177718750
-47,-22,31,1712226177750000
-54,-22,28,1712226177781250
-58,-21,28,1712226177812500
-55,-22,30,1712226177843750
-46,-21,33,1712226177875000
-46,-20,32,1712226177906250
-45,-19,33,1712226177937500
-46,-22,30,1712226177968750
-48,-20,24,1712226178000000
-50,-18,18,1712226178031250
-56,-15,9,1712226178062500
-57,-14,9,1712226178093750
-59,-11,2,1712226178125000
-59,-14,-1,1712226178156250
-61,-14,-14,1712226178187500
-66,-16,-25,1712226178218750
-65,-18,-29,1712226178250000
-66,-17,-32,1712226178281250
-68,-17,-31,1712226178312500
-67,-16,-33,1712226178343750
-59,-13,-29,1712226178375000
-62,-13,-29,1712226178406250
-59,-12,-28,1712226178437500
-50,-11,-24,1712226178468750
-48,-11,-23,1712226178500000
-50,-10,-24,1712226178531250
-59,-10,-26,1712226178562500
-60,-9,-31,1712226178593750
-57,-8,-28,1712226178625000
-57,-7,-29,1712226178656250
-53,-8,-29,1712226178687500
-52,-8,-27,1712226178718750
-55,-11,-27,1712226178750000
-57,-10,-32,1712226178781250
-58,-8,-34,1712226178812500
-52,-8,-28,1712226178843750
-53,-8,-26,1712226178875000
-56,-8,-35,1712226178906250
-49,-8,-32,1712226178937500
-51,-8,-33,1712226178968750
-54,-9,-37,1712226179000000
-54,-9,-37,1712226179031250
-50,-11,-36,1712226179062500
-48,-10,-38,1712226179093750
-49,-9,-39,1712226179125000
-46,-8,-38,1712226179156250
-50,-5,-39,1712226179187500
-54,-5,-42,1712226179218750
-48,-9,-41,1712226179250000
-48,-9,-44,1712226179281250
-50,-12,-45,1712226179312500
-41,-14,-41,1712226179343750
-37,-14,-42,1712226179375000
-41,-11,-42,1712226179406250
-44,-11,-43,1712226179437500
-41,-13,-41,1712226179468750
-34,-9,-31,1712226179500000
-38,-6,-41,1712226179531250
-47,-6,-53,1712226179562500
-52,-7,-45,1712226179593750
-51,-8,-37,1712226179625000
-50,-9,-46,1712226179656250
-47,-9,-47,1712226179687500
-50,-8,-41,1712226179718750
-45,-11,-39,1712226179750000
-44,-11,-39,1712226179781250
-53,-10,-42,1712226179812500
-53,-10,-45,1712226179843750
-45,-9,-37,1712226179875000
-48,-9,-36,1712226179906250
-50,-7,-38,1712226179937500
-50,-8,-39,1712226179968750
-48,-8,-35,1712226180000000
-49,-6,-34,1712226180031250
-49,-5,-37,1712226180062500
-52,-4,-38,1712226180093750
-47,-5,-33,1712226180125000
-44,-4,-30,1712226180156250
-52,1,-41,1712226180187500
-56,1,-41,1712226180218750
-54,2,-38,1712226180250000
-43,7,-26,1712226180281250
-57,13,-39,1712226180312500
-61,14,-41,1712226180343750
-60,12,-33,1712226180375000
-56,11,-29,1712226180406250
-60,11,-28,1712226180437500
-70,10,-35,1712226180468750
-63,8,-33,1712226180500000
-54,4,-30,1712226180531250
-52,5,-31,1712226180562500
-51,6,-25,1712226180593750
-49,10,-15,1712226180625000
-56,11,-20,1712226180656250
-52,12,-24,1712226180687500
-63,13,-30,1712226180718750
-63,13,-32,1712226180750000
-67,15,-34,1712226180781250
-66,16,-28,1712226180812500
-52,16,-22,1712226180843750
-61,14,-23,1712226180875000
-56,14,-19,1712226180906250
-55,13,-14,1712226180937500
-54,12,-13,1712226180968750
-62,10,-19,1712226181000000
-65,13,-18,1712226181031250
-64,14,-20,1712226181062500
-59,15,-15,1712226181093750
-60,16,-11,1712226181125000
-60,18,-9,1712226181156250
-60,16,-16,1712226181187500
-61,17,-15,1712226181218750
-52,19,-9,1712226181250000
-51,17,-14,1712226181281250
-61,17,-22,1712226181312500
-54,19,-20,1712226181343750
-55,14,-29,1712226181375000
-57,10,-35,1712226181406250
-52,5,-39,1712226181437500
-59,6,-41,1712226181468750
-55,10,-40,1712226181500000
-53,11,-32,1712226181531250
-46,13,-30,1712226181562500
-54,17,-34,1712226181593750
-47,17,-25,1712226181625000
-49,32,-30,1712226181656250
-52,36,-30,1712226181687500
-55,28,-24,1712226181718750
-54,29,-21,1712226181750000
-59,30,-28,1712226181781250
-54,24,-34,1712226181812500
-53,19,-36,1712226181843750
-53,16,-35,1712226181875000
-40,17,-38,1712226181906250
-50,15,-38,1712226181937500
-46,15,-33,1712226181968750
-44,12,-38,1712226182000000
-52,13,-28,1712226182031250
-49,24,-25,1712226182062500
-49,27,-24,1712226182093750
-71,24,-40,1712226182125000
-60,24,-39,1712226182156250
-58,25,-40,1712226182187500
-55,25,-26,1712226182218750
-60,23,-26,1712226182250000
-49,20,-25,1712226182281250
-56,20,-20,1712226182312500
-61,14,-27,1712226182343750
-46,17,-8,1712226182375000
-41,19,-10,1712226182406250
-58,19,-8,1712226182437500
-65,27,-17,1712226182468750
-60,28,-14,1712226182500000
-62,26,-10,1712226182531250
-61,28,-9,1712226182562500
-52,28,-8,1712226182593750
-45,28,0,1712226182625000
-43,28,-4,1712226182656250
-68,20,-31,1712226182687500
-57,18,-21,1712226182718750
-50,21,-25,1712226182750000
-57,19,-33,1712226182781250
-57,21,-34,1712226182812500
-56,23,-31,1712226182843750
-58,28,-9,1712226182875000
-62,26,-12,1712226182906250
-50,29,-16,1712226182937500
-46,26,-12,1712226182968750
-46,22,-20,1712226183000000
-46,29,-24,1712226183031250
-40,28,-15,1712226183062500
-37,27,-23,1712226183093750
-19,26,-26,1712226183125000
-9,29,-33,1712226183156250
-37,29,-70,1712226183187500
-28,35,-76,1712226183218750
-45,42,-76,1712226183250000
-32,48,-58,1712226183281250
-31,51,-54,1712226183312500
-39,51,-54,1712226183343750
-24,48,-47,1712226183375000
-16,43,-26,1712226183406250
-29,33,-35,1712226183437500
-31,32,-38,1712226183468750
-32,28,-46,1712226183500000
-30,26,-42,1712226183531250
-34,26,-42,1712226183562500
-27,30,-35,1712226183593750
-26,31,-37,1712226183625000
-27,38,-39,1712226183656250
-32,42,-44,1712226183687500
-34,46,-42,1712226183718750
-32,50,-42,1712226183750000
-35,51,-45,1712226183781250
-36,54,-43,1712226183812500
-39,49,-34,1712226183843750
-40,44,-36,1712226183875000
-35,41,-42,1712226183906250
-34,37,-39,1712226183937500
-14,35,-18,1712226183968750
-17,38,-22,1712226184000000
-30,37,-33,1712226184031250
-30,40,-34,1712226184062500
-31,44,-41,1712226184093750
-27,45,-41,1712226184125000
-30,46,-38,1712226184156250
-31,50,-37,1712226184187500
-46,49,-47,1712226184218750
-42,52,-44,1712226184250000
-34,53,-32,1712226184281250
-25,50,-18,1712226184312500
-33,49,-29,1712226184343750
-35,45,-38,1712226184375000
-39,41,-32,1712226184406250
-23,40,-24,1712226184437500
-13,43,-10,1712226184468750
-22,45,-10,1712226184500000
-27,44,-27,1712226184531250
-30,50,-23,1712226184562500
-30,51,-22,1712226184593750
-23,50,-30,1712226184625000
-25,50,-38,1712226184656250
-29,45,-38,1712226184687500
-19,44,-34,1712226184718750
-17,45,-29,1712226184750000
-28,52,-29,1712226184781250
-28,52,-33,1712226184812500
-16,53,-34,1712226184843750
-10,53,-36,1712226184875000
-10,52,-36,1712226184906250
-9,50,-34,1712226184937500
-18,53,-50,1712226184968750
-28,50,-52,1712226185000000
-31,52,-50,1712226185031250
-30,52,-51,1712226185062500
-8,56,-19,1712226185093750
-9,57,-16,1712226185125000
-16,52,-25,1712226185156250
-34,46,-45,1712226185187500
-35,41,-38,1712226185218750
-8,37,-29,1712226185250000
-13,42,-28,1712226185281250
-18,46,-28,1712226185312500
-22,55,-27,1712226185343750
-27,57,-30,1712226185375000
-21,55,-30,1712226185406250
-28,55,-36,1712226185437500
-27,53,-34,1712226185468750
-31,52,-40,1712226185500000
-30,50,-38,1712226185531250
-14,46,-30,1712226185562500
-14,43,-30,1712226185593750
-12,47,-36,1712226185625000
-18,46,-31,1712226185656250
-19,50,-44,1712226185687500
-17,51,-34,1712226185718750
-12,48,-21,1712226185750000
-8,52,-24,1712226185781250
-26,54,-39,1712226185812500
-21,51,-35,1712226185843750
-19,48,-36,1712226185875000
-18,50,-37,1712226185906250
-29,49,-44,1712226185937500
-20,48,-37,1712226185968750
-24,46,-38,1712226186000000
-33,46,-44,1712226186031250
-35,48,-52,1712226186062500
-43,48,-54,1712226186093750
-20,49,-17,1712226186125000
5,51,-10,1712226186156250
-30,56,-28,1712226186187500
-47,50,-33,1712226186218750
-28,50,-5,1712226186250000
-36,46,-7,1712226186281250
-37,45,-9,1712226186312500
-34,42,-9,1712226186343750
-57,43,-22,1712226186375000
-61,45,-20,1712226186406250
-46,43,-14,1712226186437500
-69,52,-35,1712226186468750
-87,45,-50,1712226186500000
19,37,34,1712226186531250
-19,32,27,1712226186562500
-41,38,25,1712226186593750
-70,49,35,1712226186625000
-61,41,43,1712226186656250
-45,41,20,1712226186687500
-56,46,-3,1712226186718750
-66,41,-6,1712226186750000
-42,30,17,1712226186781250
-40,24,19,1712226186812500
-49,21,3,1712226186843750
-46,16,-13,1712226186875000
-54,22,-20,1712226186906250
-50,28,-13,1712226186937500
-56,30,-12,1712226186968750
-60,33,-8,1712226187000000
-49,36,9,1712226187031250
-56,36,-4,1712226187062500
-59,26,-17,1712226187093750
-61,24,-22,1712226187125000
-51,25,-15,1712226187156250
-64,23,-29,1712226187187500
-54,20,-4,1712226187218750
-24,33,22,1712226187250000
-102,39,-16,1712226187281250
-90,30,-15,1712226187312500
-61,24,-12,1712226187343750
-56,23,1,1712226187375000
-56,21,3,1712226187406250
-50,11,6,1712226187437500
-43,4,10,1712226187468750
-45,3,9,1712226187500000
-29,-1,1,1712226187531250
-24,-1,2,1712226187562500
-50,20,22,1712226187593750
-51,36,14,1712226187625000
-29,55,-32,1712226187656250
-22,51,-55,1712226187687500
-13,53,-55,1712226187718750
-111,106,-95,1712226187750000
-100,47,-84,1712226187781250
-34,47,-53,1712226187812500
-24,36,-40,1712226187843750
2,35,-34,1712226187875000
-12,33,-52,1712226187906250
-13,36,-57,1712226187937500
-14,37,-57,1712226187968750
-15,37,-50,1712226188000000
-19,35,-49,1712226188031250
-23,37,-48,1712226188062500
-19,37,-47,1712226188093750
-18,36,-47,1712226188125000
-17,40,-46,1712226188156250
-17,40,-45,1712226188187500
-17,39,-45,1712226188218750
-17,39,-47,1712226188250000
-16,39,-46,1712226188281250
-15,38,-48,1712226188312500
-15,38,-49,1712226188343750
-15,36,-49,1712226188375000
-16,36,-49,1712226188406250
-16,36,-48,1712226188437500
-17,37,-48,1712226188468750
-17,37,-48,1712226188500000
-17,37,-48,1712226188531250
-17,37,-48,1712226188562500
-17,37,-48,1712226188593750
-17,37,-48,1712226188625000
-16,37,-49,1712226188656250
-16,36,-49,1712226188687500
-16,37,-49,1712226188718750
-16,37,-49,1712226188750000
-16,37,-49,1712226188781250
-17,37,-48,1712226188812500
-17,37,-48,1712226188843750
-16,37,-48,1712226188875000
-16,37,-47,1712226188906250
-17,37,-48,1712226188937500
-17,37,-48,1712226188968750
-18,37,-49,1712226189000000
-23,41,-67,1712226189031250
-30,46,-58,1712226189062500
-43,54,-63,1712226189093750
-54,67,-65,1712226189125000
-65,64,-70,1712226189156250
-62,43,-84,1712226189187500
-57,17,-65,1712226189218750
-51,-2,-48,1712226189250000
-32,-43,-49,1712226189281250
-24,-48,-43,1712226189312500
-10,-30,-27,1712226189343750
3,-19,3,1712226189375000
-2,-20,8,1712226189406250
-33,-9,17,1712226189437500
-43,-10,14,1712226189468750
-41,23,86,1712226189500000
-115,-8,89,1712226189531250
-54,-11,70,1712226189562500
-51,9,-4,1712226189593750
-108,-4,-7,1712226189625000
-47,-19,47,1712226189656250
-47,-29,0,1712226189687500
-56,-47,-28,1712226189718750
-19,-49,32,1712226189750000
-10,-35,66,1712226189781250
