value,timestamp
41.27,1711417040828125
36.23,1711417040843750
28.54,1711417040859375
20.52,1711417040875000
13.42,1711417040890625
7.4,1711417040906250
2.18,1711417040921875
-2.22,1711417040937500
-5.26,1711417040953125
-6.32,1711417040968750
-5.28,1711417040984375
-2.8,1711417041000000
-0.17,1711417041015625
1.34,1711417041031250
1.03,1711417041046875
-0.91,1711417041062500
-3.49,1711417041078125
-5.53,1711417041093750
-6.27,1711417041109375
-5.72,1711417041125000
-4.59,1711417041140625
-3.88,1711417041156250
-4.29,1711417041171875
-5.85,1711417041187500
-8.05,1711417041203125
-10.04,1711417041218750
-11.15,1711417041234375
-11.13,1711417041250000
-10.14,1711417041265625
-8.7,1711417041281250
-7.35,1711417041296875
-6.66,1711417041312500
-6.93,1711417041328125
-8.11,1711417041343750
-9.75,1711417041359375
-10.98,1711417041375000
-10.72,1711417041390625
-8.11,1711417041406250
-2.9,1711417041421875
4.3,1711417041437500
12.2,1711417041453125
19.26,1711417041468750
24.28,1711417041484375
26.74,1711417041500000
26.81,1711417041515625
25.1,1711417041531250
22.31,1711417041546875
18.99,1711417041562500
15.47,1711417041578125
12.0,1711417041593750
8.89,1711417041609375
6.49,1711417041625000
5.12,1711417041640625
4.91,1711417041656250
5.72,1711417041671875
7.12,1711417041687500
8.63,1711417041703125
9.86,1711417041718750
10.64,1711417041734375
11.05,1711417041750000
11.17,1711417041765625
11.07,1711417041781250
10.67,1711417041796875
9.81,1711417041812500
8.37,1711417041828125
6.3,1711417041843750
3.72,1711417041859375
0.81,1711417041875000
-2.18,1711417041890625
-5.13,1711417041906250
-7.98,1711417041921875
-10.81,1711417041937500
-13.77,1711417041953125
-17.11,1711417041968750
-21.17,1711417041984375
-26.27,1711417042000000
-32.53,1711417042015625
-39.68,1711417042031250
-46.79,1711417042046875
-52.36,1711417042062500
-54.71,1711417042078125
-52.5,1711417042093750
-45.33,1711417042109375
-33.87,1711417042125000
-19.72,1711417042140625
-4.85,1711417042156250
9.01,1711417042171875
20.8,1711417042187500
30.15,1711417042203125
37.08,1711417042218750
41.78,1711417042234375
44.32,1711417042250000
44.79,1711417042265625
43.44,1711417042281250
40.85,1711417042296875
37.8,1711417042312500
35.06,1711417042328125
33.11,1711417042343750
31.95,1711417042359375
31.24,1711417042375000
30.51,1711417042390625
29.44,1711417042406250
27.93,1711417042421875
26.0,1711417042437500
23.68,1711417042453125
20.79,1711417042468750
17.04,1711417042484375
12.15,1711417042500000
6.05,1711417042515625
-0.97,1711417042531250
-8.33,1711417042546875
-15.31,1711417042562500
-21.27,1711417042578125
-25.84,1711417042593750
-29.05,1711417042609375
-31.33,1711417042625000
-33.4,1711417042640625
-36.11,1711417042656250
-40.08,1711417042671875
-45.43,1711417042687500
-51.59,1711417042703125
-57.32,1711417042718750
-61.06,1711417042734375
-61.34,1711417042750000
-57.3,1711417042765625
-48.92,1711417042781250
-37.03,1711417042796875
-22.98,1711417042812500
-8.38,1711417042828125
5.36,1711417042843750
17.21,1711417042859375
26.55,1711417042875000
33.16,1711417042890625
37.05,1711417042906250
38.53,1711417042921875
38.07,1711417042937500
36.32,1711417042953125
33.95,1711417042968750
31.57,1711417042984375
29.58,1711417043000000
28.17,1711417043015625
27.36,1711417043031250
26.97,1711417043046875
26.75,1711417043062500
26.35,1711417043078125
25.4,1711417043093750
23.54,1711417043109375
20.57,1711417043125000
16.52,1711417043140625
11.66,1711417043156250
6.43,1711417043171875
1.26,1711417043187500
-3.6,1711417043203125
-8.12,1711417043218750
-12.47,1711417043234375
-16.9,1711417043250000
-21.67,1711417043265625
-27.02,1711417043281250
-33.17,1711417043296875
-40.3,1711417043312500
-48.34,1711417043328125
-56.76,1711417043343750
-64.48,1711417043359375
-70.0,1711417043375000
-71.77,1711417043390625
-68.8,1711417043406250
-61.0,1711417043421875
-49.36,1711417043437500
-35.57,1711417043453125
-21.54,1711417043468750
-8.79,1711417043484375
1.79,1711417043500000
10.0,1711417043515625
16.08,1711417043531250
20.3,1711417043546875
22.77,1711417043562500
23.39,1711417043578125
22.0,1711417043593750
18.69,1711417043609375
14.01,1711417043625000
8.95,1711417043640625
4.69,1711417043656250
2.13,1711417043671875
1.58,1711417043687500
2.61,1711417043703125
4.31,1711417043718750
5.76,1711417043734375
6.38,1711417043750000
6.15,1711417043765625
5.45,1711417043781250
4.79,1711417043796875
4.55,1711417043812500
4.83,1711417043828125
5.47,1711417043843750
6.18,1711417043859375
6.58,1711417043875000
6.19,1711417043890625
4.47,1711417043906250
0.86,1711417043921875
-5.11,1711417043937500
-13.49,1711417043953125
-23.71,1711417043968750
-34.41,1711417043984375
-43.67,1711417044000000
-49.37,1711417044015625
-49.86,1711417044031250
-44.52,1711417044046875
-33.95,1711417044062500
-19.83,1711417044078125
-4.3,1711417044093750
10.62,1711417044109375
23.66,1711417044125000
34.31,1711417044140625
42.74,1711417044156250
49.34,1711417044171875
54.51,1711417044187500
58.45,1711417044203125
61.26,1711417044218750
63.07,1711417044234375
64.11,1711417044250000
64.67,1711417044265625
65.05,1711417044281250
65.36,1711417044296875
65.43,1711417044312500
64.85,1711417044328125
63.14,1711417044343750
59.98,1711417044359375
55.42,1711417044375000
49.84,1711417044390625
43.8,1711417044406250
37.71,1711417044421875
31.66,1711417044437500
25.32,1711417044453125
18.16,1711417044468750
9.62,1711417044484375
-0.62,1711417044500000
-12.71,1711417044515625
-26.72,1711417044531250
-42.79,1711417044546875
-61.12,1711417044562500
-81.83,1711417044578125
-104.57,1711417044593750
-128.22,1711417044609375
-150.69,1711417044625000
-169.16,1711417044640625
-180.71,1711417044656250
-183.12,1711417044671875
-175.58,1711417044687500
-159.01,1711417044703125
-135.78,1711417044718750
-108.83,1711417044734375
-80.87,1711417044750000
-53.72,1711417044765625
-28.23,1711417044781250
-4.64,1711417044796875
16.77,1711417044812500
35.33,1711417044828125
50.05,1711417044843750
59.93,1711417044859375
64.63,1711417044875000
64.74,1711417044890625
61.82,1711417044906250
57.93,1711417044921875
55.1,1711417044937500
54.84,1711417044953125
57.97,1711417044968750
64.58,1711417044984375
74.18,1711417045000000
85.75,1711417045015625
97.69,1711417045031250
107.88,1711417045046875
114.05,1711417045062500
114.42,1711417045078125
108.42,1711417045093750
97.22,1711417045109375
83.51,1711417045125000
70.61,1711417045140625
61.33,1711417045156250
56.97,1711417045171875
56.97,1711417045187500
59.47,1711417045203125
62.1,1711417045218750
62.89,1711417045234375
60.66,1711417045250000
55.04,1711417045265625
46.32,1711417045281250
35.49,1711417045296875
24.01,1711417045312500
13.4,1711417045328125
4.39,1711417045343750
-4.02,1711417045359375
-14.89,1711417045375000
-32.44,1711417045390625
-60.13,1711417045406250
-98.48,1711417045421875
-143.92,1711417045437500
-189.37,1711417045453125
-226.48,1711417045468750
-248.71,1711417045484375
-253.44,1711417045500000
-242.55,1711417045515625
-221.11,1711417045531250
-195.28,1711417045546875
-170.34,1711417045562500
-149.69,1711417045578125
-134.84,1711417045593750
-125.87,1711417045609375
-121.87,1711417045625000
-121.1,1711417045640625
-121.27,1711417045656250
-119.94,1711417045671875
-114.95,1711417045687500
-104.88,1711417045703125
-89.09,1711417045718750
-67.76,1711417045734375
-41.69,1711417045750000
-12.31,1711417045765625
18.38,1711417045781250
48.05,1711417045796875
74.55,1711417045812500
96.55,1711417045828125
113.98,1711417045843750
127.73,1711417045859375
138.99,1711417045875000
148.39,1711417045890625
155.68,1711417045906250
160.13,1711417045921875
161.24,1711417045937500
159.32,1711417045953125
155.41,1711417045968750
150.5,1711417045984375
144.83,1711417046000000
137.66,1711417046015625
127.71,1711417046031250
113.98,1711417046046875
96.36,1711417046062500
75.91,1711417046078125
54.68,1711417046093750
35.29,1711417046109375
20.36,1711417046125000
12.07,1711417046140625
11.68,1711417046156250
19.18,1711417046171875
33.2,1711417046187500
51.33,1711417046203125
70.66,1711417046218750
88.53,1711417046234375
103.08,1711417046250000
113.44,1711417046265625
119.54,1711417046281250
121.81,1711417046296875
120.82,1711417046312500
117.15,1711417046328125
111.55,1711417046343750
104.86,1711417046359375
97.98,1711417046375000
91.56,1711417046390625
85.64,1711417046406250
79.65,1711417046421875
72.62,1711417046437500
63.65,1711417046453125
52.4,1711417046468750
39.23,1711417046484375
25.04,1711417046500000
10.86,1711417046515625
-2.5,1711417046531250
-14.61,1711417046546875
-25.3,1711417046562500
-34.62,1711417046578125
-42.77,1711417046593750
-50.25,1711417046609375
-57.75,1711417046625000
-65.94,1711417046640625
-75.09,1711417046656250
-84.79,1711417046671875
-94.01,1711417046687500
-101.52,1711417046703125
-106.45,1711417046718750
-108.56,1711417046734375
-108.28,1711417046750000
-106.41,1711417046765625
-103.75,1711417046781250
-100.89,1711417046796875
-98.03,1711417046812500
-95.07,1711417046828125
-91.76,1711417046843750
-87.87,1711417046859375
-83.33,1711417046875000
-78.42,1711417046890625
-73.64,1711417046906250
-69.53,1711417046921875
-66.45,1711417046937500
-64.4,1711417046953125
-63.03,1711417046968750
-61.79,1711417046984375
-60.26,1711417047000000
-58.28,1711417047015625
-56.03,1711417047031250
-53.93,1711417047046875
-52.45,1711417047062500
-51.98,1711417047078125
-52.74,1711417047093750
-54.63,1711417047109375
-57.37,1711417047125000
-60.45,1711417047140625
-63.31,1711417047156250
-65.39,1711417047171875
-66.11,1711417047187500
-64.86,1711417047203125
-61.18,1711417047218750
-54.83,1711417047234375
-46.07,1711417047250000
-35.69,1711417047265625
-24.74,1711417047281250
-14.13,1711417047296875
-4.27,1711417047312500
5.05,1711417047328125
14.4,1711417047343750
24.15,1711417047359375
33.96,1711417047375000
42.76,1711417047390625
49.24,1711417047406250
52.6,1711417047421875
53.29,1711417047437500
52.91,1711417047453125
53.58,1711417047468750
56.81,1711417047484375
62.69,1711417047500000
69.71,1711417047515625
75.47,1711417047531250
77.76,1711417047546875
75.58,1711417047562500
69.51,1711417047578125
61.35,1711417047593750
53.3,1711417047609375
47.17,1711417047625000
43.89,1711417047640625
43.4,1711417047656250
44.77,1711417047671875
46.33,1711417047687500
46.01,1711417047703125
41.86,1711417047718750
32.83,1711417047734375
19.51,1711417047750000
4.31,1711417047765625
-9.09,1711417047781250
-16.94,1711417047796875
-16.86,1711417047812500
-8.72,1711417047828125
5.46,1711417047843750
22.43,1711417047859375
39.07,1711417047875000
53.39,1711417047890625
64.83,1711417047906250
73.93,1711417047921875
81.53,1711417047937500
88.04,1711417047953125
93.04,1711417047968750
95.25,1711417047984375
92.97,1711417048000000
84.62,1711417048015625
69.55,1711417048031250
48.65,1711417048046875
24.49,1711417048062500
0.93,1711417048078125
-17.87,1711417048093750
-28.7,1711417048109375
-30.26,1711417048125000
-23.49,1711417048140625
-11.27,1711417048156250
2.53,1711417048171875
13.93,1711417048187500
19.82,1711417048203125
18.52,1711417048218750
10.04,1711417048234375
-4.09,1711417048250000
-21.42,1711417048265625
-39.48,1711417048281250
-56.61,1711417048296875
-72.39,1711417048312500
-87.5,1711417048328125
-102.99,1711417048343750
-119.42,1711417048359375
-136.25,1711417048375000
-151.89,1711417048390625
-164.09,1711417048406250
-170.89,1711417048421875
-171.2,1711417048437500
-165.16,1711417048453125
-154.1,1711417048468750
-140.0,1711417048484375
-125.0,1711417048500000
-110.91,1711417048515625
-98.84,1711417048531250
-89.23,1711417048546875
-81.82,1711417048562500
-76.01,1711417048578125
-70.99,1711417048593750
-66.0,1711417048609375
-60.39,1711417048625000
-53.76,1711417048640625
-46.03,1711417048656250
-37.5,1711417048671875
-28.79,1711417048687500
-20.72,1711417048703125
-14.01,1711417048718750
-9.08,1711417048734375
-5.85,1711417048750000
-3.87,1711417048765625
-2.44,1711417048781250
-1.0,1711417048796875
0.63,1711417048812500
2.17,1711417048828125
2.98,1711417048843750
2.4,1711417048859375
0.07,1711417048875000
-3.89,1711417048890625
-8.91,1711417048906250
-14.27,1711417048921875
-19.38,1711417048937500
-24.03,1711417048953125
-28.42,1711417048968750
-33.11,1711417048984375
-38.77,1711417049000000
-45.97,1711417049015625
-54.98,1711417049031250
-65.48,1711417049046875
-76.53,1711417049062500
-86.62,1711417049078125
-94.01,1711417049093750
-97.23,1711417049109375
-95.45,1711417049125000
-88.75,1711417049140625
-77.95,1711417049156250
-64.31,1711417049171875
-49.04,1711417049187500
-33.16,1711417049203125
-17.33,1711417049218750
-2.01,1711417049234375
12.4,1711417049250000
25.52,1711417049265625
37.07,1711417049281250
46.92,1711417049296875
55.21,1711417049312500
62.36,1711417049328125
68.86,1711417049343750
75.19,1711417049359375
81.59,1711417049375000
87.99,1711417049390625
94.1,1711417049406250
99.54,1711417049421875
104.07,1711417049437500
107.74,1711417049453125
110.77,1711417049468750
113.36,1711417049484375
115.44,1711417049500000
116.5,1711417049515625
115.79,1711417049531250
112.63,1711417049546875
106.74,1711417049562500
98.46,1711417049578125
88.7,1711417049593750
78.58,1711417049609375
69.13,1711417049625000
60.87,1711417049640625
53.77,1711417049656250
47.31,1711417049671875
40.78,1711417049687500
33.48,1711417049703125
25.01,1711417049718750
15.41,1711417049734375
5.28,1711417049750000
-4.17,1711417049765625
-11.28,1711417049781250
-14.13,1711417049796875
-11.09,1711417049812500
-1.17,1711417049828125
15.61,1711417049843750
38.18,1711417049859375
64.77,1711417049875000
93.45,1711417049890625
122.62,1711417049906250
151.36,1711417049921875
179.5,1711417049937500
207.36,1711417049953125
235.52,1711417049968750
264.58,1711417049984375
295.1,1711417050000000
327.49,1711417050015625
361.96,1711417050031250
398.29,1711417050046875
435.41,1711417050062500
471.13,1711417050078125
502.19,1711417050093750
524.76,1711417050109375
535.5,1711417050125000
532.56,1711417050140625
516.35,1711417050156250
489.47,1711417050171875
455.84,1711417050187500
419.36,1711417050203125
382.82,1711417050218750
347.3,1711417050234375
312.47,1711417050250000
277.31,1711417050265625
241.05,1711417050281250
203.57,1711417050296875
165.5,1711417050312500
127.72,1711417050328125
90.95,1711417050343750
55.38,1711417050359375
20.72,1711417050375000
-13.66,1711417050390625
-48.35,1711417050406250
-83.77,1711417050421875
-120.14,1711417050437500
-157.53,1711417050453125
-195.83,1711417050468750
-234.44,1711417050484375
-272.05,1711417050500000
-306.52,1711417050515625
-335.3,1711417050531250
-356.14,1711417050546875
-367.91,1711417050562500
-371.06,1711417050578125
-367.38,1711417050593750
-359.29,1711417050609375
-348.98,1711417050625000
-337.91,1711417050640625
-326.89,1711417050656250
-316.41,1711417050671875
-307.09,1711417050687500
-299.67,1711417050703125
-294.73,1711417050718750
-292.22,1711417050734375
-291.16,1711417050750000
-289.86,1711417050765625
-286.36,1711417050781250
-279.19,1711417050796875
-267.87,1711417050812500
-253.23,1711417050828125
-237.18,1711417050843750
-221.99,1711417050859375
-209.33,1711417050875000
-199.45,1711417050890625
-190.88,1711417050906250
-180.89,1711417050921875
-166.47,1711417050937500
-145.65,1711417050953125
-118.26,1711417050968750
-86.05,1711417050984375
-51.91,1711417051000000
-18.78,1711417051015625
11.42,1711417051031250
38.11,1711417051046875
61.82,1711417051062500
83.28,1711417051078125
102.79,1711417051093750
119.77,1711417051109375
133.04,1711417051125000
141.59,1711417051140625
145.27,1711417051156250
145.21,1711417051171875
143.52,1711417051187500
142.41,1711417051203125
143.18,1711417051218750
145.44,1711417051234375
147.13,1711417051250000
145.29,1711417051265625
137.25,1711417051281250
121.77,1711417051296875
99.53,1711417051312500
72.81,1711417051328125
44.49,1711417051343750
17.0,1711417051359375
-8.45,1711417051375000
-31.81,1711417051390625
-53.68,1711417051406250
-74.53,1711417051421875
-94.25,1711417051437500
-112.11,1711417051453125
-127.21,1711417051468750
-139.04,1711417051484375
-147.79,1711417051500000
-154.34,1711417051515625
-159.92,1711417051531250
-165.6,1711417051546875
-172.08,1711417051562500
-179.51,1711417051578125
-187.55,1711417051593750
-195.4,1711417051609375
-202.21,1711417051625000
-207.36,1711417051640625
-210.88,1711417051656250
-213.54,1711417051671875
-216.51,1711417051687500
-220.95,1711417051703125
-227.55,1711417051718750
-236.24,1711417051734375
-246.36,1711417051750000
-257.05,1711417051765625
-267.6,1711417051781250
-277.44,1711417051796875
-285.81,1711417051812500
-291.23,1711417051828125
-292.07,1711417051843750
-287.19,1711417051859375
-276.65,1711417051875000
-261.78,1711417051890625
-244.54,1711417051906250
-226.52,1711417051921875
-208.24,1711417051937500
-189.13,1711417051953125
-167.59,1711417051968750
-142.86,1711417051984375
-115.71,1711417052000000
-88.09,1711417052015625
-62.04,1711417052031250
-38.74,1711417052046875
-18.34,1711417052062500
-0.39,1711417052078125
15.57,1711417052093750
30.98,1711417052109375
46.64,1711417052125000
62.85,1711417052140625
79.91,1711417052156250
98.67,1711417052171875
120.55,1711417052187500
146.59,1711417052203125
176.66,1711417052218750
208.98,1711417052234375
242.31,1711417052250000
274.29,1711417052265625
302.02,1711417052281250
323.38,1711417052296875
338.33,1711417052312500
348.93,1711417052328125
357.99,1711417052343750
367.58,1711417052359375
378.14,1711417052375000
390.9,1711417052390625
404.94,1711417052406250
417.25,1711417052421875
423.87,1711417052437500
421.84,1711417052453125
410.54,1711417052468750
391.65,1711417052484375
368.48,1711417052500000
329.48,1711417052515625
271.78,1711417052531250
201.6,1711417052546875
130.56,1711417052562500
67.68,1711417052578125
16.17,1711417052593750
-24.13,1711417052609375
-54.36,1711417052625000
-76.05,1711417052640625
-91.35,1711417052656250
-100.7,1711417052671875
-105.45,1711417052687500
-107.66,1711417052703125
-109.26,1711417052718750
-111.17,1711417052734375
-113.4,1711417052750000
-116.26,1711417052765625
-121.57,1711417052781250
-131.05,1711417052796875
-144.2,1711417052812500
-159.65,1711417052828125
-175.39,1711417052843750
-188.81,1711417052859375
-196.98,1711417052875000
-197.59,1711417052890625
-190.29,1711417052906250
-176.95,1711417052921875
-160.87,1711417052937500
-144.35,1711417052953125
-128.92,1711417052968750
-115.28,1711417052984375
-103.62,1711417053000000
-93.86,1711417053015625
-85.87,1711417053031250
-80.25,1711417053046875
-77.65,1711417053062500
-78.15,1711417053078125
-80.56,1711417053093750
-83.26,1711417053109375
-84.7,1711417053125000
-83.47,1711417053140625
-78.16,1711417053156250
-67.28,1711417053171875
-49.8,1711417053187500
-25.62,1711417053203125
4.22,1711417053218750
37.85,1711417053234375
73.14,1711417053250000
108.41,1711417053265625
142.93,1711417053281250
176.71,1711417053296875
209.92,1711417053312500
242.16,1711417053328125
272.28,1711417053343750
298.6,1711417053359375
319.54,1711417053375000
334.2,1711417053390625
342.53,1711417053406250
345.14,1711417053421875
342.91,1711417053437500
336.57,1711417053453125
326.7,1711417053468750
313.75,1711417053484375
298.26,1711417053500000
280.86,1711417053515625
262.22,1711417053531250
242.89,1711417053546875
223.14,1711417053562500
202.93,1711417053578125
181.92,1711417053593750
159.6,1711417053609375
135.47,1711417053625000
109.21,1711417053640625
80.7,1711417053656250
50.13,1711417053671875
18.02,1711417053687500
-14.84,1711417053703125
-47.58,1711417053718750
-79.52,1711417053734375
-110.42,1711417053750000
-140.37,1711417053765625
-169.39,1711417053781250
-196.81,1711417053796875
-220.95,1711417053812500
-239.2,1711417053828125
-248.87,1711417053843750
-248.19,1711417053859375
-237.12,1711417053875000
-217.4,1711417053890625
-191.92,1711417053906250
-163.61,1711417053921875
-134.69,1711417053937500
-106.32,1711417053953125
-78.95,1711417053968750
-52.82,1711417053984375
-28.31,1711417054000000
-5.97,1711417054015625
13.73,1711417054031250
30.59,1711417054046875
44.67,1711417054062500
56.09,1711417054078125
64.86,1711417054093750
70.82,1711417054109375
73.81,1711417054125000
73.91,1711417054140625
71.5,1711417054156250
67.05,1711417054171875
60.71,1711417054187500
51.9,1711417054203125
39.37,1711417054218750
21.89,1711417054234375
-0.87,1711417054250000
-27.65,1711417054265625
-55.63,1711417054281250
-81.24,1711417054296875
-101.16,1711417054312500
-112.92,1711417054328125
-114.99,1711417054343750
-106.57,1711417054359375
-87.65,1711417054375000
-59.51,1711417054390625
-25.39,1711417054406250
9.39,1711417054421875
38.21,1711417054437500
54.72,1711417054453125
54.46,1711417054468750
35.74,1711417054484375
-0.39,1711417054500000
-50.92,1711417054515625
-111.44,1711417054531250
-176.19,1711417054546875
-238.07,1711417054562500
-289.11,1711417054578125
-321.65,1711417054593750
-330.49,1711417054609375
-314.59,1711417054625000
-277.96,1711417054640625
-228.76,1711417054656250
-177.07,1711417054671875
-132.01,1711417054687500
-99.61,1711417054703125
-81.96,1711417054718750
-77.57,1711417054734375
-82.98,1711417054750000
-94.39,1711417054765625
-108.58,1711417054781250
-123.18,1711417054796875
-136.22,1711417054812500
-145.81,1711417054828125
-150.16,1711417054843750
-148.19,1711417054859375
-140.16,1711417054875000
-127.88,1711417054890625
-114.14,1711417054906250
-101.71,1711417054921875
-92.47,1711417054937500
-86.98,1711417054953125
-84.67,1711417054968750
-84.44,1711417054984375
-85.12,1711417055000000
-85.85,1711417055015625
-85.85,1711417055031250
-84.15,1711417055046875
-79.38,1711417055062500
-70.13,1711417055078125
-55.62,1711417055093750
-36.41,1711417055109375
-14.59,1711417055125000
6.87,1711417055140625
25.47,1711417055156250
40.39,1711417055171875
53.17,1711417055187500
66.97,1711417055203125
85.05,1711417055218750
109.17,1711417055234375
138.64,1711417055250000
170.7,1711417055265625
201.77,1711417055281250
228.78,1711417055296875
249.88,1711417055312500
264.25,1711417055328125
271.53,1711417055343750
271.34,1711417055359375
263.46,1711417055375000
248.42,1711417055390625
227.95,1711417055406250
204.97,1711417055421875
182.85,1711417055437500
164.37,1711417055453125
150.9,1711417055468750
142.22,1711417055484375
136.85,1711417055500000
132.96,1711417055515625
129.05,1711417055531250
124.46,1711417055546875
119.41,1711417055562500
114.68,1711417055578125
111.01,1711417055593750
108.72,1711417055609375
107.53,1711417055625000
106.57,1711417055640625
104.83,1711417055656250
101.64,1711417055671875
96.85,1711417055687500
90.88,1711417055703125
84.32,1711417055718750
77.66,1711417055734375
71.07,1711417055750000
64.58,1711417055765625
58.22,1711417055781250
52.15,1711417055796875
46.75,1711417055812500
42.3,1711417055828125
38.82,1711417055843750
36.08,1711417055859375
33.62,1711417055875000
30.97,1711417055890625
27.65,1711417055906250
22.92,1711417055921875
15.59,1711417055937500
4.27,1711417055953125
-12.12,1711417055968750
-33.76,1711417055984375
-59.46,1711417056000000
-86.79,1711417056015625
-112.89,1711417056031250
-135.25,1711417056046875
