x,y,z,timestamp
-36,-14,-50,1712189743031250
-36,-14,-50,1712189743062500
-36,-14,-50,1712189743093750
-36,-14,-50,1712189743125000
-36,-14,-50,1712189743156250
-36,-14,-50,1712189743187500
-36,-14,-50,1712189743218750
-36,-14,-50,1712189743250000
-36,-14,-50,1712189743281250
-36,-14,-50,1712189743312500
-36,-14,-50,1712189743343750
-36,-14,-50,1712189743375000
-36,-14,-50,1712189743406250
-36,-14,-50,1712189743437500
-36,-14,-50,1712189743468750
-36,-14,-50,1712189743500000
-36,-14,-49,1712189743531250
-36,-14,-49,1712189743562500
-36,-14,-50,1712189743593750
-36,-14,-50,1712189743625000
-36,-14,-50,1712189743656250
-36,-14,-50,1712189743687500
-36,-14,-50,1712189743718750
-35,-14,-50,1712189743750000
-35,-14,-50,1712189743781250
-36,-14,-50,1712189743812500
-36,-14,-50,1712189743843750
-36,-14,-50,1712189743875000
-36,-14,-50,1712189743906250
-36,-14,-50,1712189743937500
-36,-14,-50,1712189743968750
-36,-14,-50,1712189744000000
-36,-14,-50,1712189744031250
-35,-14,-50,1712189744062500
-35,-14,-50,1712189744093750
-36,-14,-50,1712189744125000
-36,-14,-50,1712189744156250
-36,-14,-50,1712189744187500
-35,-14,-50,1712189744218750
-35,-14,-50,1712189744250000
-35,-14,-50,1712189744281250
-36,-14,-50,1712189744312500
-36,-14,-50,1712189744343750
-35,-14,-51,1712189744375000
-35,-14,-50,1712189744406250
-35,-14,-50,1712189744437500
-35,-14,-50,1712189744468750
-35,-14,-50,1712189744500000
-35,-14,-50,1712189744531250
-35,-14,-50,1712189744562500
-35,-14,-50,1712189744593750
-35,-14,-51,1712189744625000
-35,-14,-50,1712189744656250
-35,-14,-50,1712189744687500
-35,-14,-50,1712189744718750
-35,-14,-50,1712189744750000
-35,-14,-50,1712189744781250
-35,-14,-50,1712189744812500
-35,-14,-50,1712189744843750
-35,-14,-50,1712189744875000
-35,-14,-51,1712189744906250
-35,-14,-50,1712189744937500
-35,-14,-51,1712189744968750
-35,-14,-51,1712189745000000
-35,-14,-51,1712189745031250
-35,-14,-50,1712189745062500
-35,-14,-51,1712189745093750
-35,-14,-51,1712189745125000
-35,-14,-50,1712189745156250
-35,-14,-50,1712189745187500
-35,-14,-51,1712189745218750
-35,-14,-50,1712189745250000
-35,-14,-50,1712189745281250
-35,-14,-50,1712189745312500
-35,-14,-51,1712189745343750
-35,-14,-51,1712189745375000
-35,-14,-51,1712189745406250
-35,-14,-51,1712189745437500
-35,-14,-51,1712189745468750
-35,-14,-50,1712189745500000
-35,-14,-51,1712189745531250
-35,-14,-50,1712189745562500
-34,-14,-51,1712189745593750
-35,-14,-51,1712189745625000
-35,-14,-51,1712189745656250
-34,-14,-51,1712189745687500
-34,-14,-51,1712189745718750
-34,-14,-51,1712189745750000
-34,-14,-51,1712189745781250
-34,-14,-51,1712189745812500
-34,-14,-52,1712189745843750
-35,-14,-52,1712189745875000
-35,-14,-51,1712189745906250
-35,-14,-49,1712189745937500
-36,-14,-49,1712189745968750
-36,-14,-48,1712189746000000
-36,-14,-48,1712189746031250
-37,-14,-49,1712189746062500
-37,-14,-49,1712189746093750
-37,-15,-49,1712189746125000
-37,-14,-49,1712189746156250
-37,-14,-48,1712189746187500
-38,-14,-48,1712189746218750
-38,-14,-48,1712189746250000
-37,-14,-48,1712189746281250
-38,-14,-49,1712189746312500
-38,-14,-48,1712189746343750
-38,-14,-48,1712189746375000
-38,-14,-48,1712189746406250
-38,-14,-49,1712189746437500
-38,-14,-49,1712189746468750
-38,-14,-49,1712189746500000
-38,-14,-48,1712189746531250
-38,-14,-49,1712189746562500
-38,-14,-49,1712189746593750
-38,-14,-49,1712189746625000
-38,-14,-49,1712189746656250
-38,-14,-48,1712189746687500
-38,-14,-48,1712189746718750
-38,-14,-48,1712189746750000
-38,-14,-49,1712189746781250
-38,-14,-49,1712189746812500
-37,-14,-48,1712189746843750
-38,-14,-48,1712189746875000
-38,-14,-49,1712189746906250
-38,-14,-49,1712189746937500
-38,-14,-49,1712189746968750
-38,-14,-48,1712189747000000
-38,-14,-48,1712189747031250
-38,-14,-48,1712189747062500
-38,-14,-49,1712189747093750
-38,-14,-48,1712189747125000
-38,-14,-48,1712189747156250
-38,-14,-48,1712189747187500
-38,-14,-49,1712189747218750
-38,-14,-49,1712189747250000
-38,-14,-49,1712189747281250
-38,-14,-48,1712189747312500
-37,-14,-48,1712189747343750
-38,-14,-49,1712189747375000
-38,-14,-49,1712189747406250
-38,-14,-49,1712189747437500
-38,-14,-48,1712189747468750
-38,-14,-48,1712189747500000
-38,-14,-49,1712189747531250
-37,-14,-48,1712189747562500
-37,-14,-49,1712189747593750
-38,-14,-48,1712189747625000
-38,-14,-48,1712189747656250
-38,-14,-49,1712189747687500
-38,-14,-48,1712189747718750
-37,-14,-49,1712189747750000
-38,-14,-49,1712189747781250
-38,-14,-48,1712189747812500
-38,-14,-48,1712189747843750
-38,-14,-48,1712189747875000
-38,-14,-49,1712189747906250
-37,-14,-49,1712189747937500
-38,-14,-49,1712189747968750
-37,-14,-49,1712189748000000
-37,-14,-49,1712189748031250
-37,-14,-48,1712189748062500
-37,-14,-49,1712189748093750
-37,-14,-49,1712189748125000
-37,-14,-48,1712189748156250
-37,-14,-49,1712189748187500
-37,-14,-49,1712189748218750
-37,-14,-49,1712189748250000
-37,-14,-49,1712189748281250
-38,-14,-49,1712189748312500
-37,-14,-49,1712189748343750
-37,-14,-49,1712189748375000
-37,-14,-49,1712189748406250
-37,-14,-49,1712189748437500
-37,-14,-49,1712189748468750
-37,-14,-48,1712189748500000
-38,-14,-49,1712189748531250
-37,-14,-49,1712189748562500
-37,-14,-49,1712189748593750
-37,-14,-49,1712189748625000
-37,-14,-48,1712189748656250
-37,-14,-49,1712189748687500
-37,-14,-48,1712189748718750
-37,-14,-49,1712189748750000
-38,-14,-49,1712189748781250
-37,-14,-49,1712189748812500
-37,-14,-49,1712189748843750
-37,-14,-49,1712189748875000
-37,-14,-49,1712189748906250
-37,-14,-49,1712189748937500
-38,-14,-49,1712189748968750
-37,-14,-49,1712189749000000
-38,-14,-49,1712189749031250
-37,-14,-49,1712189749062500
-37,-14,-49,1712189749093750
-37,-14,-49,1712189749125000
-38,-14,-48,1712189749156250
-37,-14,-49,1712189749187500
-37,-14,-49,1712189749218750
-37,-14,-49,1712189749250000
-37,-14,-49,1712189749281250
-37,-14,-49,1712189749312500
-37,-14,-49,1712189749343750
-37,-14,-49,1712189749375000
-37,-14,-49,1712189749406250
-38,-14,-49,1712189749437500
-37,-14,-49,1712189749468750
-37,-14,-49,1712189749500000
-37,-14,-49,1712189749531250
-37,-14,-49,1712189749562500
-37,-14,-49,1712189749593750
-37,-14,-49,1712189749625000
-37,-14,-49,1712189749656250
-37,-14,-49,1712189749687500
-37,-14,-49,1712189749718750
-37,-14,-49,1712189749750000
-37,-14,-49,1712189749781250
-37,-14,-49,1712189749812500
-37,-14,-49,1712189749843750
-37,-14,-49,1712189749875000
-37,-14,-49,1712189749906250
-37,-14,-49,1712189749937500
-37,-14,-49,1712189749968750
-37,-14,-49,1712189750000000
-37,-14,-49,1712189750031250
-37,-14,-49,1712189750062500
-37,-14,-49,1712189750093750
-37,-14,-49,1712189750125000
-37,-14,-49,1712189750156250
-37,-14,-49,1712189750187500
-37,-14,-49,1712189750218750
-37,-14,-49,1712189750250000
-37,-14,-49,1712189750281250
-37,-14,-49,1712189750312500
-37,-14,-49,1712189750343750
-37,-14,-49,1712189750375000
-36,-14,-48,1712189750406250
-37,-14,-49,1712189750437500
-37,-14,-49,1712189750468750
-38,-14,-49,1712189750500000
-37,-14,-48,1712189750531250
-37,-14,-49,1712189750562500
-37,-14,-49,1712189750593750
-37,-14,-49,1712189750625000
-37,-14,-49,1712189750656250
-37,-14,-49,1712189750687500
-37,-14,-49,1712189750718750
-37,-14,-49,1712189750750000
-37,-14,-49,1712189750781250
-37,-14,-49,1712189750812500
-37,-14,-49,1712189750843750
-37,-14,-49,1712189750875000
-37,-14,-49,1712189750906250
-37,-14,-49,1712189750937500
-37,-14,-49,1712189750968750
-37,-14,-49,1712189751000000
-37,-14,-48,1712189751031250
-37,-14,-49,1712189751062500
-37,-14,-49,1712189751093750
-37,-14,-49,1712189751125000
-37,-14,-49,1712189751156250
-37,-14,-49,1712189751187500
-37,-14,-49,1712189751218750
-37,-14,-49,1712189751250000
-37,-14,-49,1712189751281250
-37,-14,-49,1712189751312500
-37,-14,-49,1712189751343750
-37,-14,-49,1712189751375000
-37,-14,-49,1712189751406250
-37,-14,-49,1712189751437500
-37,-14,-49,1712189751468750
-37,-14,-49,1712189751500000
-37,-14,-49,1712189751531250
-37,-14,-49,1712189751562500
-37,-14,-49,1712189751593750
-37,-14,-49,1712189751625000
-37,-14,-49,1712189751656250
-37,-14,-49,1712189751687500
-37,-14,-49,1712189751718750
-37,-14,-49,1712189751750000
-37,-14,-49,1712189751781250
-37,-14,-49,1712189751812500
-37,-14,-49,1712189751843750
-37,-14,-49,1712189751875000
-37,-14,-49,1712189751906250
-37,-14,-49,1712189751937500
-37,-14,-49,1712189751968750
-37,-14,-49,1712189752000000
-37,-14,-49,1712189752031250
-37,-14,-49,1712189752062500
-37,-14,-49,1712189752093750
-37,-14,-49,1712189752125000
-37,-14,-49,1712189752156250
-37,-14,-49,1712189752187500
-37,-14,-49,1712189752218750
-37,-14,-49,1712189752250000
-37,-14,-49,1712189752281250
-37,-14,-49,1712189752312500
-37,-14,-49,1712189752343750
-37,-14,-49,1712189752375000
-37,-14,-49,1712189752406250
-37,-14,-49,1712189752437500
-37,-14,-49,1712189752468750
-37,-14,-49,1712189752500000
-37,-14,-49,1712189752531250
-37,-14,-49,1712189752562500
-37,-14,-49,1712189752593750
-37,-14,-49,1712189752625000
-37,-14,-49,1712189752656250
-37,-14,-49,1712189752687500
-37,-14,-49,1712189752718750
-37,-14,-49,1712189752750000
-37,-14,-49,1712189752781250
-37,-14,-49,1712189752812500
-37,-14,-49,1712189752843750
-37,-14,-49,1712189752875000
-37,-14,-49,1712189752906250
-37,-14,-49,1712189752937500
-37,-14,-49,1712189752968750
-37,-14,-49,1712189753000000
-37,-14,-49,1712189753031250
-37,-14,-49,1712189753062500
-37,-14,-49,1712189753093750
-37,-14,-49,1712189753125000
-37,-14,-49,1712189753156250
-37,-14,-49,1712189753187500
-37,-14,-49,1712189753218750
-37,-14,-49,1712189753250000
-37,-14,-49,1712189753281250
-37,-14,-49,1712189753312500
-37,-14,-49,1712189753343750
-37,-14,-49,1712189753375000
-37,-14,-49,1712189753406250
-37,-14,-49,1712189753437500
-37,-14,-49,1712189753468750
-37,-14,-49,1712189753500000
-37,-14,-49,1712189753531250
-37,-14,-49,1712189753562500
-37,-14,-49,1712189753593750
-37,-14,-49,1712189753625000
-37,-14,-49,1712189753656250
-37,-14,-49,1712189753687500
-37,-14,-49,1712189753718750
-37,-14,-49,1712189753750000
-37,-14,-49,1712189753781250
-37,-14,-49,1712189753812500
-37,-14,-49,1712189753843750
-37,-14,-49,1712189753875000
-37,-14,-49,1712189753906250
-37,-14,-49,1712189753937500
-37,-14,-49,1712189753968750
-37,-14,-49,1712189754000000
-37,-14,-49,1712189754031250
-37,-14,-49,1712189754062500
-37,-14,-49,1712189754093750
-37,-14,-49,1712189754125000
-37,-14,-49,1712189754156250
-37,-14,-49,1712189754187500
-37,-14,-49,1712189754218750
-37,-14,-49,1712189754250000
-37,-14,-49,1712189754281250
-37,-14,-49,1712189754312500
-37,-14,-49,1712189754343750
-37,-14,-49,1712189754375000
-37,-14,-49,1712189754406250
-37,-14,-49,1712189754437500
-37,-14,-49,1712189754468750
-37,-14,-49,1712189754500000
-37,-14,-49,1712189754531250
-37,-14,-49,1712189754562500
-37,-14,-49,1712189754593750
-37,-14,-49,1712189754625000
-37,-14,-49,1712189754656250
-37,-14,-49,1712189754687500
-37,-14,-49,1712189754718750
-37,-14,-49,1712189754750000
-37,-14,-49,1712189754781250
-37,-14,-49,1712189754812500
-37,-14,-49,1712189754843750
-37,-14,-49,1712189754875000
-37,-14,-49,1712189754906250
-37,-14,-49,1712189754937500
-37,-14,-49,1712189754968750
-37,-14,-49,1712189755000000
-37,-14,-49,1712189755031250
-37,-14,-49,1712189755062500
-37,-14,-49,1712189755093750
-37,-14,-49,1712189755125000
-37,-14,-49,1712189755156250
-37,-14,-49,1712189755187500
-37,-14,-49,1712189755218750
-37,-14,-49,1712189755250000
-37,-14,-49,1712189755281250
-37,-14,-49,1712189755312500
-37,-14,-49,1712189755343750
-37,-14,-49,1712189755375000
-37,-14,-49,1712189755406250
-37,-14,-49,1712189755437500
-37,-14,-49,1712189755468750
-37,-14,-49,1712189755500000
-37,-14,-49,1712189755531250
-37,-14,-49,1712189755562500
-37,-14,-49,1712189755593750
-37,-14,-49,1712189755625000
-37,-14,-49,1712189755656250
-37,-14,-49,1712189755687500
-37,-14,-49,1712189755718750
-37,-14,-49,1712189755750000
-37,-14,-49,1712189755781250
-37,-14,-49,1712189755812500
-37,-14,-49,1712189755843750
-37,-14,-49,1712189755875000
-37,-14,-49,1712189755906250
-37,-14,-49,1712189755937500
-37,-14,-49,1712189755968750
-37,-14,-49,1712189756000000
-37,-14,-49,1712189756031250
-37,-14,-49,1712189756062500
-37,-14,-49,1712189756093750
-37,-14,-49,1712189756125000
-37,-14,-49,1712189756156250
-37,-14,-49,1712189756187500
-37,-14,-49,1712189756218750
-36,-14,-49,1712189756250000
-37,-14,-49,1712189756281250
-37,-14,-49,1712189756312500
-37,-15,-49,1712189756343750
-37,-15,-49,1712189756375000
-37,-14,-49,1712189756406250
-36,-14,-49,1712189756437500
-36,-14,-49,1712189756468750
-36,-14,-49,1712189756500000
-36,-14,-49,1712189756531250
-36,-14,-50,1712189756562500
-36,-14,-50,1712189756593750
-36,-14,-50,1712189756625000
-36,-14,-49,1712189756656250
-36,-14,-50,1712189756687500
-36,-14,-49,1712189756718750
-36,-14,-50,1712189756750000
-36,-14,-50,1712189756781250
-36,-14,-50,1712189756812500
-36,-14,-49,1712189756843750
-36,-14,-49,1712189756875000
-38,-13,-51,1712189756906250
-35,-13,-54,1712189756937500
-39,-13,-55,1712189756968750
-42,-8,-55,1712189757000000
-44,-8,-53,1712189757031250
-48,-13,-49,1712189757062500
-48,-14,-46,1712189757093750
-50,-16,-47,1712189757125000
-47,-17,-45,1712189757156250
-45,-18,-43,1712189757187500
-43,-16,-35,1712189757218750
-48,-17,-32,1712189757250000
-44,-17,-25,1712189757281250
-45,-19,-19,1712189757312500
-49,-20,-16,1712189757343750
-57,-22,-14,1712189757375000
-58,-25,-11,1712189757406250
-57,-27,-10,1712189757437500
-56,-27,-8,1712189757468750
-56,-26,-7,1712189757500000
-62,-25,-10,1712189757531250
-61,-24,-10,1712189757562500
-61,-24,-9,1712189757593750
-57,-23,-9,1712189757625000
-53,-24,-9,1712189757656250
-55,-22,-9,1712189757687500
-50,-16,4,1712189757718750
-53,-15,0,1712189757750000
-78,3,20,1712189757781250
-82,-16,1,1712189757812500
-81,-20,-5,1712189757843750
-70,-35,-15,1712189757875000
-48,-27,14,1712189757906250
-57,-16,21,1712189757937500
-51,-16,33,1712189757968750
-60,-18,22,1712189758000000
-73,-26,-5,1712189758031250
-59,-28,0,1712189758062500
-47,-25,3,1712189758093750
-56,-25,-5,1712189758125000
-54,-30,-10,1712189758156250
-50,-28,-11,1712189758187500
-56,-28,-23,1712189758218750
-52,-22,-12,1712189758250000
-49,-13,5,1712189758281250
-55,-14,3,1712189758312500
-67,-19,-9,1712189758343750
-66,-25,-12,1712189758375000
-64,-26,-13,1712189758406250
-60,-26,-10,1712189758437500
-59,-26,-10,1712189758468750
-52,-27,-9,1712189758500000
-54,-28,-9,1712189758531250
-55,-27,-8,1712189758562500
-53,-29,-6,1712189758593750
-53,-29,-6,1712189758625000
-57,-28,-8,1712189758656250
-58,-28,-7,1712189758687500
-59,-28,-7,1712189758718750
-61,-28,-8,1712189758750000
-61,-28,-8,1712189758781250
-59,-28,-7,1712189758812500
-58,-27,-7,1712189758843750
-58,-27,-8,1712189758875000
-59,-26,-8,1712189758906250
-58,-25,-7,1712189758937500
-57,-24,-7,1712189758968750
-57,-24,-7,1712189759000000
-59,-24,-8,1712189759031250
-59,-24,-8,1712189759062500
-59,-24,-7,1712189759093750
-58,-24,-7,1712189759125000
-57,-25,-7,1712189759156250
-57,-25,-7,1712189759187500
-57,-26,-7,1712189759218750
-58,-26,-8,1712189759250000
-58,-25,-8,1712189759281250
-58,-25,-7,1712189759312500
-58,-25,-8,1712189759343750
-58,-25,-8,1712189759375000
-58,-24,-7,1712189759406250
-58,-25,-7,1712189759437500
-58,-25,-7,1712189759468750
-57,-26,-7,1712189759500000
-58,-26,-7,1712189759531250
-58,-26,-8,1712189759562500
-58,-26,-7,1712189759593750
-58,-26,-7,1712189759625000
-58,-25,-7,1712189759656250
-58,-25,-7,1712189759687500
-58,-25,-7,1712189759718750
-58,-25,-7,1712189759750000
-59,-25,-7,1712189759781250
-58,-25,-6,1712189759812500
-58,-24,-6,1712189759843750
-58,-24,-6,1712189759875000
-58,-25,-7,1712189759906250
-58,-25,-7,1712189759937500
-59,-24,-8,1712189759968750
-59,-24,-7,1712189760000000
-59,-23,-7,1712189760031250
-59,-22,-8,1712189760062500
-59,-22,-7,1712189760093750
-59,-22,-7,1712189760125000
-59,-22,-8,1712189760156250
-59,-22,-8,1712189760187500
-59,-21,-7,1712189760218750
-59,-22,-8,1712189760250000
-59,-22,-8,1712189760281250
-59,-21,-8,1712189760312500
-60,-21,-8,1712189760343750
-59,-21,-7,1712189760375000
-59,-22,-7,1712189760406250
-59,-22,-8,1712189760437500
-60,-22,-8,1712189760468750
-60,-22,-8,1712189760500000
-60,-21,-8,1712189760531250
-59,-20,-8,1712189760562500
-59,-20,-7,1712189760593750
-60,-21,-8,1712189760625000
-60,-20,-9,1712189760656250
-60,-20,-8,1712189760687500
-60,-21,-8,1712189760718750
-60,-21,-8,1712189760750000
-60,-20,-8,1712189760781250
-59,-20,-8,1712189760812500
-60,-20,-8,1712189760843750
-60,-21,-8,1712189760875000
-60,-20,-8,1712189760906250
-60,-20,-7,1712189760937500
-60,-20,-8,1712189760968750
-60,-20,-8,1712189761000000
-60,-20,-7,1712189761031250
-59,-20,-8,1712189761062500
-60,-20,-8,1712189761093750
-60,-21,-8,1712189761125000
-59,-21,-8,1712189761156250
-60,-20,-8,1712189761187500
-60,-21,-8,1712189761218750
-60,-20,-8,1712189761250000
-60,-20,-8,1712189761281250
-60,-20,-8,1712189761312500
-60,-20,-8,1712189761343750
-60,-21,-8,1712189761375000
-60,-21,-8,1712189761406250
-60,-21,-8,1712189761437500
-60,-20,-8,1712189761468750
-60,-20,-8,1712189761500000
-60,-20,-8,1712189761531250
-60,-20,-8,1712189761562500
-60,-20,-7,1712189761593750
-60,-20,-8,1712189761625000
-59,-21,-8,1712189761656250
-59,-21,-8,1712189761687500
-59,-22,-8,1712189761718750
-59,-21,-8,1712189761750000
-60,-21,-8,1712189761781250
-61,-21,-7,1712189761812500
-62,-20,-7,1712189761843750
-60,-19,-7,1712189761875000
-59,-19,-8,1712189761906250
-58,-20,-9,1712189761937500
-60,-20,-8,1712189761968750
-60,-20,-7,1712189762000000
-61,-20,-7,1712189762031250
-61,-20,-7,1712189762062500
-60,-21,-7,1712189762093750
-59,-21,-9,1712189762125000
-59,-21,-9,1712189762156250
-60,-20,-7,1712189762187500
-60,-21,-7,1712189762218750
-60,-21,-8,1712189762250000
-59,-21,-8,1712189762281250
-59,-20,-8,1712189762312500
-60,-20,-8,1712189762343750
-60,-20,-7,1712189762375000
-60,-20,-8,1712189762406250
-59,-21,-8,1712189762437500
-60,-20,-8,1712189762468750
-60,-20,-8,1712189762500000
-59,-21,-8,1712189762531250
-59,-21,-8,1712189762562500
-59,-21,-8,1712189762593750
-59,-21,-7,1712189762625000
-60,-21,-7,1712189762656250
-60,-20,-7,1712189762687500
-60,-20,-7,1712189762718750
-60,-21,-7,1712189762750000
-60,-21,-8,1712189762781250
-60,-21,-8,1712189762812500
-59,-20,-8,1712189762843750
-59,-20,-8,1712189762875000
-59,-20,-8,1712189762906250
-60,-21,-8,1712189762937500
-60,-21,-8,1712189762968750
-60,-20,-6,1712189763000000
-59,-21,-7,1712189763031250
-59,-21,-8,1712189763062500
-59,-21,-8,1712189763093750
-60,-21,-8,1712189763125000
-61,-20,-7,1712189763156250
-60,-21,-8,1712189763187500
-60,-21,-8,1712189763218750
-59,-21,-8,1712189763250000
-58,-21,-8,1712189763281250
-59,-21,-7,1712189763312500
-60,-21,-8,1712189763343750
-61,-21,-8,1712189763375000
-60,-20,-7,1712189763406250
-60,-20,-8,1712189763437500
-60,-20,-8,1712189763468750
-60,-20,-7,1712189763500000
-60,-21,-8,1712189763531250
-59,-20,-8,1712189763562500
-59,-21,-8,1712189763593750
-59,-21,-8,1712189763625000
-60,-21,-8,1712189763656250
-60,-21,-7,1712189763687500
-60,-20,-7,1712189763718750
-60,-20,-8,1712189763750000
-60,-20,-8,1712189763781250
-60,-20,-7,1712189763812500
-60,-20,-7,1712189763843750
-59,-20,-8,1712189763875000
-59,-20,-8,1712189763906250
-59,-20,-8,1712189763937500
-60,-20,-8,1712189763968750
-60,-20,-7,1712189764000000
-60,-21,-8,1712189764031250
-60,-20,-7,1712189764062500
-60,-20,-8,1712189764093750
-60,-20,-8,1712189764125000
-60,-20,-8,1712189764156250
-59,-20,-8,1712189764187500
-59,-20,-7,1712189764218750
-59,-20,-7,1712189764250000
-60,-21,-8,1712189764281250
-61,-21,-7,1712189764312500
-61,-21,-7,1712189764343750
-60,-20,-8,1712189764375000
-60,-20,-8,1712189764406250
-60,-19,-8,1712189764437500
-60,-19,-8,1712189764468750
-60,-19,-7,1712189764500000
-60,-20,-7,1712189764531250
-59,-21,-7,1712189764562500
-59,-21,-8,1712189764593750
-59,-22,-9,1712189764625000
-60,-22,-9,1712189764656250
-60,-21,-8,1712189764687500
-62,-20,-8,1712189764718750
-61,-20,-7,1712189764750000
-60,-19,-6,1712189764781250
-60,-19,-7,1712189764812500
-60,-19,-7,1712189764843750
-60,-20,-8,1712189764875000
-60,-20,-8,1712189764906250
-60,-21,-8,1712189764937500
-61,-21,-8,1712189764968750
-60,-21,-8,1712189765000000
-59,-20,-8,1712189765031250
-59,-21,-8,1712189765062500
-60,-21,-8,1712189765093750
-60,-21,-8,1712189765125000
-60,-21,-7,1712189765156250
-59,-21,-7,1712189765187500
-59,-21,-7,1712189765218750
-60,-21,-7,1712189765250000
-59,-21,-7,1712189765281250
-59,-21,-7,1712189765312500
-59,-21,-7,1712189765343750
-60,-21,-7,1712189765375000
-60,-21,-7,1712189765406250
-59,-21,-7,1712189765437500
-60,-21,-6,1712189765468750
-61,-21,-7,1712189765500000
-61,-21,-6,1712189765531250
-60,-21,-6,1712189765562500
-59,-21,-6,1712189765593750
-59,-22,-7,1712189765625000
-59,-22,-8,1712189765656250
-58,-22,-7,1712189765687500
-58,-22,-7,1712189765718750
-59,-22,-7,1712189765750000
-60,-22,-7,1712189765781250
-60,-22,-7,1712189765812500
-59,-21,-6,1712189765843750
-59,-21,-6,1712189765875000
-60,-21,-6,1712189765906250
-60,-21,-6,1712189765937500
-60,-21,-6,1712189765968750
-60,-21,-6,1712189766000000
-59,-21,-6,1712189766031250
-59,-22,-7,1712189766062500
-59,-22,-7,1712189766093750
-59,-22,-7,1712189766125000
-60,-22,-7,1712189766156250
-60,-22,-7,1712189766187500
-60,-22,-6,1712189766218750
-60,-21,-6,1712189766250000
-59,-22,-7,1712189766281250
-59,-22,-7,1712189766312500
-59,-22,-7,1712189766343750
-60,-21,-7,1712189766375000
-61,-21,-7,1712189766406250
-60,-20,-5,1712189766437500
-60,-20,-7,1712189766468750
-60,-20,-6,1712189766500000
-59,-20,-7,1712189766531250
-59,-21,-7,1712189766562500
-59,-21,-8,1712189766593750
-60,-21,-8,1712189766625000
-60,-21,-8,1712189766656250
-60,-20,-8,1712189766687500
-60,-20,-8,1712189766718750
-60,-20,-8,1712189766750000
-59,-20,-7,1712189766781250
-59,-20,-7,1712189766812500
-59,-21,-7,1712189766843750
-60,-21,-7,1712189766875000
-60,-21,-8,1712189766906250
-60,-21,-7,1712189766937500
-60,-21,-7,1712189766968750
-59,-21,-7,1712189767000000
-60,-21,-7,1712189767031250
-60,-21,-7,1712189767062500
-60,-21,-7,1712189767093750
-60,-20,-7,1712189767125000
-60,-20,-7,1712189767156250
-60,-20,-7,1712189767187500
-60,-20,-7,1712189767218750
-59,-20,-7,1712189767250000
-59,-21,-8,1712189767281250
