value,timestamp
90.82,1712190051000000
90.78,1712190052000000
90.75,1712190053000000
90.72,1712190054000000
90.68,1712190055000000
90.63,1712190056000000
90.57,1712190057000000
90.5,1712190058000000
90.43,1712190059000000
90.37,1712190060000000
90.3,1712190061000000
90.22,1712190062000000
90.12,1712190063000000
90.02,1712190064000000
89.9,1712190065000000
89.77,1712190066000000
89.63,1712190067000000
89.48,1712190068000000
89.32,1712190069000000
89.15,1712190070000000
88.97,1712190071000000
88.78,1712190072000000
88.6,1712190073000000
88.38,1712190074000000
88.18,1712190075000000
88.0,1712190076000000
87.85,1712190077000000
87.7,1712190078000000
87.6,1712190079000000
87.52,1712190080000000
87.45,1712190081000000
87.4,1712190082000000
87.38,1712190083000000
87.35,1712190084000000
87.32,1712190085000000
87.28,1712190086000000
87.25,1712190087000000
87.22,1712190088000000
87.17,1712190089000000
87.13,1712190090000000
87.08,1712190091000000
87.03,1712190092000000
86.9,1712190093000000
86.77,1712190094000000
86.67,1712190095000000
86.6,1712190096000000
86.58,1712190097000000
86.6,1712190098000000
86.62,1712190099000000
86.65,1712190100000000
86.68,1712190101000000
86.72,1712190102000000
86.75,1712190103000000
86.78,1712190104000000
86.82,1712190105000000
86.82,1712190106000000
86.83,1712190107000000
86.82,1712190108000000
86.8,1712190109000000
86.77,1712190110000000
86.77,1712190111000000
86.77,1712190112000000
86.77,1712190113000000
86.77,1712190114000000
86.78,1712190115000000
86.82,1712190116000000
86.87,1712190117000000
86.93,1712190118000000
87.0,1712190119000000
87.07,1712190120000000
87.13,1712190121000000
87.22,1712190122000000
87.3,1712190123000000
87.38,1712190124000000
87.47,1712190125000000
87.53,1712190126000000
87.62,1712190127000000
87.72,1712190128000000
87.85,1712190129000000
87.98,1712190130000000
88.13,1712190131000000
88.3,1712190132000000
88.47,1712190133000000
88.67,1712190134000000
88.87,1712190135000000
89.03,1712190136000000
89.17,1712190137000000
89.28,1712190138000000
89.37,1712190139000000
89.43,1712190140000000
89.48,1712190141000000
89.52,1712190142000000
89.53,1712190143000000
89.55,1712190144000000
89.57,1712190145000000
89.58,1712190146000000
89.58,1712190147000000
89.58,1712190148000000
89.6,1712190149000000
89.6,1712190150000000
89.62,1712190151000000
89.63,1712190152000000
89.75,1712190153000000
89.88,1712190154000000
90.0,1712190155000000
90.1,1712190156000000
90.12,1712190157000000
90.12,1712190158000000
90.1,1712190159000000
90.07,1712190160000000
90.0,1712190161000000
89.92,1712190162000000
89.83,1712190163000000
89.77,1712190164000000
89.72,1712190165000000
89.7,1712190166000000
89.7,1712190167000000
89.73,1712190168000000
89.8,1712190169000000
89.87,1712190170000000
89.92,1712190171000000
89.98,1712190172000000
90.07,1712190173000000
90.15,1712190174000000
90.22,1712190175000000
90.27,1712190176000000
90.3,1712190177000000
90.3,1712190178000000
90.35,1712190179000000
90.38,1712190180000000
90.38,1712190181000000
90.38,1712190182000000
90.4,1712190183000000
90.42,1712190184000000
90.47,1712190185000000
90.57,1712190186000000
90.57,1712190187000000
90.57,1712190188000000
90.53,1712190189000000
90.5,1712190190000000
90.45,1712190191000000
90.37,1712190192000000
90.27,1712190193000000
90.15,1712190194000000
90.02,1712190195000000
89.9,1712190196000000
89.77,1712190197000000
89.63,1712190198000000
89.5,1712190199000000
89.37,1712190200000000
89.23,1712190201000000
89.12,1712190202000000
89.0,1712190203000000
88.9,1712190204000000
88.8,1712190205000000
88.72,1712190206000000
88.67,1712190207000000
88.62,1712190208000000
88.55,1712190209000000
88.48,1712190210000000
88.4,1712190211000000
88.32,1712190212000000
88.23,1712190213000000
88.17,1712190214000000
88.1,1712190215000000
88.02,1712190216000000
87.98,1712190217000000
87.95,1712190218000000
87.93,1712190219000000
87.95,1712190220000000
88.0,1712190221000000
88.07,1712190222000000
88.13,1712190223000000
88.18,1712190224000000
88.22,1712190225000000
88.23,1712190226000000
88.22,1712190227000000
88.18,1712190228000000
88.12,1712190229000000
88.05,1712190230000000
87.98,1712190231000000
87.9,1712190232000000
87.8,1712190233000000
87.7,1712190234000000
87.58,1712190235000000
87.48,1712190236000000
87.4,1712190237000000
87.35,1712190238000000
87.23,1712190239000000
87.13,1712190240000000
87.07,1712190241000000
87.0,1712190242000000
86.93,1712190243000000
86.87,1712190244000000
86.77,1712190245000000
86.65,1712190246000000
86.62,1712190247000000
86.6,1712190248000000
86.6,1712190249000000
86.6,1712190250000000
86.62,1712190251000000
86.65,1712190252000000
86.7,1712190253000000
86.77,1712190254000000
86.85,1712190255000000
86.93,1712190256000000
87.02,1712190257000000
87.1,1712190258000000
87.2,1712190259000000
87.28,1712190260000000
87.37,1712190261000000
87.43,1712190262000000
87.52,1712190263000000
87.6,1712190264000000
87.68,1712190265000000
87.77,1712190266000000
87.83,1712190267000000
87.9,1712190268000000
87.97,1712190269000000
88.05,1712190270000000
88.13,1712190271000000
88.22,1712190272000000
88.28,1712190273000000
88.33,1712190274000000
88.38,1712190275000000
88.43,1712190276000000
88.47,1712190277000000
88.5,1712190278000000
88.53,1712190279000000
88.55,1712190280000000
88.58,1712190281000000
88.6,1712190282000000
88.62,1712190283000000
88.63,1712190284000000
88.65,1712190285000000
88.65,1712190286000000
88.65,1712190287000000
88.65,1712190288000000
88.65,1712190289000000
88.65,1712190290000000
88.65,1712190291000000
88.65,1712190292000000
88.65,1712190293000000
88.65,1712190294000000
88.67,1712190295000000
88.7,1712190296000000
88.72,1712190297000000
88.72,1712190298000000
88.73,1712190299000000
88.73,1712190300000000
88.73,1712190301000000
88.72,1712190302000000
88.7,1712190303000000
88.68,1712190304000000
88.67,1712190305000000
88.67,1712190306000000
88.67,1712190307000000
88.65,1712190308000000
88.63,1712190309000000
88.62,1712190310000000
88.62,1712190311000000
88.62,1712190312000000
88.62,1712190313000000
88.62,1712190314000000
88.62,1712190315000000
88.62,1712190316000000
88.63,1712190317000000
88.65,1712190318000000
88.67,1712190319000000
88.68,1712190320000000
88.72,1712190321000000
88.75,1712190322000000
88.77,1712190323000000
88.78,1712190324000000
88.8,1712190325000000
88.8,1712190326000000
88.8,1712190327000000
88.78,1712190328000000
88.78,1712190329000000
88.75,1712190330000000
88.72,1712190331000000
88.68,1712190332000000
88.65,1712190333000000
88.6,1712190334000000
88.55,1712190335000000
88.5,1712190336000000
88.45,1712190337000000
88.38,1712190338000000
88.33,1712190339000000
88.28,1712190340000000
88.22,1712190341000000
88.17,1712190342000000
88.12,1712190343000000
88.08,1712190344000000
88.05,1712190345000000
88.03,1712190346000000
88.02,1712190347000000
88.02,1712190348000000
88.02,1712190349000000
88.02,1712190350000000
88.02,1712190351000000
88.02,1712190352000000
88.02,1712190353000000
88.02,1712190354000000
88.02,1712190355000000
88.0,1712190356000000
88.0,1712190357000000
87.98,1712190358000000
87.98,1712190359000000
88.0,1712190360000000
88.0,1712190361000000
88.03,1712190362000000
88.07,1712190363000000
88.1,1712190364000000
88.15,1712190365000000
88.2,1712190366000000
88.23,1712190367000000
88.28,1712190368000000
88.32,1712190369000000
88.37,1712190370000000
88.38,1712190371000000
88.4,1712190372000000
88.42,1712190373000000
88.43,1712190374000000
88.43,1712190375000000
88.43,1712190376000000
88.43,1712190377000000
88.43,1712190378000000
88.42,1712190379000000
88.42,1712190380000000
88.4,1712190381000000
88.37,1712190382000000
88.33,1712190383000000
88.3,1712190384000000
88.27,1712190385000000
88.23,1712190386000000
88.2,1712190387000000
88.18,1712190388000000
88.15,1712190389000000
88.13,1712190390000000
88.12,1712190391000000
88.1,1712190392000000
88.08,1712190393000000
88.07,1712190394000000
88.05,1712190395000000
88.03,1712190396000000
88.0,1712190397000000
88.0,1712190398000000
87.97,1712190399000000
87.93,1712190400000000
87.9,1712190401000000
87.87,1712190402000000
87.83,1712190403000000
87.77,1712190404000000
87.7,1712190405000000
87.63,1712190406000000
87.55,1712190407000000
87.45,1712190408000000
87.33,1712190409000000
87.22,1712190410000000
87.12,1712190411000000
87.02,1712190412000000
86.92,1712190413000000
86.82,1712190414000000
86.72,1712190415000000
86.62,1712190416000000
86.53,1712190417000000
86.47,1712190418000000
86.38,1712190419000000
86.3,1712190420000000
86.22,1712190421000000
86.13,1712190422000000
86.03,1712190423000000
85.93,1712190424000000
85.83,1712190425000000
85.72,1712190426000000
85.62,1712190427000000
85.5,1712190428000000
85.38,1712190429000000
85.27,1712190430000000
85.17,1712190431000000
85.07,1712190432000000
84.97,1712190433000000
84.88,1712190434000000
84.82,1712190435000000
84.77,1712190436000000
84.7,1712190437000000
84.65,1712190438000000
84.6,1712190439000000
84.55,1712190440000000
84.5,1712190441000000
84.47,1712190442000000
84.43,1712190443000000
84.4,1712190444000000
84.37,1712190445000000
84.32,1712190446000000
84.28,1712190447000000
84.25,1712190448000000
84.22,1712190449000000
84.17,1712190450000000
84.12,1712190451000000
84.07,1712190452000000
84.02,1712190453000000
83.98,1712190454000000
83.97,1712190455000000
83.95,1712190456000000
83.95,1712190457000000
83.93,1712190458000000
83.95,1712190459000000
83.97,1712190460000000
83.98,1712190461000000
84.0,1712190462000000
84.02,1712190463000000
84.05,1712190464000000
84.1,1712190465000000
84.13,1712190466000000
84.18,1712190467000000
84.22,1712190468000000
84.27,1712190469000000
84.3,1712190470000000
84.32,1712190471000000
84.35,1712190472000000
84.37,1712190473000000
84.38,1712190474000000
84.38,1712190475000000
84.38,1712190476000000
84.37,1712190477000000
84.35,1712190478000000
84.33,1712190479000000
84.32,1712190480000000
84.28,1712190481000000
84.23,1712190482000000
84.18,1712190483000000
84.12,1712190484000000
84.05,1712190485000000
83.98,1712190486000000
83.92,1712190487000000
83.85,1712190488000000
83.8,1712190489000000
83.75,1712190490000000
83.72,1712190491000000
83.68,1712190492000000
83.68,1712190493000000
83.68,1712190494000000
83.7,1712190495000000
83.72,1712190496000000
83.77,1712190497000000
83.82,1712190498000000
83.87,1712190499000000
83.92,1712190500000000
83.97,1712190501000000
84.02,1712190502000000
84.07,1712190503000000
84.12,1712190504000000
84.17,1712190505000000
84.25,1712190506000000
84.32,1712190507000000
84.4,1712190508000000
84.48,1712190509000000
84.58,1712190510000000
84.7,1712190511000000
84.82,1712190512000000
84.93,1712190513000000
85.05,1712190514000000
85.15,1712190515000000
85.23,1712190516000000
85.32,1712190517000000
85.4,1712190518000000
85.47,1712190519000000
85.53,1712190520000000
85.6,1712190521000000
85.67,1712190522000000
85.73,1712190523000000
85.8,1712190524000000
85.85,1712190525000000
85.92,1712190526000000
85.98,1712190527000000
86.07,1712190528000000
86.15,1712190529000000
86.23,1712190530000000
86.32,1712190531000000
86.38,1712190532000000
86.45,1712190533000000
86.5,1712190534000000
86.57,1712190535000000
86.63,1712190536000000
86.7,1712190537000000
86.77,1712190538000000
86.83,1712190539000000
86.88,1712190540000000
86.97,1712190541000000
87.05,1712190542000000
87.13,1712190543000000
87.22,1712190544000000
87.3,1712190545000000
87.37,1712190546000000
87.43,1712190547000000
87.5,1712190548000000
87.57,1712190549000000
87.63,1712190550000000
87.68,1712190551000000
87.73,1712190552000000
87.77,1712190553000000
87.78,1712190554000000
87.8,1712190555000000
87.8,1712190556000000
87.78,1712190557000000
87.75,1712190558000000
87.72,1712190559000000
87.67,1712190560000000
87.62,1712190561000000
87.57,1712190562000000
87.52,1712190563000000
87.47,1712190564000000
87.42,1712190565000000
87.35,1712190566000000
87.28,1712190567000000
87.22,1712190568000000
87.17,1712190569000000
87.12,1712190570000000
87.05,1712190571000000
86.98,1712190572000000
86.92,1712190573000000
86.85,1712190574000000
86.78,1712190575000000
86.72,1712190576000000
86.65,1712190577000000
86.58,1712190578000000
86.5,1712190579000000
86.42,1712190580000000
86.32,1712190581000000
86.22,1712190582000000
86.12,1712190583000000
86.02,1712190584000000
85.92,1712190585000000
85.82,1712190586000000
85.72,1712190587000000
85.62,1712190588000000
85.52,1712190589000000
85.43,1712190590000000
85.35,1712190591000000
85.27,1712190592000000
85.2,1712190593000000
85.15,1712190594000000
85.1,1712190595000000
85.05,1712190596000000
85.0,1712190597000000
84.95,1712190598000000
84.9,1712190599000000
84.87,1712190600000000
84.83,1712190601000000
84.8,1712190602000000
84.77,1712190603000000
84.75,1712190604000000
84.73,1712190605000000
84.73,1712190606000000
84.73,1712190607000000
84.73,1712190608000000
84.73,1712190609000000
84.72,1712190610000000
84.68,1712190611000000
84.65,1712190612000000
84.62,1712190613000000
84.58,1712190614000000
84.53,1712190615000000
84.48,1712190616000000
84.45,1712190617000000
84.42,1712190618000000
84.37,1712190619000000
84.33,1712190620000000
84.3,1712190621000000
84.27,1712190622000000
84.23,1712190623000000
84.2,1712190624000000
84.17,1712190625000000
84.13,1712190626000000
84.1,1712190627000000
84.05,1712190628000000
84.0,1712190629000000
83.95,1712190630000000
83.9,1712190631000000
83.87,1712190632000000
83.83,1712190633000000
83.8,1712190634000000
83.77,1712190635000000
83.75,1712190636000000
83.73,1712190637000000
83.7,1712190638000000
83.68,1712190639000000
83.67,1712190640000000
83.65,1712190641000000
83.63,1712190642000000
83.6,1712190643000000
83.57,1712190644000000
83.53,1712190645000000
83.5,1712190646000000
83.47,1712190647000000
83.43,1712190648000000
83.4,1712190649000000
83.37,1712190650000000
83.33,1712190651000000
83.28,1712190652000000
83.28,1712190653000000
83.27,1712190654000000
83.27,1712190655000000
83.27,1712190656000000
83.28,1712190657000000
83.32,1712190658000000
83.35,1712190659000000
83.4,1712190660000000
83.45,1712190661000000
83.48,1712190662000000
83.53,1712190663000000
83.62,1712190664000000
83.7,1712190665000000
83.83,1712190666000000
83.95,1712190667000000
84.07,1712190668000000
84.22,1712190669000000
84.35,1712190670000000
84.48,1712190671000000
84.62,1712190672000000
84.7,1712190673000000
84.65,1712190674000000
84.57,1712190675000000
84.5,1712190676000000
84.43,1712190677000000
84.4,1712190678000000
84.4,1712190679000000
84.4,1712190680000000
84.42,1712190681000000
84.43,1712190682000000
84.47,1712190683000000
84.52,1712190684000000
84.58,1712190685000000
84.65,1712190686000000
84.73,1712190687000000
84.82,1712190688000000
84.88,1712190689000000
84.95,1712190690000000
85.02,1712190691000000
85.07,1712190692000000
85.12,1712190693000000
85.18,1712190694000000
85.25,1712190695000000
85.33,1712190696000000
85.42,1712190697000000
85.52,1712190698000000
85.62,1712190699000000
85.72,1712190700000000
85.83,1712190701000000
85.95,1712190702000000
86.08,1712190703000000
86.22,1712190704000000
86.35,1712190705000000
86.48,1712190706000000
86.62,1712190707000000
86.75,1712190708000000
86.88,1712190709000000
87.02,1712190710000000
87.15,1712190711000000
87.3,1712190712000000
87.38,1712190713000000
87.5,1712190714000000
87.58,1712190715000000
87.65,1712190716000000
87.7,1712190717000000
87.72,1712190718000000
87.72,1712190719000000
87.7,1712190720000000
87.68,1712190721000000
87.67,1712190722000000
87.65,1712190723000000
87.6,1712190724000000
87.57,1712190725000000
87.48,1712190726000000
87.42,1712190727000000
87.37,1712190728000000
87.28,1712190729000000
87.22,1712190730000000
87.18,1712190731000000
87.15,1712190732000000
87.15,1712190733000000
87.28,1712190734000000
87.45,1712190735000000
87.6,1712190736000000
87.72,1712190737000000
87.8,1712190738000000
87.87,1712190739000000
87.93,1712190740000000
87.97,1712190741000000
88.0,1712190742000000
88.02,1712190743000000
88.02,1712190744000000
87.98,1712190745000000
87.95,1712190746000000
87.9,1712190747000000
87.83,1712190748000000
87.77,1712190749000000
87.7,1712190750000000
87.63,1712190751000000
87.55,1712190752000000
87.47,1712190753000000
87.37,1712190754000000
87.28,1712190755000000
87.18,1712190756000000
87.08,1712190757000000
87.0,1712190758000000
86.92,1712190759000000
86.83,1712190760000000
86.77,1712190761000000
86.7,1712190762000000
86.63,1712190763000000
86.57,1712190764000000
86.5,1712190765000000
86.43,1712190766000000
86.37,1712190767000000
86.3,1712190768000000
86.23,1712190769000000
86.17,1712190770000000
86.08,1712190771000000
86.0,1712190772000000
85.95,1712190773000000
85.88,1712190774000000
85.83,1712190775000000
85.8,1712190776000000
85.77,1712190777000000
85.75,1712190778000000
85.77,1712190779000000
85.78,1712190780000000
85.82,1712190781000000
85.87,1712190782000000
85.92,1712190783000000
85.97,1712190784000000
86.0,1712190785000000
86.03,1712190786000000
86.07,1712190787000000
86.1,1712190788000000
86.13,1712190789000000
86.17,1712190790000000
86.18,1712190791000000
86.18,1712190792000000
86.2,1712190793000000
86.22,1712190794000000
86.23,1712190795000000
86.25,1712190796000000
86.28,1712190797000000
86.3,1712190798000000
86.32,1712190799000000
86.32,1712190800000000
86.33,1712190801000000
86.35,1712190802000000
86.37,1712190803000000
86.38,1712190804000000
86.42,1712190805000000
86.43,1712190806000000
86.45,1712190807000000
86.48,1712190808000000
86.52,1712190809000000
86.52,1712190810000000
86.52,1712190811000000
86.52,1712190812000000
86.5,1712190813000000
86.48,1712190814000000
86.43,1712190815000000
86.38,1712190816000000
86.33,1712190817000000
86.27,1712190818000000
86.2,1712190819000000
86.13,1712190820000000
86.07,1712190821000000
86.0,1712190822000000
85.93,1712190823000000
85.88,1712190824000000
85.85,1712190825000000
85.82,1712190826000000
85.8,1712190827000000
85.78,1712190828000000
85.78,1712190829000000
85.78,1712190830000000
85.8,1712190831000000
85.83,1712190832000000
85.85,1712190833000000
85.87,1712190834000000
85.88,1712190835000000
85.9,1712190836000000
85.92,1712190837000000
85.93,1712190838000000
85.93,1712190839000000
85.93,1712190840000000
85.9,1712190841000000
85.82,1712190842000000
85.7,1712190843000000
85.53,1712190844000000
85.4,1712190845000000
85.28,1712190846000000
85.17,1712190847000000
85.05,1712190848000000
84.93,1712190849000000
84.83,1712190850000000
84.75,1712190851000000
84.72,1712190852000000
84.72,1712190853000000
84.72,1712190854000000
84.72,1712190855000000
84.72,1712190856000000
84.72,1712190857000000
84.75,1712190858000000
84.77,1712190859000000
84.8,1712190860000000
84.83,1712190861000000
84.87,1712190862000000
84.9,1712190863000000
84.93,1712190864000000
84.95,1712190865000000
85.0,1712190866000000
85.03,1712190867000000
85.02,1712190868000000
84.97,1712190869000000
84.9,1712190870000000
84.82,1712190871000000
84.73,1712190872000000
84.63,1712190873000000
84.52,1712190874000000
84.42,1712190875000000
84.32,1712190876000000
84.22,1712190877000000
84.13,1712190878000000
84.05,1712190879000000
83.97,1712190880000000
83.85,1712190881000000
83.77,1712190882000000
83.72,1712190883000000
83.73,1712190884000000
83.7,1712190885000000
83.65,1712190886000000
83.57,1712190887000000
83.47,1712190888000000
83.35,1712190889000000
83.22,1712190890000000
83.07,1712190891000000
82.88,1712190892000000
82.7,1712190893000000
82.5,1712190894000000
82.3,1712190895000000
82.1,1712190896000000
81.9,1712190897000000
81.72,1712190898000000
81.53,1712190899000000
81.37,1712190900000000
81.23,1712190901000000
81.17,1712190902000000
81.13,1712190903000000
81.18,1712190904000000
81.22,1712190905000000
81.25,1712190906000000
81.28,1712190907000000
81.3,1712190908000000
81.32,1712190909000000
81.32,1712190910000000
81.3,1712190911000000
81.23,1712190912000000
81.1,1712190913000000
80.95,1712190914000000
80.8,1712190915000000
80.63,1712190916000000
80.48,1712190917000000
80.3,1712190918000000
80.15,1712190919000000
80.02,1712190920000000
79.92,1712190921000000
79.83,1712190922000000
79.78,1712190923000000
79.78,1712190924000000
79.8,1712190925000000
79.82,1712190926000000
79.85,1712190927000000
79.93,1712190928000000
80.05,1712190929000000
80.2,1712190930000000
80.28,1712190931000000
80.38,1712190932000000
80.48,1712190933000000
80.58,1712190934000000
80.7,1712190935000000
80.82,1712190936000000
80.95,1712190937000000
81.07,1712190938000000
81.18,1712190939000000
81.3,1712190940000000
81.43,1712190941000000
81.53,1712190942000000
81.58,1712190943000000
81.53,1712190944000000
81.52,1712190945000000
81.52,1712190946000000
81.52,1712190947000000
81.52,1712190948000000
81.5,1712190949000000
81.52,1712190950000000
81.55,1712190951000000
81.6,1712190952000000
81.65,1712190953000000
81.73,1712190954000000
81.82,1712190955000000
81.9,1712190956000000
82.0,1712190957000000
82.1,1712190958000000
82.22,1712190959000000
82.33,1712190960000000
82.45,1712190961000000
82.55,1712190962000000
82.65,1712190963000000
82.7,1712190964000000
82.72,1712190965000000
82.7,1712190966000000
82.67,1712190967000000
82.63,1712190968000000
82.6,1712190969000000
82.57,1712190970000000
82.53,1712190971000000
82.48,1712190972000000
82.45,1712190973000000
82.42,1712190974000000
82.35,1712190975000000
82.3,1712190976000000
82.22,1712190977000000
82.17,1712190978000000
82.12,1712190979000000
82.08,1712190980000000
82.03,1712190981000000
81.88,1712190982000000
81.73,1712190983000000
81.57,1712190984000000
81.4,1712190985000000
81.2,1712190986000000
81.0,1712190987000000
80.8,1712190988000000
80.6,1712190989000000
80.55,1712190990000000
80.57,1712190991000000
80.57,1712190992000000
80.6,1712190993000000
80.65,1712190994000000
80.68,1712190995000000
80.72,1712190996000000
80.73,1712190997000000
80.77,1712190998000000
80.8,1712190999000000
80.82,1712191000000000
80.83,1712191001000000
80.82,1712191002000000
80.82,1712191003000000
80.83,1712191004000000
80.83,1712191005000000
80.82,1712191006000000
80.8,1712191007000000
80.8,1712191008000000
80.83,1712191009000000
80.9,1712191010000000
81.0,1712191011000000
81.12,1712191012000000
81.25,1712191013000000
81.38,1712191014000000
81.53,1712191015000000
81.6,1712191016000000
81.67,1712191017000000
81.7,1712191018000000
81.7,1712191019000000
81.65,1712191020000000
