dataReceived,timestamp,x,y,z
1711604693657,1711604681579,-1.954365849494934,-1.4418238401412964,9.553878784179688
1711604693657,1711604681621,-1.9184399843215945,-1.5855271816253662,9.596990585327148
1711604693657,1711604681662,-1.9471806287765503,-1.5496013164520264,9.48442268371582
1711604693657,1711604681700,-1.9615510702133176,-1.59271240234375,9.446101188659668
1711604693657,1711604681740,-1.944785594940185,-1.5256507396697998,9.467657089233398
1711604693657,1711604681780,-2.023822546005249,-1.5208606719970703,9.489212989807127
1711604693657,1711604681821,-1.992686748504639,-1.5160706043243408,9.544299125671388
1711604693657,1711604681860,-1.968736171722412,-1.6190580129623413,9.491607666015623
1711604693657,1711604681901,-2.016637325286865,-1.5615766048431396,9.563459396362305
1711604693657,1711604681941,-1.9495757818222048,-1.635823369026184,9.472447395324709
1711604693657,1711604681981,-1.9663411378860476,-1.4873298406600952,9.53471851348877
1711604693657,1711604682022,-2.011847257614136,-1.5543915033340454,9.486817359924316
1711604693657,1711604682061,-1.9471806287765503,-1.542416214942932,9.455681800842283
1711604693657,1711604682101,-1.990291714668274,-1.5639716386795044,9.486817359924316
1711604693657,1711604682141,-2.0357978343963623,-1.5998975038528442,9.582619667053224
1711604693657,1711604682181,-1.894489407539368,-1.5017002820968628,9.553878784179688
1711604693657,1711604682223,-2.337574958801269,-1.6477986574172974,9.254497528076172
1711604693657,1711604682262,-1.8825141191482544,-1.6477986574172974,9.52992820739746
1711604693657,1711604682302,-1.925625205039978,-1.4537991285324097,9.623335838317873
1711604693657,1711604682342,-2.191476345062256,-1.719650387763977,9.527533531188965
1711604693657,1711604682382,-1.8849092721939087,-1.5064903497695925,9.44849681854248
1711604693657,1711604682423,-2.419006824493408,-1.643008589744568,9.256892204284668
1711604693657,1711604682462,-1.8825141191482544,-1.4561941623687744,9.49400234222412
1711604693657,1711604682502,-2.098069190979004,-1.317280888557434,9.649681091308594
1711604693657,1711604682542,-1.446613907814026,-2.0645384788513184,9.886792182922363
1711604693657,1711604682582,-2.169920921325684,-1.2526143789291382,9.438916206359863
1711604693657,1711604682623,-1.7891069650650024,-1.8968844413757324,9.477237701416016
1711604693657,1711604682662,-1.5951074361801147,-1.8801190853118896,9.690397262573242
1711604693657,1711604682703,-1.944785594940185,-1.3579968214035034,9.769433975219728
1711604693657,1711604682743,-1.671749234199524,-0.6107393503189087,9.49879264831543
1711604693657,1711604682783,-1.9495757818222048,-1.5855271816253662,9.537114143371582
1711604693657,1711604682824,-1.8729339838027956,-1.6286382675170898,9.707162857055664
1711604693657,1711604682863,-1.98310649394989,-1.5975024700164795,9.335928916931152
1711604693657,1711604682903,-1.9232301712036133,-1.6597739458084106,9.307188034057615
1711604693657,1711604682943,-1.8992795944213867,-1.729230523109436,9.513163566589355
1711604693657,1711604682983,-2.052563190460205,-1.5496013164520264,9.482027053833008
1711604693657,1711604683024,-1.9783164262771609,-1.5496013164520264,9.491607666015623
1711604693657,1711604683064,-2.117229700088501,-1.4969100952148438,9.577829360961914
1711604693657,1711604683104,-1.9304152727127075,-1.5615766048431396,9.573040008544922
1711604693657,1711604683144,-1.9328103065490725,-1.528045892715454,9.575434684753418
1711604693657,1711604683184,-1.9950817823410036,-1.5519964694976809,9.546693801879885
1711604693657,1711604683225,-1.894489407539368,-1.573551893234253,9.42694091796875
1711604693657,1711604683264,-1.9855015277862549,-1.6262431144714355,9.527533531188965
1711604693657,1711604683304,-2.069328546524048,-1.5400211811065674,9.513163566589355
1711604693657,1711604683344,-1.925625205039978,-1.5831321477890017,9.544299125671388
1711604693657,1711604683385,-2.0214273929595947,-1.5567865371704102,9.501188278198242
1711604693657,1711604683426,-1.939995527267456,-1.5567865371704102,9.532323837280272
1711604693657,1711604683465,-2.105254411697388,-1.621453046798706,9.44849681854248
1711604693657,1711604683505,-2.016637325286865,-1.6166629791259766,9.510767936706545
1711604693657,1711604683545,-2.119624614715576,-1.6166629791259766,9.62812614440918
1711604693657,1711604683585,-2.011847257614136,-1.5112804174423218,9.539508819580078
1711604693657,1711604683626,-2.0190324783325195,-1.5855271816253662,9.45807647705078
1711604693657,1711604683665,-2.0286126136779785,-1.6190580129623413,9.46286678314209
1711604693657,1711604683705,-2.062143325805664,-1.5352309942245483,9.671236991882324
1711604693657,1711604683746,-2.426191806793213,-1.8681437969207764,10.293951034545898
1711604693657,1711604683786,-2.706413507461548,-1.1999231576919556,10.739432334899902
1711604693657,1711604683827,-3.168659448623657,-2.174710988998413,11.031628608703612
1711604693657,1711604683869,-2.6561172008514404,-5.118235111236572,9.649681091308594
1711604693657,1711604683906,-1.5519964694976809,0.265851229429245,11.560935974121094
1711604693657,1711604683946,-0.3520732522010803,0.9244917035102844,9.87002658843994
1711604693657,1711604683986,0.6131343841552734,-0.3137523531913757,8.943140029907227
1711604693657,1711604684027,0.730492115020752,-1.0538246631622314,9.264077186584473
1711604693657,1711604684066,1.4442188739776611,-1.939995527267456,8.588671684265137
1711604693657,1711604684107,1.451404094696045,-3.053696632385254,6.8259100914001465
1711604693657,1711604684147,2.174710988998413,-5.934949398040772,5.027223110198975
1711604693657,1711604684187,2.19866156578064,-6.378034591674805,6.385219573974609
1711604693657,1711604684228,1.161602258682251,0.1149626970291137,10.816073417663574
1711604693657,1711604684267,2.313624382019043,-3.233325958251953,7.956376552581787
