timestamp,duration
1712814299734375,750000
1712814300500000,765625
1712814301328125,828125
1712814302171875,843750
1712814303000000,828125
1712814303812500,812500
1712814304625000,812500
1712814305390625,765625
1712814306109375,718750
1712814306796875,687500
1712814307484375,687500
1712814308203125,718750
1712814309000000,796875
1712814309843750,843750
1712814310734375,890625
1712814311609375,875000
1712814312468750,859375
1712814313328125,859375
1712814314171875,843750
1712814314921875,750000
1712814315640625,718750
1712814316359375,718750
1712814317109375,750000
1712814317906250,796875
1712814318765625,859375
1712814319656250,890625
1712814320546875,890625
1712814321437500,890625
1712814322281250,843750
1712814323046875,765625
1712814323781250,734375
1712814324531250,750000
1712814325281250,750000
1712814326078125,796875
1712814326843750,765625
1712814327640625,796875
1712814328406250,765625
1712814329203125,796875
1712814329937500,734375
1712814330656250,718750
1712814331312500,656250
1712814331984375,671875
1712814332640625,656250
1712814333343750,703125
1712814334140625,796875
1712814334984375,843750
1712814335812500,828125
1712814336640625,828125
1712814337484375,843750
1712814338343750,859375
1712814339171875,828125
1712814339937500,765625
1712814340671875,734375
1712814341421875,750000
1712814342218750,796875
1712814343062500,843750
1712814343921875,859375
1712814344812500,890625
1712814345687500,875000
1712814346531250,843750
1712814347328125,796875
1712814348078125,750000
1712814348781250,703125
1712814349468750,687500
1712814350171875,703125
1712814350953125,781250
1712814351843750,890625
1712814352718750,875000
1712814353609375,890625
1712814354515625,906250
1712814355406250,890625
1712814356281250,875000
1712814357078125,796875
1712814357828125,750000
1712814358578125,750000
1712814359359375,781250
1712814360171875,812500
1712814361031250,859375
1712814361890625,859375
1712814362734375,843750
1712814363562500,828125
1712814364406250,843750
1712814365234375,828125
1712814365984375,750000
1712814366687500,703125
1712814367390625,703125
1712814368093750,703125
1712814368796875,703125
1712814369531250,734375
1712814370312500,781250
1712814371171875,859375
1712814372062500,890625
1712814372968750,906250
1712814373828125,859375
1712814374671875,843750
1712814375500000,828125
1712814376328125,828125
1712814377125000,796875
1712814377875000,750000
1712814378578125,703125
1712814379375000,796875
1712814380171875,796875
1712814381015625,843750
1712814381875000,859375
1712814382718750,843750
1712814387421875,750000
1712814388203125,781250
1712814389015625,812500
1712814389812500,796875
1712814390593750,781250
1712814391375000,781250
1712814392218750,843750
1712814393062500,843750
1712814393828125,765625
1712814394609375,781250
1712814395421875,812500
1712814400250000,765625
1712814401078125,828125
1712814401937500,859375
1712814402781250,843750
1712814403546875,765625
1712814404328125,781250
1712814405156250,828125
1712814405984375,828125
1712814406781250,796875
1712814407468750,687500
1712814408234375,765625
1712814409046875,812500
1712814409906250,859375
1712814410781250,875000
1712814411593750,812500
1712814412375000,781250
1712814413203125,828125
1712814414046875,843750
1712814414812500,765625
1712814415500000,687500
1712814416265625,765625
1712814417062500,796875
1712814417859375,796875
1712814418656250,796875
1712814419453125,796875
1712814420312500,859375
1712814421203125,890625
1712814422046875,843750
1712814422828125,781250
1712814423609375,781250
1712814424421875,812500
1712814425234375,812500
1712814425984375,750000
1712814426734375,750000
1712814427515625,781250
1712814428328125,812500
1712814429093750,765625
1712814429812500,718750
1712814430562500,750000
1712814431359375,796875
1712814432203125,843750
1712814433015625,812500
1712814433765625,750000
1712814434562500,796875
1712814435390625,828125
1712814436218750,828125
1712814436953125,734375
1712814437750000,796875
1712814438562500,812500
1712814439343750,781250
1712814440078125,734375
1712814440828125,750000
1712814441625000,796875
1712814442437500,812500
1712814443203125,765625
1712814443921875,718750
1712814444687500,765625
1712814445484375,796875
1712814446312500,828125
1712814447125000,812500
1712814447859375,734375
1712814448625000,765625
1712814449406250,781250
1712814450234375,828125
1712814451046875,812500
1712814451812500,765625
1712814452578125,765625
1712814453375000,796875
1712814454171875,796875
1712814454937500,765625
1712814455687500,750000
1712814456500000,812500
1712814457281250,781250
1712814458062500,781250
1712814458796875,734375
1712814459562500,765625
1712814460359375,796875
1712814461187500,828125
1712814461937500,750000
1712814462718750,781250
1712814463531250,812500
1712814464375000,843750
1712814465187500,812500
1712814465953125,765625
1712814466750000,796875
1712814467609375,859375
1712814468468750,859375
1712814469296875,828125
1712814470046875,750000
1712814470843750,796875
1712814471640625,796875
1712814472468750,828125
1712814473296875,828125
1712814474062500,765625
1712814474859375,796875
1712814475671875,812500
1712814476515625,843750
1712814477296875,781250
1712814478078125,781250
1712814478890625,812500
1712814479734375,843750
1712814480562500,828125
1712814481328125,765625
1712814482125000,796875
1712814482921875,796875
1712814483750000,828125
1712814484546875,796875
1712814485281250,734375
1712814486078125,796875
1712814486921875,843750
1712814487781250,859375
1712814488593750,812500
1712814489343750,750000
1712814490156250,812500
1712814490984375,828125
1712814491828125,843750
1712814492625000,796875
1712814493359375,734375
1712814494109375,750000
1712814494859375,750000
1712814495656250,796875
1712814496453125,796875
1712814497203125,750000
1712814497968750,765625
1712814498781250,812500
1712814499640625,859375
1712814500437500,796875
1712814501156250,718750
1712814501859375,703125
1712814502578125,718750
1712814503281250,703125
1712814504015625,734375
1712814504828125,812500
1712814505687500,859375
1712814506546875,859375
1712814507406250,859375
1712814508265625,859375
1712814509140625,875000
1712814509984375,843750
1712814510734375,750000
1712814511468750,734375
1712814512203125,734375
1712814512968750,765625
1712814513765625,796875
1712814514578125,812500
1712814515328125,750000
1712814516062500,734375
1712814516828125,765625
1712814517656250,828125
1712814518546875,890625
1712814519421875,875000
1712814520312500,890625
1712814521171875,859375
1712814522015625,843750
1712814522812500,796875
1712814523578125,765625
1712814524328125,750000
1712814525078125,750000
1712814525828125,750000
1712814526578125,750000
1712814527296875,718750
1712814528000000,703125
1712814528734375,734375
1712814529562500,828125
1712814530468750,906250
1712814531359375,890625
1712814532234375,875000
1712814533109375,875000
1712814533953125,843750
1712814534734375,781250
1712814535468750,734375
1712814536171875,703125
1712814536859375,687500
1712814537531250,671875
1712814538250000,718750
1712814539015625,765625
1712814539875000,859375
1712814540734375,859375
1712814541640625,906250
1712814542546875,906250
1712814543468750,921875
1712814544343750,875000
1712814545156250,812500
1712814545921875,765625
1712814546671875,750000
1712814547453125,781250
1712814548265625,812500
1712814549078125,812500
1712814549890625,812500
1712814557187500,796875
1712814557937500,750000
1712814558765625,828125
1712814559640625,875000
1712814560453125,812500
1712814561250000,796875
1712814562093750,843750
1712814562953125,859375
1712814563765625,812500
1712814564531250,765625
1712814565328125,796875
1712814566171875,843750
1712814567000000,828125
1712814567750000,750000
1712814568531250,781250
1712814569343750,812500
1712814570109375,765625
1712814570843750,734375
1712814571609375,765625
1712814572421875,812500
1712814573250000,828125
1712814574015625,765625
1712814574781250,765625
1712814575593750,812500
1712814576421875,828125
1712814577234375,812500
1712814577984375,750000
1712814578734375,750000
1712814579515625,781250
1712814580312500,796875
1712814581093750,781250
1712814581812500,718750
1712814582531250,718750
1712814583296875,765625
1712814584078125,781250
1712814584890625,812500
1712814585671875,781250
1712814586484375,812500
1712814587359375,875000
1712814588234375,875000
1712814589031250,796875
1712814589859375,828125
1712814590687500,828125
1712814591531250,843750
1712814592312500,781250
1712814593125000,812500
1712814593953125,828125
1712814594812500,859375
1712814595671875,859375
1712814596546875,875000
1712814597390625,843750
1712814598171875,781250
1712814609531250,781250
1712814610359375,828125
1712814611109375,750000
1712814611906250,796875
1712814612781250,875000
1712814613687500,906250
1712814614531250,843750
1712814615437500,906250
1712814616265625,828125
1712814617125000,859375
1712814617953125,828125
1712814618750000,796875
1712814619609375,859375
1712814620453125,843750
1712814621296875,843750
1712814622093750,796875
1712814622859375,765625
1712814623640625,781250
1712814624453125,812500
1712814625312500,859375
1712814626046875,734375
1712814626796875,750000
1712814627609375,812500
1712814628421875,812500
1712814629250000,828125
1712814629984375,734375
1712814630703125,718750
1712814631453125,750000
1712814632203125,750000
1712814632984375,781250
1712814633765625,781250
1712814634515625,750000
1712814635328125,812500
1712814636187500,859375
1712814637093750,906250
1712814637953125,859375
1712814638843750,890625
1712814639765625,921875
1712814640671875,906250
1712814641515625,843750
1712814642281250,765625
1712814643109375,828125
1712814643984375,875000
1712814644906250,921875
1712814645812500,906250
1712814646640625,828125
1712814647453125,812500
1712814648328125,875000
1712814649203125,875000
1712814650062500,859375
1712814650906250,843750
1712814651671875,765625
1712814652484375,812500
1712814653312500,828125
1712814654156250,843750
1712814654984375,828125
1712814655750000,765625
1712814656531250,781250
1712814657359375,828125
1712814658234375,875000
1712814659093750,859375
1712814659890625,796875
1712814660656250,765625
1712814661453125,796875
1712814662296875,843750
1712814663171875,875000
1712814664046875,875000
1712814664890625,843750
1712814665718750,828125
1712814666484375,765625
1712814667265625,781250
1712814668062500,796875
1712814668906250,843750
1712814669718750,812500
1712814670484375,765625
1712814671250000,765625
1712814672046875,796875
1712814672875000,828125
1712814673656250,781250
1712814674406250,750000
1712814675218750,812500
1712814676078125,859375
1712814676906250,828125
1712814677671875,765625
1712814678437500,765625
1712814679234375,796875
1712814680046875,812500
1712814680859375,812500
1712814681671875,812500
1712814682421875,750000
1712814683171875,750000
1712814683953125,781250
1712814684765625,812500
1712814685609375,843750
1712814686437500,828125
1712814687203125,765625
1712814687984375,781250
1712814688781250,796875
1712814689625000,843750
1712814690453125,828125
1712814691250000,796875
1712814692015625,765625
1712814692812500,796875
1712814693640625,828125
1712814694484375,843750
1712814695265625,781250
1712814696046875,781250
1712814696859375,812500
1712814697718750,859375
1712814698546875,828125
1712814699359375,812500
1712814700203125,843750
1712814701062500,859375
1712814701921875,859375
1712814702796875,875000
1712814703593750,796875
1712814704343750,750000
1712814705062500,718750
1712814705734375,671875
1712814706453125,718750
1712814707218750,765625
1712814708046875,828125
1712814708921875,875000
1712814709796875,875000
1712814710687500,890625
1712814711609375,921875
1712814712515625,906250
1712814713375000,859375
1712814714156250,781250
1712814714921875,765625
1712814715718750,796875
1712814716562500,843750
1712814717421875,859375
1712814718265625,843750
1712814719046875,781250
1712814719875000,828125
1712814720718750,843750
1712814721578125,859375
1712814722406250,828125
1712814723234375,828125
1712814724062500,828125
1712814724875000,812500
1712814725671875,796875
1712814726468750,796875
1712814727265625,796875
1712814728031250,765625
1712814728750000,718750
1712814729453125,703125
1712814730203125,750000
1712814730984375,781250
1712814731765625,781250
1712814732531250,765625
1712814733265625,734375
1712814733984375,718750
1712814734703125,718750
1712814735437500,734375
1712814736187500,750000
1712814736937500,750000
1712814737703125,765625
1712814738421875,718750
1712814739171875,750000
1712814739921875,750000
1712814740687500,765625
1712814741437500,750000
1712814742140625,703125
1712814742875000,734375
1712814743609375,734375
1712814744359375,750000
1712814745078125,718750
1712814745796875,718750
1712814746562500,765625
1712814747312500,750000
1712814748015625,703125
1712814748703125,687500
1712814749343750,640625
1712814749984375,640625
1712814750593750,609375
1712814751203125,609375
1712814751812500,609375
1712814752421875,609375
1712814753062500,640625
1712814753734375,671875
1712814754437500,703125
1712814755093750,656250
1712814755750000,656250
1712814756468750,718750
1712814757171875,703125
1712814757859375,687500
1712814758546875,687500
1712814759203125,656250
1712814759875000,671875
1712814760531250,656250
1712814761203125,671875
1712814761890625,687500
1712814762593750,703125
1712814763265625,671875
1712814763906250,640625
1712814764500000,593750
1712814765078125,578125
1712814765656250,578125
1712814766203125,546875
1712814766750000,546875
1712814767281250,531250
1712814767812500,531250
1712814768375000,562500
1712814768984375,609375
1712814769609375,625000
1712814770250000,640625
1712814770859375,609375
1712814771437500,578125
1712814772046875,609375
1712814772703125,656250
1712814773406250,703125
1712814774109375,703125
1712814774750000,640625
1712814775390625,640625
1712814776031250,640625
1712814776671875,640625
1712814777296875,625000
1712814777906250,609375
1712814778515625,609375
1712814779109375,593750
1712814779671875,562500
1712814780250000,578125
1712814780828125,578125
1712814781406250,578125
1712814781984375,578125
1712814782562500,578125
1712814783109375,546875
1712814783671875,562500
1712814784218750,546875
1712814784765625,546875
1712814785312500,546875
1712814785859375,546875
1712814786375000,515625
1712814786906250,531250
1712814787437500,531250
1712814787953125,515625
1712814788468750,515625
1712814789000000,531250
1712814789515625,515625
1712814790031250,515625
1712814790562500,531250
1712814791109375,546875
1712814791656250,546875
1712814792218750,562500
1712814792781250,562500
1712814793343750,562500
1712814793890625,546875
1712814794437500,546875
1712814795015625,578125
1712814795609375,593750
1712814796234375,625000
1712814796812500,578125
1712814797375000,562500
1712814797937500,562500
1712814798500000,562500
1712814803515625,593750
1712814804078125,562500
1712814804656250,578125
1712814805234375,578125
1712814805812500,578125
1712814806421875,609375
1712814807000000,578125
1712814807578125,578125
1712814808140625,562500
1712814808718750,578125
1712814809296875,578125
1712814809875000,578125
1712814810453125,578125
1712814811015625,562500
1712814811593750,578125
1712814812171875,578125
1712814812750000,578125
1712814813328125,578125
1712814813890625,562500
1712814814468750,578125
1712814815031250,562500
1712814815578125,546875
1712814816140625,562500
1712814816703125,562500
1712814817250000,546875
1712814817796875,546875
1712814818359375,562500
1712814818921875,562500
1712814819515625,593750
1712814820093750,578125
1712814820687500,593750
1712814821250000,562500
1712814821812500,562500
1712814822359375,546875
1712814822921875,562500
1712814823484375,562500
1712814824078125,593750
1712814824640625,562500
1712814825187500,546875
1712814825750000,562500
1712814829890625,625000
1712814830531250,640625
1712814834296875,640625
1712814834921875,625000
1712814835531250,609375
1712814836171875,640625
1712814836859375,687500
1712814837640625,781250
1712814838437500,796875
1712814839250000,812500
1712814840046875,796875
1712814840750000,703125
1712814841421875,671875
1712814842078125,656250
1712814842734375,656250
1712814843375000,640625
1712814844000000,625000
1712814844609375,609375
1712814845250000,640625
1712814845937500,687500
1712814846671875,734375
1712814847328125,656250
1712814848046875,718750
1712814848812500,765625
1712814849546875,734375
1712814850234375,687500
1712814850890625,656250
1712814851593750,703125
1712814852281250,687500
1712814852968750,687500
1712814857437500,625000
1712814858140625,703125
1712814858843750,703125
1712814859531250,687500
1712814860187500,656250
1712814860843750,656250
1712814861500000,656250
1712814862171875,671875
1712814862828125,656250
1712814863453125,625000
1712814864093750,640625
1712814864765625,671875
1712814865437500,671875
1712814866078125,640625
1712814866687500,609375
1712814867296875,609375
1712814867906250,609375
1712814868515625,609375
1712814869125000,609375
1712814869703125,578125
1712814870312500,609375
1712814870953125,640625
1712814880781250,593750
1712814885500000,781250
1712814886218750,718750
1712814886890625,671875
1712814887546875,656250
1712814888265625,718750
1712814888984375,718750
1712814889687500,703125
1712814890359375,671875
1712814891031250,671875
1712814891734375,703125
1712814892500000,765625
1712814893265625,765625
1712814893937500,671875
1712814901781250,703125
1712814902484375,703125
1712814903171875,687500
1712814903796875,625000
1712814904406250,609375
1712814905031250,625000
1712814905687500,656250
1712814906375000,687500
1712814907046875,671875
1712814907671875,625000
1712814908343750,671875
1712814909062500,718750
1712814909765625,703125
1712814910437500,671875
1712814911093750,656250
1712814911718750,625000
1712814912343750,625000
1712814912968750,625000
1712814913625000,656250
1712814914296875,671875
1712814914984375,687500
1712814915656250,671875
1712814916312500,656250
1712814916921875,609375
1712814921187500,640625
1712814921812500,625000
1712814922484375,671875
1712814923156250,671875
1712814923859375,703125
1712814924531250,671875
1712814925171875,640625
1712814925828125,656250
1712814926453125,625000
1712814927093750,640625
1712814927718750,625000
1712814928312500,593750
1712814928921875,609375
1712814929531250,609375
1712814930171875,640625
1712814930796875,625000
1712814931406250,609375
1712814932031250,625000
1712814932703125,671875
1712814933359375,656250
1712814934031250,671875
1712814934640625,609375
1712814935265625,625000
1712814935906250,640625
1712814936546875,640625
1712814937171875,625000
1712814937781250,609375
1712814938406250,625000
1712814939015625,609375
1712814939656250,640625
1712814940296875,640625
1712814940921875,625000
1712814941578125,656250
1712814942218750,640625
1712814942875000,656250
1712814943515625,640625
1712814944140625,625000
1712814944734375,593750
1712814945359375,625000
1712814945984375,625000
1712814946593750,609375
1712814947218750,625000
1712814947843750,625000
1712814948484375,640625
1712814949125000,640625
1712814949750000,625000
1712814950359375,609375
1712814950984375,625000
1712814951609375,625000
1712814952234375,625000
1712814952859375,625000
1712814953468750,609375
1712814954078125,609375
1712814954687500,609375
1712814955312500,625000
1712814955906250,593750
1712814956500000,593750
1712814957093750,593750
1712814957734375,640625
1712814958343750,609375
1712814958937500,593750
1712814959515625,578125
1712814960109375,593750
1712814960703125,593750
1712814961296875,593750
1712814961890625,593750
1712814980390625,953125
1712815019046875,515625
1712815019562500,515625
1712815020046875,484375
1712815020562500,515625
1712815021031250,468750
1712815021531250,500000
1712815022031250,500000
1712815022515625,484375
1712815023046875,531250
1712815030265625,578125
1712815030828125,562500
1712815031406250,578125
1712815032015625,609375
1712815032640625,625000
1712815084171875,687500
1712815084859375,687500
1712815085500000,640625
1712815086156250,656250
1712815100281250,828125
1712815117093750,734375
1712815117687500,593750
1712815118437500,750000
1712815119093750,656250
1712815119812500,718750
1712815126781250,593750
1712815127265625,484375
1712815130531250,625000
1712815131203125,671875
1712815131843750,640625
1712815132468750,625000
1712815133062500,593750
1712815133796875,734375
1712815134453125,656250
1712815145859375,671875
1712815152062500,765625
1712815152812500,750000
1712815157140625,734375
1712815157890625,750000
1712815158671875,781250
1712815159468750,796875
1712815160250000,781250
1712815161046875,796875
1712815161859375,812500
1712815162609375,750000
1712815163281250,671875
1712815163984375,703125
1712815164703125,718750
1712815165406250,703125
1712815166125000,718750
1712815166921875,796875
1712815167687500,765625
1712815171687500,796875
1712815172484375,796875
1712815173234375,750000
1712815174062500,828125
1712815174937500,875000
1712815175812500,875000
1712815176656250,843750
1712815193046875,687500
1712815193703125,656250
1712815194390625,687500
1712815195109375,718750
1712815195859375,750000
1712815196640625,781250
1712815197421875,781250
1712815198218750,796875
1712815199046875,828125
1712815199812500,765625
1712815200562500,750000
1712815201359375,796875
1712815202234375,875000
1712815203093750,859375
1712815203921875,828125
1712815204734375,812500
1712815205562500,828125
1712815206421875,859375
1712815207281250,859375
1712815208093750,812500
1712815208859375,765625
1712815209640625,781250
1712815210484375,843750
1712815211359375,875000
1712815212218750,859375
1712815213046875,828125
1712815213890625,843750
1712815214765625,875000
1712815215640625,875000
1712815216468750,828125
1712815217218750,750000
1712815218000000,781250
1712815218859375,859375
1712815219781250,921875
1712815220718750,937500
1712815221640625,921875
1712815222531250,890625
1712815223421875,890625
1712815224265625,843750
1712815225046875,781250
1712815225781250,734375
1712815226484375,703125
1712815227187500,703125
1712815228031250,843750
1712815228984375,953125
1712815229921875,937500
1712815230828125,906250
1712815231734375,906250
1712815232640625,906250
1712815233546875,906250
1712815234421875,875000
1712815235265625,843750
1712815236015625,750000
1712815236734375,718750
1712815237453125,718750
1712815238250000,796875
1712815239218750,968750
1712815240140625,921875
1712815241062500,921875
1712815241984375,921875
1712815242890625,906250
1712815243687500,796875
1712815244437500,750000
1712815245218750,781250
1712815245937500,718750
1712815246640625,703125
1712815247343750,703125
1712815248078125,734375
1712815248859375,781250
1712815249703125,843750
1712815250562500,859375
1712815251421875,859375
1712815252265625,843750
1712815253109375,843750
1712815253906250,796875
1712815254703125,796875
1712815255500000,796875
1712815256312500,812500
1712815257078125,765625
1712815257796875,718750
1712815258515625,718750
1712815259281250,765625
1712815260093750,812500
1712815261015625,921875
1712815261953125,937500
1712815262859375,906250
1712815263750000,890625
1712815264640625,890625
1712815265453125,812500
1712815266234375,781250
1712815267031250,796875
1712815267859375,828125
1712815268703125,843750
1712815269500000,796875
1712815270250000,750000
1712815271015625,765625
1712815271781250,765625
1712815272687500,906250
1712815273609375,921875
1712815274562500,953125
1712815275515625,953125
1712815276437500,921875
1712815277359375,921875
1712815278218750,859375
1712815279078125,859375
1712815279859375,781250
1712815280625000,765625
1712815281437500,812500
1712815282281250,843750
1712815283140625,859375
1712815283937500,796875
1712815284687500,750000
1712815285453125,765625
1712815286234375,781250
1712815287031250,796875
1712815287859375,828125
1712815288734375,875000
1712815289625000,890625
1712815290546875,921875
1712815291421875,875000
1712815292328125,906250
1712815293234375,906250
1712815294109375,875000
1712815294953125,843750
1712815295781250,828125
1712815296609375,828125
1712815297437500,828125
1712815298265625,828125
1712815299125000,859375
1712815300000000,875000
1712815300796875,796875
1712815301609375,812500
1712815302437500,828125
1712815303265625,828125
1712815304109375,843750
1712815304953125,843750
1712815305765625,812500
1712815306515625,750000
1712815307218750,703125
1712815307937500,718750
1712815308656250,718750
1712815309390625,734375
1712815310203125,812500
1712815311078125,875000
1712815311968750,890625
1712815312875000,906250
1712815313781250,906250
1712815314687500,906250
1712815315531250,843750
1712815316359375,828125
1712815317171875,812500
1712815317984375,812500
1712815318812500,828125
1712815319609375,796875
1712815320375000,765625
1712815321187500,812500
1712815322046875,859375
1712815322906250,859375
1712815323687500,781250
1712815324500000,812500
1712815325359375,859375
1712815326234375,875000
1712815327015625,781250
1712815327765625,750000
1712815328500000,734375
1712815329250000,750000
1712815330078125,828125
1712815330984375,906250
1712815331921875,937500
1712815332828125,906250
1712815333750000,921875
1712815334671875,921875
1712815335546875,875000
1712815336359375,812500
1712815337125000,765625
1712815337875000,750000
1712815338671875,796875
1712815339546875,875000
1712815340515625,968750
1712815341484375,968750
1712815342453125,968750
1712815343390625,937500
1712815344312500,921875
1712815345203125,890625
1712815346062500,859375
1712815346859375,796875
1712815347609375,750000
1712815348343750,734375
1712815349093750,750000
1712815349921875,828125
1712815350843750,921875
1712815351796875,953125
1712815352734375,937500
1712815353687500,953125
1712815354640625,953125
1712815355562500,921875
1712815356453125,890625
1712815357265625,812500
1712815358062500,796875
1712815358906250,843750
1712815359781250,875000
1712815360750000,968750
1712815361687500,937500
1712815362593750,906250
1712815363500000,906250
1712815364390625,890625
1712815365250000,859375
1712815366093750,843750
1712815366890625,796875
1712815367625000,734375
1712815368359375,734375
1712815369093750,734375
1712815369859375,765625
1712815370750000,890625
1712815371703125,953125
1712815372625000,921875
1712815373562500,937500
1712815374484375,921875
1712815375390625,906250
1712815376265625,875000
1712815377109375,843750
1712815377921875,812500
1712815378656250,734375
1712815379406250,750000
1712815380171875,765625
1712815380984375,812500
1712815381812500,828125
1712815382578125,765625
1712815383312500,734375
1712815384109375,796875
1712815384937500,828125
1712815385781250,843750
1712815386625000,843750
1712815387406250,781250
1712815388140625,734375
1712815388890625,750000
1712815389671875,781250
1712815390515625,843750
1712815391390625,875000
1712815392265625,875000
1712815393125000,859375
1712815393968750,843750
1712815394812500,843750
1712815395609375,796875
1712815396343750,734375
1712815397078125,734375
1712815397828125,750000
1712815398671875,843750
1712815399578125,906250
1712815400468750,890625
1712815401343750,875000
1712815402234375,890625
1712815403125000,890625
1712815404000000,875000
1712815404859375,859375
1712815405656250,796875
1712815406390625,734375
1712815407109375,718750
1712815407843750,734375
1712815408640625,796875
1712815409515625,875000
1712815410406250,890625
1712815411312500,906250
1712815412218750,906250
1712815413109375,890625
1712815414000000,890625
1712815414875000,875000
1712815415656250,781250
1712815416406250,750000
1712815417156250,750000
1712815417953125,796875
1712815418812500,859375
1712815419718750,906250
1712815420656250,937500
1712815421546875,890625
1712815422406250,859375
1712815423203125,796875
1712815423937500,734375
1712815424687500,750000
1712815425437500,750000
1712815426250000,812500
1712815427093750,843750
1712815427953125,859375
1712815428828125,875000
1712815429640625,812500
1712815430468750,828125
1712815431312500,843750
1712815432171875,859375
1712815433000000,828125
1712815433796875,796875
1712815434546875,750000
1712815435343750,796875
1712815436156250,812500
1712815437031250,875000
1712815437875000,843750
1712815438718750,843750
1712815439484375,765625
1712815440250000,765625
1712815441046875,796875
1712815441859375,812500
1712815442656250,796875
1712815443437500,781250
1712815444203125,765625
1712815445015625,812500
1712815445859375,843750
1712815446687500,828125
1712815447468750,781250
1712815448234375,765625
1712815449046875,812500
1712815449921875,875000
1712815450828125,906250
1712815451703125,875000
1712815452578125,875000
1712815453406250,828125
1712815454187500,781250
1712815454937500,750000
1712815455687500,750000
1712815456484375,796875
1712815457375000,890625
1712815458281250,906250
1712815459203125,921875
1712815460125000,921875
1712815461000000,875000
1712815461875000,875000
1712815462734375,859375
1712815463562500,828125
1712815464312500,750000
1712815465046875,734375
1712815465781250,734375
1712815466531250,750000
1712815467359375,828125
1712815468250000,890625
1712815469140625,890625
1712815470046875,906250
1712815470937500,890625
1712815471859375,921875
1712815472750000,890625
1712815473593750,843750
1712815474359375,765625
1712815475140625,781250
1712815475937500,796875
1712815476781250,843750
1712815477656250,875000
1712815478531250,875000
1712815479390625,859375
1712815480187500,796875
1712815480937500,750000
1712815481703125,765625
1712815482500000,796875
1712815483328125,828125
1712815484187500,859375
1712815485046875,859375
1712815485875000,828125
1712815486703125,828125
1712815487546875,843750
1712815488343750,796875
1712815489078125,734375
1712815489812500,734375
1712815490578125,765625
1712815491468750,890625
1712815492406250,937500
1712815493312500,906250
1712815494203125,890625
1712815495109375,906250
1712815496031250,921875
1712815496875000,843750
1712815497671875,796875
1712815498500000,828125
1712815499343750,843750
1712815500140625,796875
1712815500937500,796875
1712815501671875,734375
1712815502421875,750000
1712815503187500,765625
1712815503984375,796875
1712815504718750,734375
1712815505421875,703125
1712815506156250,734375
1712815506921875,765625
1712815507640625,718750
1712815508328125,687500
1712815509000000,671875
1712815509671875,671875
1712815510312500,640625
1712815510968750,656250
1712815511625000,656250
1712815512296875,671875
1712815512984375,687500
1712815513671875,687500
1712815514328125,656250
1712815515031250,703125
1712815515765625,734375
1712815516437500,671875
1712815517125000,687500
1712815517828125,703125
1712815518515625,687500
1712815519203125,687500
1712815519843750,640625
1712815520484375,640625
