x,y,z,timestamp
-36,10,52,1712814181031250
-36,10,52,1712814181062500
-36,9,52,1712814181093750
-36,10,52,1712814181125000
-36,10,52,1712814181156250
-37,9,52,1712814181187500
-37,10,52,1712814181218750
-37,9,52,1712814181250000
-37,10,52,1712814181281250
-37,10,52,1712814181312500
-37,10,52,1712814181343750
-37,10,52,1712814181375000
-37,10,52,1712814181406250
-37,10,52,1712814181437500
-37,10,52,1712814181468750
-37,9,51,1712814181500000
-37,9,51,1712814181531250
-37,10,52,1712814181562500
-37,9,52,1712814181593750
-37,9,52,1712814181625000
-37,10,52,1712814181656250
-37,10,51,1712814181687500
-37,10,52,1712814181718750
-37,9,52,1712814181750000
-38,9,52,1712814181781250
-37,9,52,1712814181812500
-37,9,52,1712814181843750
-38,9,51,1712814181875000
-37,9,52,1712814181906250
-37,9,52,1712814181937500
-37,9,52,1712814181968750
-37,9,52,1712814182000000
-37,9,52,1712814182031250
-37,9,52,1712814182062500
-37,9,52,1712814182093750
-38,9,51,1712814182125000
-38,9,51,1712814182156250
-38,9,51,1712814182187500
-38,9,51,1712814182218750
-38,9,51,1712814182250000
-38,9,51,1712814182281250
-38,9,51,1712814182312500
-38,9,51,1712814182343750
-38,9,51,1712814182375000
-38,9,51,1712814182406250
-38,9,51,1712814182437500
-38,9,51,1712814182468750
-38,9,51,1712814182500000
-38,10,51,1712814182531250
-38,9,52,1712814182562500
-38,10,51,1712814182593750
-40,10,52,1712814182625000
-34,9,53,1712814182656250
-39,9,51,1712814182687500
-38,9,51,1712814182718750
-37,9,52,1712814182750000
-38,9,51,1712814182781250
-38,9,51,1712814182812500
-38,9,51,1712814182843750
-38,9,51,1712814182875000
-38,9,51,1712814182906250
-38,9,51,1712814182937500
-38,9,51,1712814182968750
-38,9,51,1712814183000000
-38,9,51,1712814183031250
-37,9,52,1712814183062500
-38,9,52,1712814183093750
-38,9,51,1712814183125000
-38,9,51,1712814183156250
-38,9,51,1712814183187500
-38,9,51,1712814183218750
-38,9,51,1712814183250000
-38,9,51,1712814183281250
-37,9,52,1712814183312500
-38,9,51,1712814183343750
-38,9,52,1712814183375000
-38,9,52,1712814183406250
-38,9,51,1712814183437500
-38,9,52,1712814183468750
-38,9,51,1712814183500000
-38,9,52,1712814183531250
-38,9,52,1712814183562500
-38,9,51,1712814183593750
-38,9,51,1712814183625000
-38,9,51,1712814183656250
-37,9,51,1712814183687500
-38,9,52,1712814183718750
-37,10,52,1712814183750000
-38,9,52,1712814183781250
-38,9,51,1712814183812500
-38,9,51,1712814183843750
-37,9,52,1712814183875000
-37,9,51,1712814183906250
-38,9,52,1712814183937500
-38,10,52,1712814183968750
-38,9,51,1712814184000000
-38,9,51,1712814184031250
-37,9,51,1712814184062500
-37,9,51,1712814184093750
-36,10,53,1712814184125000
-38,9,51,1712814184156250
-37,10,52,1712814184187500
-36,9,52,1712814184218750
-37,9,52,1712814184250000
-37,10,52,1712814184281250
-37,9,51,1712814184312500
-38,10,51,1712814184343750
-37,10,52,1712814184375000
-37,9,52,1712814184406250
-37,9,52,1712814184437500
-37,9,52,1712814184468750
-36,9,52,1712814184500000
-37,10,52,1712814184531250
-37,9,52,1712814184562500
-38,9,51,1712814184593750
-37,9,52,1712814184625000
-38,9,51,1712814184656250
-38,9,51,1712814184687500
-37,9,52,1712814184718750
-38,10,51,1712814184750000
-37,9,52,1712814184781250
-37,9,51,1712814184812500
-37,9,52,1712814184843750
-37,9,52,1712814184875000
-38,9,52,1712814184906250
-37,9,52,1712814184937500
-37,9,52,1712814184968750
-37,9,52,1712814185000000
-37,9,52,1712814185031250
-37,9,51,1712814185062500
-37,10,52,1712814185093750
-37,9,52,1712814185125000
-37,10,52,1712814185156250
-38,10,52,1712814185187500
-37,9,51,1712814185218750
-37,9,52,1712814185250000
-37,9,52,1712814185281250
-37,9,52,1712814185312500
-38,9,52,1712814185343750
-38,10,51,1712814185375000
-38,10,52,1712814185406250
-38,9,51,1712814185437500
-38,9,52,1712814185468750
-38,9,51,1712814185500000
-37,9,51,1712814185531250
-37,9,52,1712814185562500
-38,10,51,1712814185593750
-38,9,51,1712814185625000
-38,9,52,1712814185656250
-37,9,51,1712814185687500
-36,9,53,1712814185718750
-36,9,52,1712814185750000
-37,9,52,1712814185781250
-37,9,52,1712814185812500
-36,9,52,1712814185843750
-36,9,52,1712814185875000
-36,9,52,1712814185906250
-37,9,52,1712814185937500
-37,9,51,1712814185968750
-37,9,52,1712814186000000
-37,9,52,1712814186031250
-37,9,52,1712814186062500
-36,9,52,1712814186093750
-36,9,53,1712814186125000
-36,9,53,1712814186156250
-37,10,52,1712814186187500
-36,9,52,1712814186218750
-36,10,52,1712814186250000
-36,9,52,1712814186281250
-36,9,52,1712814186312500
-36,9,52,1712814186343750
-37,9,52,1712814186375000
-38,9,52,1712814186406250
-38,9,51,1712814186437500
-38,9,51,1712814186468750
-37,9,52,1712814186500000
-37,9,51,1712814186531250
-38,9,51,1712814186562500
-38,9,51,1712814186593750
-38,9,52,1712814186625000
-38,9,52,1712814186656250
-38,9,51,1712814186687500
-38,9,51,1712814186718750
-38,9,51,1712814186750000
-38,9,51,1712814186781250
-38,9,51,1712814186812500
-38,9,51,1712814186843750
-38,9,51,1712814186875000
-38,9,51,1712814186906250
-38,9,51,1712814186937500
-38,9,51,1712814186968750
-38,9,51,1712814187000000
-38,9,51,1712814187031250
-38,9,51,1712814187062500
-38,9,51,1712814187093750
-38,9,51,1712814187125000
-38,9,51,1712814187156250
-37,10,51,1712814187187500
-38,9,51,1712814187218750
-38,9,51,1712814187250000
-37,9,52,1712814187281250
-37,9,51,1712814187312500
-38,9,51,1712814187343750
-38,9,52,1712814187375000
-37,9,51,1712814187406250
-37,9,52,1712814187437500
-38,9,51,1712814187468750
-37,9,52,1712814187500000
-37,9,51,1712814187531250
-38,9,51,1712814187562500
-37,10,52,1712814187593750
-37,10,52,1712814187625000
-37,9,52,1712814187656250
-37,9,52,1712814187687500
-37,9,51,1712814187718750
-37,10,51,1712814187750000
-37,10,51,1712814187781250
-38,9,52,1712814187812500
-37,9,52,1712814187843750
-37,9,52,1712814187875000
-37,9,52,1712814187906250
-38,9,52,1712814187937500
-37,9,52,1712814187968750
-37,9,52,1712814188000000
-37,9,52,1712814188031250
-37,9,52,1712814188062500
-37,9,52,1712814188093750
-37,9,52,1712814188125000
-37,9,52,1712814188156250
-37,9,52,1712814188187500
-37,9,52,1712814188218750
-37,9,52,1712814188250000
-37,9,52,1712814188281250
-37,9,52,1712814188312500
-37,9,51,1712814188343750
-37,10,52,1712814188375000
-37,9,52,1712814188406250
-37,9,52,1712814188437500
-37,9,52,1712814188468750
-37,9,52,1712814188500000
-38,9,52,1712814188531250
-38,9,52,1712814188562500
-37,9,52,1712814188593750
-37,9,52,1712814188625000
-37,9,51,1712814188656250
-37,9,52,1712814188687500
-37,9,52,1712814188718750
-37,9,52,1712814188750000
-37,9,52,1712814188781250
-37,9,52,1712814188812500
-37,9,52,1712814188843750
-37,9,52,1712814188875000
-37,9,52,1712814188906250
-37,9,51,1712814188937500
-37,9,52,1712814188968750
-37,9,52,1712814189000000
-37,9,52,1712814189031250
-37,9,52,1712814189062500
-37,9,51,1712814189093750
-37,9,52,1712814189125000
-38,10,51,1712814189156250
-37,9,52,1712814189187500
-38,9,51,1712814189218750
-38,9,51,1712814189250000
-37,9,52,1712814189281250
-38,9,52,1712814189312500
-37,9,51,1712814189343750
-38,9,51,1712814189375000
-38,10,51,1712814189406250
-38,9,52,1712814189437500
-37,9,51,1712814189468750
-38,9,51,1712814189500000
-38,9,52,1712814189531250
-37,9,51,1712814189562500
-38,9,52,1712814189593750
-38,9,51,1712814189625000
-38,9,51,1712814189656250
-38,9,51,1712814189687500
-37,9,51,1712814189718750
-38,9,51,1712814189750000
-38,9,51,1712814189781250
-38,9,52,1712814189812500
-38,9,51,1712814189843750
-38,9,51,1712814189875000
-38,9,51,1712814189906250
-38,9,51,1712814189937500
-38,9,52,1712814189968750
-38,9,51,1712814190000000
-38,9,51,1712814190031250
-38,9,51,1712814190062500
-38,9,52,1712814190093750
-38,9,51,1712814190125000
-38,9,51,1712814190156250
-37,9,51,1712814190187500
-38,9,51,1712814190218750
-38,10,51,1712814190250000
-37,9,52,1712814190281250
-36,9,52,1712814190312500
-38,9,51,1712814190343750
-38,9,51,1712814190375000
-38,9,51,1712814190406250
-39,9,51,1712814190437500
-39,9,51,1712814190468750
-38,9,51,1712814190500000
-37,9,52,1712814190531250
-37,9,52,1712814190562500
-34,9,53,1712814190593750
-41,8,52,1712814190625000
-37,8,52,1712814190656250
-36,9,52,1712814190687500
-38,9,51,1712814190718750
-37,9,52,1712814190750000
-37,9,52,1712814190781250
-37,9,52,1712814190812500
-37,9,52,1712814190843750
-37,9,52,1712814190875000
-36,9,52,1712814190906250
-37,9,52,1712814190937500
-36,9,52,1712814190968750
-36,9,52,1712814191000000
-37,9,52,1712814191031250
-37,9,52,1712814191062500
-36,9,52,1712814191093750
-34,10,54,1712814191125000
-38,10,52,1712814191156250
-37,9,51,1712814191187500
-36,9,53,1712814191218750
-36,9,53,1712814191250000
-37,9,52,1712814191281250
-36,9,52,1712814191312500
-36,9,52,1712814191343750
-36,9,52,1712814191375000
-36,9,53,1712814191406250
-35,9,53,1712814191437500
-35,9,53,1712814191468750
-37,9,52,1712814191500000
-36,9,52,1712814191531250
-37,9,52,1712814191562500
-37,9,52,1712814191593750
-36,9,53,1712814191625000
-36,9,53,1712814191656250
-37,9,52,1712814191687500
-36,9,52,1712814191718750
-36,9,52,1712814191750000
-36,9,53,1712814191781250
-36,10,52,1712814191812500
-35,8,53,1712814191843750
-37,9,52,1712814191875000
-36,9,52,1712814191906250
-36,9,52,1712814191937500
-36,9,52,1712814191968750
-36,9,53,1712814192000000
-36,9,52,1712814192031250
-36,9,52,1712814192062500
-36,9,52,1712814192093750
-37,10,51,1712814192125000
-37,10,52,1712814192156250
-36,10,52,1712814192187500
-36,10,53,1712814192218750
-36,9,52,1712814192250000
-38,9,51,1712814192281250
-37,8,52,1712814192312500
-35,9,54,1712814192343750
-37,8,53,1712814192375000
-40,8,50,1712814192406250
-38,8,51,1712814192437500
-37,8,52,1712814192468750
-37,9,51,1712814192500000
-37,9,53,1712814192531250
-37,8,52,1712814192562500
-38,7,51,1712814192593750
-38,8,52,1712814192625000
-40,7,50,1712814192656250
-39,8,49,1712814192687500
-40,9,50,1712814192718750
-38,7,52,1712814192750000
-41,7,49,1712814192781250
-39,6,51,1712814192812500
-39,7,51,1712814192843750
-39,8,51,1712814192875000
-38,8,52,1712814192906250
-37,7,52,1712814192937500
-40,7,50,1712814192968750
-41,7,49,1712814193000000
-41,6,49,1712814193031250
-41,7,50,1712814193062500
-41,7,50,1712814193093750
-41,7,49,1712814193125000
-43,6,47,1712814193156250
-44,6,46,1712814193187500
-45,6,46,1712814193218750
-45,6,45,1712814193250000
-45,7,46,1712814193281250
-45,6,45,1712814193312500
-44,6,46,1712814193343750
-44,6,46,1712814193375000
-44,7,46,1712814193406250
-45,7,46,1712814193437500
-44,7,46,1712814193468750
-44,7,47,1712814193500000
-44,7,47,1712814193531250
-42,7,48,1712814193562500
-42,7,48,1712814193593750
-42,7,48,1712814193625000
-42,8,48,1712814193656250
-43,8,47,1712814193687500
-43,9,47,1712814193718750
-42,10,48,1712814193750000
-42,8,48,1712814193781250
-41,7,49,1712814193812500
-41,7,49,1712814193843750
-41,8,49,1712814193875000
-41,8,49,1712814193906250
-41,8,48,1712814193937500
-41,9,48,1712814193968750
-40,8,48,1712814194000000
-41,4,52,1712814194031250
-45,7,47,1712814194062500
-47,7,44,1712814194093750
-47,5,43,1712814194125000
-45,6,45,1712814194156250
-44,7,47,1712814194187500
-44,6,47,1712814194218750
-43,6,47,1712814194250000
-40,7,50,1712814194281250
-39,7,51,1712814194312500
-38,7,51,1712814194343750
-39,7,51,1712814194375000
-41,7,50,1712814194406250
-41,7,49,1712814194437500
-42,7,48,1712814194468750
-42,6,48,1712814194500000
-41,6,49,1712814194531250
-41,6,48,1712814194562500
-40,6,50,1712814194593750
-42,5,48,1712814194625000
-47,6,44,1712814194656250
-51,6,41,1712814194687500
-48,6,41,1712814194718750
-42,7,47,1712814194750000
-40,7,48,1712814194781250
-42,8,49,1712814194812500
-45,10,45,1712814194843750
-44,12,47,1712814194875000
-41,5,48,1712814194906250
-40,6,50,1712814194937500
-41,6,49,1712814194968750
-44,6,46,1712814195000000
-45,6,45,1712814195031250
-46,5,45,1712814195062500
-46,6,44,1712814195093750
-46,6,45,1712814195125000
-50,6,41,1712814195156250
-50,5,40,1712814195187500
-46,4,45,1712814195218750
-47,4,43,1712814195250000
-43,4,45,1712814195281250
-45,4,46,1712814195312500
-49,4,42,1712814195343750
-52,2,38,1712814195375000
-54,2,35,1712814195406250
-54,1,35,1712814195437500
-51,0,37,1712814195468750
-52,0,38,1712814195500000
-51,1,38,1712814195531250
-52,1,37,1712814195562500
-52,1,37,1712814195593750
-51,0,37,1712814195625000
-53,1,36,1712814195656250
-54,1,36,1712814195687500
-55,1,34,1712814195718750
-56,2,34,1712814195750000
-59,3,30,1712814195781250
-53,3,33,1712814195812500
-51,3,37,1712814195843750
-52,3,37,1712814195875000
-54,4,35,1712814195906250
-55,3,33,1712814195937500
-54,2,34,1712814195968750
-54,2,35,1712814196000000
-52,8,36,1712814196031250
-54,-2,37,1712814196062500
-52,6,36,1712814196093750
-51,7,37,1712814196125000
-50,5,38,1712814196156250
-50,5,40,1712814196187500
-49,4,41,1712814196218750
-49,4,41,1712814196250000
-49,6,39,1712814196281250
-48,6,41,1712814196312500
-50,4,40,1712814196343750
-51,3,40,1712814196375000
-52,3,39,1712814196406250
-52,3,38,1712814196437500
-52,3,38,1712814196468750
-51,3,39,1712814196500000
-50,5,39,1712814196531250
-50,4,40,1712814196562500
-50,3,40,1712814196593750
-51,3,39,1712814196625000
-53,3,37,1712814196656250
-55,0,36,1712814196687500
-55,4,35,1712814196718750
-49,7,39,1712814196750000
-45,6,44,1712814196781250
-43,5,47,1712814196812500
-42,4,49,1712814196843750
-43,4,48,1712814196875000
-44,6,46,1712814196906250
-44,5,46,1712814196937500
-44,4,48,1712814196968750
-44,5,47,1712814197000000
-44,5,46,1712814197031250
-43,5,47,1712814197062500
-43,4,48,1712814197093750
-43,4,48,1712814197125000
-45,3,47,1712814197156250
-45,3,46,1712814197187500
-45,3,46,1712814197218750
-42,6,48,1712814197250000
-40,6,49,1712814197281250
-36,3,52,1712814197312500
-33,5,54,1712814197343750
-33,4,55,1712814197375000
-37,5,53,1712814197406250
-37,5,52,1712814197437500
-38,4,52,1712814197468750
-37,7,52,1712814197500000
-37,7,52,1712814197531250
-36,9,52,1712814197562500
-36,8,53,1712814197593750
-36,8,53,1712814197625000
-34,7,54,1712814197656250
-34,7,54,1712814197687500
-37,7,52,1712814197718750
-38,7,51,1712814197750000
-39,7,51,1712814197781250
-39,8,51,1712814197812500
-39,8,51,1712814197843750
-41,8,49,1712814197875000
-42,7,49,1712814197906250
-41,-1,50,1712814197937500
-38,2,52,1712814197968750
-18,1,63,1712814198000000
-12,3,67,1712814198031250
-19,4,64,1712814198062500
-24,4,60,1712814198093750
-41,4,49,1712814198125000
-52,6,43,1712814198156250
-43,0,46,1712814198187500
-46,1,49,1712814198218750
-46,-2,41,1712814198250000
-46,0,44,1712814198281250
-42,-1,49,1712814198312500
-47,-1,45,1712814198343750
-44,-4,45,1712814198375000
-44,-4,45,1712814198406250
-49,-2,42,1712814198437500
-45,-3,44,1712814198468750
-46,0,46,1712814198500000
-45,1,46,1712814198531250
-42,1,47,1712814198562500
-47,2,43,1712814198593750
-49,2,43,1712814198625000
-47,1,43,1712814198656250
-43,1,49,1712814198687500
-43,1,48,1712814198718750
-45,1,43,1712814198750000
-46,3,46,1712814198781250
-44,1,47,1712814198812500
-43,1,48,1712814198843750
-44,3,48,1712814198875000
-42,1,46,1712814198906250
-44,1,47,1712814198937500
-43,0,48,1712814198968750
-44,2,46,1712814199000000
-44,1,46,1712814199031250
-44,0,46,1712814199062500
-43,-2,48,1712814199093750
-43,2,48,1712814199125000
-43,4,47,1712814199156250
-42,3,49,1712814199187500
-41,2,50,1712814199218750
-40,2,49,1712814199250000
-41,2,49,1712814199281250
-42,1,50,1712814199312500
-41,2,49,1712814199343750
-42,2,49,1712814199375000
-41,0,51,1712814199406250
-40,0,54,1712814199437500
-31,3,59,1712814199468750
-27,2,61,1712814199500000
-25,1,60,1712814199531250
-23,3,55,1712814199562500
-24,4,56,1712814199593750
-25,6,58,1712814199625000
-30,6,59,1712814199656250
-32,8,56,1712814199687500
-34,7,54,1712814199718750
-32,9,55,1712814199750000
-32,10,54,1712814199781250
-30,11,58,1712814199812500
-34,9,56,1712814199843750
-33,10,53,1712814199875000
-35,10,51,1712814199906250
-34,8,52,1712814199937500
-31,6,54,1712814199968750
-33,3,55,1712814200000000
-31,2,55,1712814200031250
-21,0,52,1712814200062500
-33,-2,44,1712814200093750
-60,-14,75,1712814200125000
-47,-7,57,1712814200156250
-26,-4,51,1712814200187500
-36,1,58,1712814200218750
-33,1,55,1712814200250000
-35,7,53,1712814200281250
-37,7,52,1712814200312500
-36,5,52,1712814200343750
-39,4,51,1712814200375000
-39,3,51,1712814200406250
-40,4,50,1712814200437500
-40,4,50,1712814200468750
-40,4,50,1712814200500000
-40,4,50,1712814200531250
-40,5,50,1712814200562500
-40,4,50,1712814200593750
-40,4,50,1712814200625000
-41,3,50,1712814200656250
-42,4,49,1712814200687500
-41,4,49,1712814200718750
-41,4,50,1712814200750000
-41,4,50,1712814200781250
-40,4,50,1712814200812500
-40,4,50,1712814200843750
-40,4,50,1712814200875000
-40,4,50,1712814200906250
-40,4,50,1712814200937500
-39,4,50,1712814200968750
-40,4,50,1712814201000000
-40,4,50,1712814201031250
-40,4,50,1712814201062500
-40,4,50,1712814201093750
-40,4,50,1712814201125000
-40,4,50,1712814201156250
-40,4,50,1712814201187500
-40,4,50,1712814201218750
-41,4,50,1712814201250000
-41,4,50,1712814201281250
-41,4,50,1712814201312500
-40,4,50,1712814201343750
-40,4,50,1712814201375000
-40,4,50,1712814201406250
-40,4,50,1712814201437500
-40,4,50,1712814201468750
-39,4,51,1712814201500000
-40,4,50,1712814201531250
-40,4,50,1712814201562500
-40,4,50,1712814201593750
-40,4,50,1712814201625000
-40,4,50,1712814201656250
-40,4,50,1712814201687500
-40,4,50,1712814201718750
-41,4,50,1712814201750000
-40,4,50,1712814201781250
-40,4,50,1712814201812500
-40,4,50,1712814201843750
-41,4,50,1712814201875000
-40,4,50,1712814201906250
-40,4,50,1712814201937500
-40,4,50,1712814201968750
-40,4,50,1712814202000000
-40,4,50,1712814202031250
-40,4,50,1712814202062500
-40,4,50,1712814202093750
-40,4,50,1712814202125000
