value,timestamp
33.66,1712125738500000
33.66,1712125738750000
33.66,1712125739000000
33.66,1712125739250000
33.66,1712125739500000
33.66,1712125739750000
33.65,1712125740000000
33.65,1712125740250000
33.65,1712125740500000
33.65,1712125740750000
33.65,1712125741000000
33.65,1712125741250000
33.65,1712125741500000
33.65,1712125741750000
33.65,1712125742000000
33.65,1712125742250000
33.65,1712125742500000
33.65,1712125742750000
33.65,1712125743000000
33.65,1712125743250000
33.65,1712125743500000
33.65,1712125743750000
33.63,1712125744000000
33.63,1712125744250000
33.63,1712125744500000
33.63,1712125744750000
33.63,1712125745000000
33.63,1712125745250000
33.63,1712125745500000
33.63,1712125745750000
33.63,1712125746000000
33.63,1712125746250000
33.63,1712125746500000
33.63,1712125746750000
33.65,1712125747000000
33.65,1712125747250000
33.65,1712125747500000
33.65,1712125747750000
33.65,1712125748000000
33.65,1712125748250000
33.65,1712125748500000
33.65,1712125748750000
33.63,1712125749000000
33.63,1712125749250000
33.63,1712125749500000
33.63,1712125749750000
33.63,1712125750000000
33.63,1712125750250000
33.63,1712125750500000
33.63,1712125750750000
33.63,1712125751000000
33.63,1712125751250000
33.63,1712125751500000
33.63,1712125751750000
33.63,1712125752000000
33.63,1712125752250000
33.63,1712125752500000
33.63,1712125752750000
33.63,1712125753000000
33.63,1712125753250000
33.63,1712125753500000
33.63,1712125753750000
33.61,1712125754000000
33.61,1712125754250000
33.61,1712125754500000
33.61,1712125754750000
33.63,1712125755000000
33.63,1712125755250000
33.63,1712125755500000
33.63,1712125755750000
33.63,1712125756000000
33.63,1712125756250000
33.63,1712125756500000
33.63,1712125756750000
33.63,1712125757000000
33.63,1712125757250000
33.63,1712125757500000
33.63,1712125757750000
33.63,1712125758000000
33.63,1712125758250000
33.63,1712125758500000
33.63,1712125758750000
33.61,1712125759000000
33.61,1712125759250000
33.61,1712125759500000
33.61,1712125759750000
33.63,1712125760000000
33.63,1712125760250000
33.63,1712125760500000
33.63,1712125760750000
33.61,1712125761000000
33.61,1712125761250000
33.61,1712125761500000
33.61,1712125761750000
33.59,1712125762000000
33.59,1712125762250000
33.59,1712125762500000
33.59,1712125762750000
33.63,1712125763000000
33.63,1712125763250000
33.63,1712125763500000
33.63,1712125763750000
33.61,1712125764000000
33.61,1712125764250000
33.61,1712125764500000
33.61,1712125764750000
33.61,1712125765000000
33.61,1712125765250000
33.61,1712125765500000
33.61,1712125765750000
33.59,1712125766000000
33.59,1712125766250000
33.59,1712125766500000
33.59,1712125766750000
33.61,1712125767000000
33.61,1712125767250000
33.61,1712125767500000
33.61,1712125767750000
33.61,1712125768000000
33.61,1712125768250000
33.61,1712125768500000
33.61,1712125768750000
33.59,1712125769000000
33.59,1712125769250000
33.59,1712125769500000
33.59,1712125769750000
33.57,1712125770000000
33.57,1712125770250000
33.57,1712125770500000
33.57,1712125770750000
33.59,1712125771000000
33.59,1712125771250000
33.59,1712125771500000
33.59,1712125771750000
33.59,1712125772000000
33.59,1712125772250000
33.59,1712125772500000
33.59,1712125772750000
33.59,1712125773000000
33.59,1712125773250000
33.59,1712125773500000
33.59,1712125773750000
33.59,1712125774000000
33.59,1712125774250000
33.59,1712125774500000
33.59,1712125774750000
33.59,1712125775000000
33.59,1712125775250000
33.59,1712125775500000
33.59,1712125775750000
33.59,1712125776000000
33.59,1712125776250000
33.59,1712125776500000
33.59,1712125776750000
33.59,1712125777000000
33.59,1712125777250000
33.59,1712125777500000
33.59,1712125777750000
33.61,1712125778000000
33.61,1712125778250000
33.61,1712125778500000
33.61,1712125778750000
33.61,1712125779000000
33.61,1712125779250000
33.61,1712125779500000
33.61,1712125779750000
33.59,1712125780000000
33.59,1712125780250000
33.59,1712125780500000
33.59,1712125780750000
33.59,1712125781000000
33.59,1712125781250000
33.59,1712125781500000
33.59,1712125781750000
33.59,1712125782000000
33.59,1712125782250000
33.59,1712125782500000
33.59,1712125782750000
33.59,1712125783000000
33.59,1712125783250000
33.59,1712125783500000
33.59,1712125783750000
