x,y,z,timestamp
-24,-22,54,1712017372500000
-23,-23,54,1712017372531250
-22,-23,55,1712017372562500
-23,-23,55,1712017372593750
-22,-22,55,1712017372625000
-22,-22,56,1712017372656250
-23,-22,56,1712017372687500
-23,-23,55,1712017372718750
-23,-23,55,1712017372750000
-23,-23,55,1712017372781250
-23,-23,55,1712017372812500
-23,-23,54,1712017372843750
-23,-22,55,1712017372875000
-22,-22,55,1712017372906250
-22,-22,56,1712017372937500
-22,-22,55,1712017372968750
-23,-22,55,1712017373000000
-24,-23,55,1712017373031250
-24,-23,54,1712017373062500
-24,-23,54,1712017373093750
-24,-23,55,1712017373125000
-23,-23,55,1712017373156250
-23,-22,55,1712017373187500
-23,-22,56,1712017373218750
-23,-22,56,1712017373250000
-23,-23,55,1712017373281250
-23,-23,55,1712017373312500
-23,-23,55,1712017373343750
-23,-23,55,1712017373375000
-23,-23,54,1712017373406250
-23,-23,55,1712017373437500
-23,-22,55,1712017373468750
-22,-22,55,1712017373500000
-23,-23,55,1712017373531250
-23,-22,55,1712017373562500
-24,-23,55,1712017373593750
-25,-23,55,1712017373625000
-25,-23,54,1712017373656250
-25,-23,54,1712017373687500
-25,-23,54,1712017373718750
-24,-23,54,1712017373750000
-24,-22,55,1712017373781250
-23,-22,55,1712017373812500
-22,-22,55,1712017373843750
-22,-22,55,1712017373875000
-23,-22,55,1712017373906250
-24,-23,55,1712017373937500
-25,-23,55,1712017373968750
-25,-24,54,1712017374000000
-25,-24,53,1712017374031250
-24,-23,54,1712017374062500
-23,-22,54,1712017374093750
-23,-22,55,1712017374125000
-22,-22,56,1712017374156250
-23,-22,56,1712017374187500
-24,-22,55,1712017374218750
-25,-23,54,1712017374250000
-25,-24,54,1712017374281250
-25,-24,53,1712017374312500
-24,-23,54,1712017374343750
-24,-23,55,1712017374375000
-23,-21,56,1712017374406250
-22,-21,56,1712017374437500
-23,-22,56,1712017374468750
-24,-23,55,1712017374500000
-24,-23,54,1712017374531250
-24,-24,53,1712017374562500
-24,-24,54,1712017374593750
-24,-23,54,1712017374625000
-24,-22,55,1712017374656250
-24,-22,55,1712017374687500
-23,-22,55,1712017374718750
-24,-22,54,1712017374750000
-24,-23,54,1712017374781250
-24,-23,55,1712017374812500
-24,-23,54,1712017374843750
-24,-23,54,1712017374875000
-24,-22,55,1712017374906250
-24,-22,55,1712017374937500
-24,-23,55,1712017374968750
-24,-23,55,1712017375000000
-24,-23,54,1712017375031250
-24,-23,55,1712017375062500
-24,-23,55,1712017375093750
-24,-23,55,1712017375125000
-24,-23,55,1712017375156250
-24,-23,55,1712017375187500
-24,-23,55,1712017375218750
-24,-23,55,1712017375250000
-24,-23,54,1712017375281250
-24,-23,55,1712017375312500
-24,-23,55,1712017375343750
-25,-23,55,1712017375375000
-24,-23,55,1712017375406250
-23,-23,54,1712017375437500
-24,-22,54,1712017375468750
-24,-23,54,1712017375500000
-24,-23,55,1712017375531250
-24,-23,54,1712017375562500
-24,-23,54,1712017375593750
-24,-23,54,1712017375625000
-25,-23,55,1712017375656250
-23,-23,55,1712017375687500
-21,-23,56,1712017375718750
-16,-25,55,1712017375750000
-31,-21,52,1712017375781250
-29,-20,54,1712017375812500
-12,-20,57,1712017375843750
-38,-23,50,1712017375875000
-33,-17,57,1712017375906250
-24,-21,56,1712017375937500
-24,-21,53,1712017375968750
-24,-22,53,1712017376000000
-24,-22,56,1712017376031250
-24,-22,55,1712017376062500
-25,-21,54,1712017376093750
-26,-21,54,1712017376125000
-26,-21,55,1712017376156250
-25,-21,55,1712017376187500
-25,-21,55,1712017376218750
-27,-21,54,1712017376250000
-27,-21,54,1712017376281250
-27,-20,54,1712017376312500
-27,-20,54,1712017376343750
-27,-20,54,1712017376375000
-26,-20,54,1712017376406250
-27,-20,54,1712017376437500
-27,-20,54,1712017376468750
-27,-20,54,1712017376500000
-27,-20,54,1712017376531250
-28,-20,55,1712017376562500
-27,-21,54,1712017376593750
-27,-21,54,1712017376625000
-28,-21,54,1712017376656250
-28,-21,54,1712017376687500
-27,-21,54,1712017376718750
-26,-21,54,1712017376750000
-26,-21,54,1712017376781250
-27,-21,54,1712017376812500
-27,-20,54,1712017376843750
-27,-20,54,1712017376875000
-27,-21,54,1712017376906250
-27,-21,54,1712017376937500
-26,-21,54,1712017376968750
-27,-21,54,1712017377000000
-27,-21,54,1712017377031250
-27,-21,54,1712017377062500
-27,-21,54,1712017377093750
-27,-21,54,1712017377125000
-27,-21,55,1712017377156250
-27,-21,54,1712017377187500
-27,-21,54,1712017377218750
-27,-20,54,1712017377250000
-27,-20,54,1712017377281250
-27,-20,54,1712017377312500
-27,-20,54,1712017377343750
-28,-20,54,1712017377375000
-28,-20,54,1712017377406250
-27,-21,54,1712017377437500
-26,-21,54,1712017377468750
-26,-21,54,1712017377500000
-26,-22,55,1712017377531250
-26,-21,54,1712017377562500
-25,-20,54,1712017377593750
-25,-20,54,1712017377625000
-26,-19,54,1712017377656250
-28,-20,56,1712017377687500
-25,-20,54,1712017377718750
-25,-19,54,1712017377750000
-24,-20,56,1712017377781250
-24,-20,56,1712017377812500
-25,-19,56,1712017377843750
-24,-20,54,1712017377875000
-22,-20,56,1712017377906250
-23,-19,57,1712017377937500
-24,-19,56,1712017377968750
-25,-20,55,1712017378000000
-22,-20,58,1712017378031250
-22,-19,59,1712017378062500
-24,-21,49,1712017378093750
-26,-23,61,1712017378125000
-25,-19,64,1712017378156250
-23,-17,54,1712017378187500
-23,-19,52,1712017378218750
-23,-20,55,1712017378250000
-23,-21,54,1712017378281250
-23,-22,55,1712017378312500
-28,-23,56,1712017378343750
-29,-22,55,1712017378375000
-25,-21,53,1712017378406250
-25,-22,56,1712017378437500
-25,-21,55,1712017378468750
-25,-22,54,1712017378500000
-26,-21,55,1712017378531250
-25,-21,55,1712017378562500
-25,-21,54,1712017378593750
-26,-21,54,1712017378625000
-26,-21,54,1712017378656250
-25,-21,55,1712017378687500
-26,-21,55,1712017378718750
-26,-21,55,1712017378750000
-25,-21,55,1712017378781250
-25,-21,54,1712017378812500
-26,-22,54,1712017378843750
-26,-22,55,1712017378875000
-26,-21,54,1712017378906250
-25,-21,54,1712017378937500
-25,-21,55,1712017378968750
-26,-21,55,1712017379000000
-26,-21,54,1712017379031250
-26,-21,54,1712017379062500
-25,-21,54,1712017379093750
-26,-21,54,1712017379125000
-25,-21,54,1712017379156250
-26,-21,54,1712017379187500
-25,-21,54,1712017379218750
-25,-21,55,1712017379250000
-25,-21,54,1712017379281250
-27,-22,54,1712017379312500
-28,-22,54,1712017379343750
-24,-20,55,1712017379375000
-26,-20,55,1712017379406250
-28,-20,54,1712017379437500
-27,-20,55,1712017379468750
-25,-20,56,1712017379500000
-25,-22,56,1712017379531250
-24,-22,54,1712017379562500
-23,-22,54,1712017379593750
-22,-21,56,1712017379625000
-22,-20,57,1712017379656250
-24,-19,56,1712017379687500
-22,-19,56,1712017379718750
-21,-18,57,1712017379750000
-22,-20,56,1712017379781250
-26,-20,55,1712017379812500
-26,-20,56,1712017379843750
-21,-20,59,1712017379875000
-19,-20,57,1712017379906250
-17,-21,56,1712017379937500
-20,-21,58,1712017379968750
-21,-21,59,1712017380000000
-16,-19,58,1712017380031250
-14,-19,57,1712017380062500
-21,-19,56,1712017380093750
-19,-19,61,1712017380125000
-17,-19,60,1712017380156250
-18,-19,58,1712017380187500
-18,-18,59,1712017380218750
-21,-20,56,1712017380250000
-17,-19,57,1712017380281250
-18,-19,58,1712017380312500
-18,-18,60,1712017380343750
-19,-19,59,1712017380375000
-19,-19,59,1712017380406250
-18,-19,58,1712017380437500
-19,-20,57,1712017380468750
-21,-20,57,1712017380500000
-19,-20,57,1712017380531250
-19,-20,57,1712017380562500
-21,-20,57,1712017380593750
-21,-20,57,1712017380625000
-20,-20,58,1712017380656250
-20,-20,56,1712017380687500
-21,-20,55,1712017380718750
-22,-19,57,1712017380750000
-24,-19,58,1712017380781250
-23,-20,58,1712017380812500
-21,-20,56,1712017380843750
-21,-20,56,1712017380875000
-20,-19,57,1712017380906250
-20,-20,57,1712017380937500
-20,-19,57,1712017380968750
-20,-19,57,1712017381000000
-20,-19,57,1712017381031250
-21,-19,58,1712017381062500
-23,-20,57,1712017381093750
-23,-20,56,1712017381125000
-22,-19,56,1712017381156250
-22,-20,56,1712017381187500
